timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.574864,0.775432,0.386496,64.540,-73.850,224.840
9.615,0.319640,0.826672,0.190808,46.200,-81.970,222.600
19.231,0.500688,0.807640,0.208864,25.200,-82.110,222.250
28.846,0.529480,0.772504,0.235704,4.410,-78.820,215.460
38.462,0.649040,0.796416,0.194712,-30.940,-58.520,190.610
48.077,0.794952,0.877912,0.187392,-46.340,-41.650,171.570
57.692,1.076040,0.873032,0.184952,-59.290,-22.050,142.310
67.308,1.174616,0.860344,0.121512,-70.700,0.140,103.880
76.923,1.394704,0.757376,0.066856,-81.690,20.230,54.250
86.538,1.123864,0.680272,0.090768,-94.010,32.060,-6.580
96.154,0.359656,0.449936,0.323544,-103.040,31.640,-68.740
105.769,-0.209352,0.644648,0.381616,-106.120,16.590,-105.980
115.385,0.047824,0.384544,0.810568,-103.320,-15.820,-125.720
125.000,-0.184464,0.690520,0.512888,-89.250,-62.790,-147.770
134.615,-0.238632,1.078480,0.330376,-70.350,-168.000,-133.630
144.231,0.169336,1.061400,0.605608,-68.250,-220.010,-115.640
153.846,0.533384,0.894016,0.526064,-57.330,-259.350,-119.000
163.462,0.299144,0.769576,0.421144,-45.500,-269.640,-125.300
173.077,0.393328,0.794464,0.576328,-29.400,-251.860,-122.500
182.692,0.599264,0.802272,0.472384,-7.490,-215.390,-120.400
192.308,0.691496,0.950624,0.333304,13.580,-164.570,-123.340
201.923,0.611464,1.175592,0.578280,52.570,-40.530,-127.050
211.538,0.442128,1.102880,0.695400,79.170,21.840,-120.680
221.154,0.317688,1.028216,0.746152,107.310,73.780,-107.870
230.769,0.322568,0.996984,0.732976,133.980,116.690,-89.950
240.385,0.384544,1.014552,0.663680,156.590,150.500,-69.790
250.000,0.376736,1.037488,0.600728,173.950,176.890,-50.400
259.615,0.282552,1.050664,0.612440,186.410,193.830,-29.750
269.231,0.080520,1.114104,0.691496,195.440,201.810,26.180
278.846,0.067832,1.141920,0.610488,205.450,212.170,60.060
288.462,0.045384,1.146800,0.869616,205.730,222.810,92.330
298.077,0.071736,1.110200,0.702720,209.090,246.820,124.390
307.692,0.199592,1.111664,0.469944,205.590,281.470,154.490
317.308,0.326960,1.064328,0.469456,192.220,317.240,177.940
326.923,0.278160,1.067256,0.610000,175.700,344.400,193.410
336.538,0.081984,0.906216,0.806664,158.970,349.510,203.700
346.154,0.310368,0.885232,0.341600,140.350,317.870,207.830
355.769,0.554368,1.098976,0.194224,72.450,158.200,169.120
365.385,0.459208,1.103368,0.128344,36.750,68.880,134.820
375.000,0.486536,1.041392,0.218136,3.570,-3.710,98.490
384.615,0.421144,0.999912,0.271816,-22.890,-48.510,60.690
394.231,0.071736,1.032120,0.284992,-42.770,-58.940,25.900
403.846,0.254736,1.242448,0.325008,-59.220,-40.600,6.580
413.462,0.889624,1.095560,0.557296,-69.160,-12.810,-12.250
423.077,0.565104,0.854976,0.584136,-73.360,11.620,-48.090
432.692,0.497272,1.009672,0.496784,-74.830,31.010,-74.690
442.308,0.695888,1.105320,0.500200,-76.650,47.880,-98.490
451.923,0.440176,1.145824,0.636352,-74.970,53.130,-145.670
461.538,0.147376,1.116544,0.601704,-72.380,50.120,-159.530
471.154,0.073200,1.061400,0.587064,-70.420,47.950,-163.800
480.769,0.123952,1.056032,0.577792,-69.650,39.760,-163.730
490.385,0.167872,1.042856,0.612440,-70.420,21.070,-163.170
500.000,0.210816,1.041392,0.668560,-71.470,-5.460,-162.820
509.615,0.230336,1.020896,0.675392,-72.310,-31.290,-161.630
519.231,0.263520,1.034560,0.713456,-73.290,-48.650,-158.410
528.846,0.199104,1.135576,0.689544,-74.410,-39.060,-143.640
538.462,0.172752,1.245376,0.621224,-77.910,-12.740,-129.150
548.077,0.240096,1.303936,0.601704,-85.120,24.920,-112.070
557.692,0.235216,1.330288,0.556320,-95.970,65.100,-95.620
567.308,0.186416,1.293200,0.525576,-112.280,91.700,-80.920
576.923,0.272792,1.182912,0.722728,-133.700,85.540,-70.070
586.538,0.271328,1.185840,0.640256,-154.140,50.470,-65.870
