timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.369416,-0.383568,-0.847168,-117.600,237.090,-119.840
9.615,-0.090280,-0.606096,-0.433832,-133.070,197.750,-107.520
19.231,-0.728096,-0.697840,0.600240,-135.800,136.710,-101.150
28.846,-1.021872,-0.414312,0.264496,-86.940,-75.670,-55.020
38.462,-0.976000,-0.412848,0.679784,-68.110,-170.660,-24.010
48.077,-0.817888,-0.342088,0.948672,-35.070,-231.980,5.460
57.692,-0.547536,-0.184464,1.018944,7.630,-249.410,29.400
67.308,-0.464576,-0.164944,1.199992,52.780,-241.710,45.710
76.923,-0.408456,-0.180072,1.058960,101.640,-229.390,57.260
86.538,-0.469944,-0.164456,0.772016,143.430,-220.220,66.430
96.154,-0.517768,-0.142008,0.516792,174.230,-211.750,76.580
105.769,-0.576328,-0.118096,0.189344,205.660,-194.040,101.640
115.385,-0.640744,-0.138104,0.238144,212.660,-183.470,117.460
125.000,-0.509472,-0.178608,0.506056,221.060,-171.150,134.540
134.615,-0.211792,-0.176656,0.533872,236.880,-156.870,147.420
144.231,-0.023912,-0.073200,0.374296,253.190,-142.240,152.950
153.846,-0.406504,0.098576,1.368352,262.850,-131.950,154.350
163.462,-0.594872,0.207888,1.891488,291.480,-179.480,162.610
173.077,0.306464,0.521672,0.379664,308.070,-290.220,158.830
182.692,0.489464,0.556808,0.238144,270.130,-437.920,104.300
192.308,0.543632,0.601216,0.178608,249.270,-472.570,75.320
201.923,0.676856,0.633912,0.183000,225.470,-462.630,49.700
211.538,0.751032,0.843752,0.074176,198.730,-408.800,26.250
221.154,0.690520,1.020896,0.142984,166.390,-326.270,13.090
230.769,0.622688,1.011624,0.447008,134.470,-247.030,12.110
240.385,0.521184,0.870104,0.681248,110.180,-194.950,21.210
250.000,0.448960,0.500200,0.868640,93.450,-169.470,58.380
259.615,0.528016,0.435784,0.864736,76.020,-139.580,83.370
269.231,0.639768,0.471896,0.880840,72.380,-122.920,109.830
278.846,0.681248,0.544608,0.902312,73.080,-110.040,135.310
288.462,0.682224,0.589016,0.884744,75.950,-101.780,160.580
298.077,0.655384,0.607072,0.911584,82.110,-96.600,185.150
307.692,0.646600,0.578280,0.929640,91.070,-94.360,206.710
317.308,0.642696,0.434808,0.962824,116.480,-93.380,233.730
326.923,0.666608,0.335256,0.937936,130.970,-92.610,237.230
336.538,0.689056,0.234240,0.858880,144.480,-91.840,233.870
346.154,0.711016,0.223992,0.765672,154.840,-88.830,223.440
355.769,0.748104,0.285480,0.701744,161.000,-84.840,208.950
365.385,0.843264,0.292312,0.651480,163.870,-83.090,192.780
375.000,0.835944,0.393328,0.648552,164.010,-87.570,173.950
384.615,0.742248,0.596336,0.660752,163.520,-108.010,152.950
394.231,0.925736,0.518256,0.640744,161.700,-115.850,146.300
403.846,1.005768,0.412360,0.619272,157.640,-117.530,129.710
413.462,1.127768,0.335744,0.568032,151.130,-110.320,111.650
423.077,1.043832,0.450912,0.535336,142.450,-97.580,89.810
432.692,0.974048,0.649040,0.503616,131.040,-85.120,77.070
442.308,0.565592,1.025776,0.669048,118.160,-76.160,67.900
451.923,0.527528,1.056520,0.378688,92.750,-64.050,97.300
461.538,0.078080,1.213168,0.230824,67.830,-54.530,116.200
471.154,0.748104,0.854976,0.258152,34.300,-49.070,138.670
480.769,0.820328,0.838384,0.390888,1.890,-53.480,136.360
490.385,0.837408,0.776896,0.350384,-24.920,-61.040,129.080
500.000,1.001864,0.583160,0.346480,-47.880,-64.470,115.990
509.615,1.010648,0.720288,0.318176,-66.990,-63.420,94.360
519.231,1.004304,0.831064,0.365024,-83.580,-57.400,74.410
528.846,0.815936,0.849608,0.466040,-95.200,-48.510,55.930
538.462,0.657336,0.751520,0.490440,-101.710,-33.880,31.220
548.077,0.603168,0.783728,0.522648,-104.510,7.070,21.700
557.692,0.580232,0.794952,0.536800,-102.200,21.070,14.350
567.308,0.568032,0.779824,0.540216,-97.790,26.600,5.950
576.923,0.527528,0.778848,0.557784,-93.100,23.870,-1.400
586.538,0.540704,0.772016,0.607560,-87.290,16.310,-6.230
