timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.122000,-0.016592,0.816424,244.230,-100.660,-30.240
9.615,-0.132248,-0.007320,0.815448,232.960,-78.820,-32.550
19.231,-0.133224,-0.007808,0.816424,219.310,-54.180,-31.920
28.846,-0.125416,0.011224,0.826672,205.730,-27.930,-29.260
38.462,-0.130296,0.027328,0.900848,193.830,-3.220,-25.550
48.077,-0.121024,0.043920,0.955992,186.060,15.890,-21.700
57.692,-0.121512,0.084912,0.987224,182.490,27.510,-19.530
67.308,-0.126880,0.120048,1.039928,181.720,31.850,-18.690
76.923,-0.152256,0.143960,1.094584,183.330,31.920,-18.760
86.538,-0.171776,0.151280,1.118008,186.410,31.850,-18.830
96.154,-0.190320,0.153232,1.116544,189.490,32.480,-18.200
105.769,-0.211304,0.165432,1.078480,192.010,33.320,-16.520
115.385,-0.242048,0.206424,1.090680,189.980,35.980,-11.830
125.000,-0.224968,0.220576,1.152656,189.000,35.840,-10.080
134.615,-0.188856,0.237168,1.179984,190.330,30.170,-11.130
144.231,-0.120048,0.257664,1.224880,193.340,16.940,-15.610
153.846,-0.055144,0.292800,1.235616,196.910,-3.430,-23.590
163.462,-0.058560,0.302560,1.138504,198.380,-25.830,-33.460
173.077,-0.057584,0.375760,1.057984,194.250,-42.840,-41.510
182.692,-0.043432,0.469456,1.001376,185.500,-46.970,-46.340
192.308,-0.050264,0.495808,0.941352,172.900,-32.480,-47.460
201.923,-0.090768,0.464576,0.951600,156.590,-0.980,-43.960
211.538,-0.119072,0.456768,1.044320,140.490,40.530,-35.910
221.154,-0.152256,0.509472,1.134112,128.590,79.940,-25.830
230.769,-0.208376,0.568032,1.148264,121.940,102.970,-16.170
240.385,-0.219600,0.622200,1.132648,119.910,101.990,-9.170
250.000,-0.169824,0.675392,1.114592,121.520,79.590,-6.160
259.615,-0.141520,0.719312,1.072136,127.190,47.600,-7.910
269.231,-0.136152,0.753960,0.976488,135.940,17.710,-12.390
278.846,-0.149816,0.744200,0.974048,159.460,-5.040,-22.750
288.462,-0.177632,0.726632,1.032120,174.300,8.610,-27.300
298.077,-0.209352,0.703696,1.113616,191.240,33.600,-29.050
307.692,-0.256688,0.704184,1.147776,209.790,61.180,-28.280
317.308,-0.315736,0.718824,1.141432,226.380,80.360,-25.060
326.923,-0.355264,0.706136,1.113616,237.790,85.260,-20.230
336.538,-0.395280,0.684664,1.076528,242.690,78.470,-14.980
346.154,-0.405040,0.681248,1.014064,240.730,66.570,-9.800
355.769,-0.388448,0.684664,0.929152,232.260,54.460,-5.810
365.385,-0.374784,0.682224,0.870104,217.840,42.700,-3.080
375.000,-0.346968,0.670512,0.856928,200.270,29.680,-1.960
384.615,-0.361608,0.688080,0.865712,182.700,16.730,-2.310
394.231,-0.325008,0.678320,0.842776,169.330,6.720,-3.570
403.846,-0.298656,0.732976,0.922808,158.340,1.260,-5.180
413.462,-0.284992,0.781776,0.836432,148.680,-2.030,-7.350
423.077,-0.277672,0.822768,0.813984,136.710,-4.830,-10.010
432.692,-0.254248,0.887184,0.753472,122.010,-2.450,-12.600
442.308,-0.271328,0.912072,0.754936,86.870,22.610,-16.660
451.923,-0.288896,0.920856,0.795928,70.910,35.140,-19.040
461.538,-0.302072,0.934032,0.846680,59.850,40.530,-21.280
471.154,-0.325984,0.962824,0.867176,53.200,39.200,-22.750
480.769,-0.327448,0.969656,0.886696,49.910,32.410,-23.380
490.385,-0.307440,0.955992,0.896456,49.560,22.330,-24.220
500.000,-0.278160,0.939400,0.910608,51.240,10.850,-24.920
509.615,-0.239120,0.931104,0.897432,53.480,0.070,-25.900
519.231,-0.201056,0.918416,0.859856,54.110,-8.750,-27.230
528.846,-0.154696,0.901336,0.823256,51.800,-14.910,-28.420
538.462,-0.113704,0.877912,0.799344,46.900,-17.500,-29.610
548.077,-0.081496,0.857904,0.785192,40.670,-15.890,-30.450
557.692,-0.064416,0.841312,0.780312,33.740,-10.570,-30.100
567.308,-0.052216,0.835456,0.778360,27.790,-2.940,-28.280
576.923,-0.048312,0.826184,0.779824,22.750,5.460,-25.690
586.538,-0.056608,0.818864,0.768112,18.340,13.300,-21.420
