timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.600240,-0.109312,1.225368,-52.360,3.990,-24.360
9.615,-0.628544,-0.092720,1.294664,-61.740,4.760,-27.650
19.231,-0.707112,-0.075640,1.332728,-72.590,2.240,-31.640
28.846,-0.767136,-0.028304,1.386896,-85.050,-6.020,-35.980
38.462,-0.810080,0.000976,1.422520,-98.000,-18.060,-40.810
48.077,-0.806664,0.071736,1.414712,-111.860,-31.850,-46.620
57.692,-0.812032,0.139080,1.395680,-144.760,-62.020,-60.760
67.308,-0.842776,0.216672,1.364448,-163.590,-74.970,-68.180
76.923,-0.852048,0.274256,1.342488,-183.750,-83.160,-74.900
86.538,-0.848144,0.336720,1.326872,-204.960,-91.560,-79.870
96.154,-0.641232,0.459696,1.183400,-227.010,-102.970,-84.490
105.769,-0.647576,0.382592,1.144360,-275.240,-131.040,-95.830
115.385,-0.753960,0.320128,1.111664,-298.060,-141.610,-96.180
125.000,-0.832528,0.274256,1.038464,-317.520,-149.520,-88.690
134.615,-0.788608,0.246440,0.903776,-334.810,-160.650,-76.370
144.231,-0.744200,0.232776,0.786656,-350.420,-171.780,-62.300
153.846,-0.896944,-0.006344,0.403576,-364.140,-176.470,-47.390
163.462,-0.853024,-0.168848,0.251808,-391.860,-172.480,-11.060
173.077,-0.701744,-0.309880,0.029768,-406.070,-169.890,8.820
182.692,-0.450424,-0.371856,-0.210816,-420.700,-176.400,25.760
192.308,-0.080032,-0.437736,-0.410408,-437.010,-187.880,37.100
201.923,0.087840,-0.510936,-0.295240,-454.370,-196.070,40.110
211.538,0.157624,-0.650992,-0.105896,-466.340,-206.780,39.340
221.154,0.211792,-0.668072,-0.091744,-470.330,-226.310,38.430
230.769,0.210816,-0.630984,-0.054168,-470.120,-245.770,39.760
240.385,0.145912,-0.621224,-0.142984,-460.250,-266.770,56.770
250.000,0.037576,-0.610976,-0.176656,-454.230,-268.870,69.510
259.615,0.077104,-0.612928,-0.125904,-448.000,-270.270,84.700
269.231,0.198616,-0.610488,-0.060512,-440.090,-273.490,99.050
278.846,0.196664,-0.592432,-0.054168,-430.010,-278.600,110.040
288.462,0.180072,-0.572424,-0.049288,-419.440,-284.620,121.240
298.077,0.121024,-0.566080,-0.394792,-406.980,-261.730,132.090
307.692,-2.861144,-0.003416,-0.145424,-370.230,388.150,94.290
317.308,-1.511336,-0.241072,-0.450912,-353.010,484.120,88.270
326.923,-0.498248,-0.753960,-0.170800,-313.110,740.180,66.570
336.538,-2.362896,-1.499136,-0.523136,-215.950,928.900,47.740
346.154,-0.572912,0.101504,-1.093608,-53.130,598.920,91.490
355.769,1.293200,1.032608,-1.955416,37.030,243.180,111.930
365.385,0.292800,-0.213256,-0.669048,65.940,-45.570,66.010
375.000,0.421144,-0.830576,-0.703696,103.460,-57.680,66.290
384.615,0.471408,-1.346392,-1.288808,112.560,-3.290,52.080
394.231,0.814960,-1.279536,-2.074976,117.320,-55.160,13.370
403.846,0.592432,-0.940864,-2.278472,108.220,-113.960,-43.260
413.462,0.013176,-0.894992,-2.195512,92.890,-127.960,-96.460
423.077,-0.367952,-0.993568,-2.135000,81.200,-103.810,-124.740
432.692,-0.745664,-0.989176,-1.826096,77.840,-64.960,-124.040
442.308,-1.036024,-0.881816,-1.382016,106.330,-0.560,-63.210
451.923,-0.568032,-0.823744,-1.000400,133.700,13.860,-37.450
461.538,-0.174216,-0.845704,-0.793000,169.750,36.890,-30.170
471.154,-0.369416,-0.906216,-0.749568,211.400,68.250,-34.440
480.769,-0.619760,-0.884744,-0.775920,250.460,97.580,-35.630
490.385,-0.632448,-0.906216,-0.687592,283.430,123.830,-31.290
500.000,-0.681736,-0.870104,-0.510448,311.850,148.540,-26.530
509.615,-0.738832,-0.775432,-0.346480,352.520,184.800,-17.430
519.231,-0.669536,-0.790072,-0.142984,366.870,195.230,-6.790
528.846,-0.328912,-0.756400,-0.006344,377.860,209.580,5.250
538.462,-0.002928,-0.600240,-0.015616,383.180,224.490,14.280
548.077,0.147376,-0.453352,-0.061000,381.780,231.840,19.460
557.692,0.189344,-0.371368,-0.127856,375.130,234.080,24.010
567.308,0.186416,-0.329888,-0.156648,364.980,236.950,29.750
576.923,0.170312,-0.323544,-0.140544,353.640,241.780,36.750
586.538,0.160552,-0.313296,-0.119560,342.440,247.100,44.170
