timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.397720,-0.416752,-0.789584,-43.190,14.560,-17.360
9.615,0.426024,-0.345992,-0.816912,-49.280,15.750,-18.340
19.231,0.446032,-0.241560,-0.830088,-53.970,15.120,-19.600
28.846,0.468480,-0.101992,-0.839360,-56.350,14.070,-20.090
38.462,0.509960,0.077592,-0.833504,-54.810,14.490,-19.740
48.077,0.561200,0.293776,-0.800808,-48.930,16.030,-18.690
57.692,0.617808,0.532896,-0.775432,-37.170,17.570,-16.590
67.308,0.667096,0.744200,-0.730048,-20.090,19.600,-12.600
76.923,0.657336,0.903776,-0.676856,1.400,25.060,-4.620
86.538,0.384056,1.028216,-0.570472,26.390,35.210,10.080
96.154,0.182024,1.057008,-0.467504,74.760,46.340,67.900
105.769,-0.006344,0.994056,-0.366976,99.190,36.470,109.830
115.385,-0.186904,0.939400,-0.268400,123.690,16.170,157.150
125.000,-0.339648,0.883768,-0.190808,149.520,-10.220,206.990
134.615,-0.467992,0.817400,-0.122000,176.190,-36.190,256.760
144.231,-0.589016,0.739320,-0.105408,202.790,-58.310,303.450
153.846,-0.672952,0.664656,-0.087352,228.480,-77.350,344.610
163.462,-0.756888,0.583648,-0.095160,253.050,-92.750,378.490
173.077,-0.887672,0.477752,-0.247904,288.540,-100.310,423.850
182.692,-0.892064,0.487024,-0.360632,292.880,-89.670,434.210
192.308,-0.869128,0.502152,-0.452864,284.690,-70.910,434.980
201.923,-0.889136,0.540704,-0.509472,266.280,-48.160,427.070
211.538,-0.990152,0.574864,-0.463112,241.220,-26.740,414.260
221.154,-1.160464,0.561200,-0.362584,216.930,-10.430,403.900
230.769,-1.328336,0.506056,-0.311344,198.030,3.710,401.240
240.385,-1.699216,0.503128,-0.268888,169.820,35.770,418.950
250.000,-1.886608,0.483120,-0.180560,163.240,42.070,434.350
259.615,-2.001288,0.443104,-0.073688,165.970,39.970,449.750
269.231,-2.004216,0.408944,0.044896,181.930,34.720,460.180
278.846,-2.035936,0.373320,0.138592,209.510,32.270,461.650
288.462,-2.194536,0.353312,0.154696,243.040,35.210,457.100
298.077,-2.435608,0.325496,0.133712,273.560,42.140,455.350
307.692,-2.628368,0.316712,0.191296,297.220,48.230,461.510
317.308,-2.716208,0.458232,0.405040,317.380,48.720,470.120
326.923,-2.662528,0.583160,0.473360,354.270,14.560,471.520
336.538,-2.578592,0.715896,0.467016,367.920,-6.860,461.720
346.154,-2.485384,0.806664,0.430416,374.780,-11.410,445.900
355.769,-2.364848,0.912560,0.455304,373.800,5.110,421.330
365.385,-2.367776,0.948672,0.496784,366.800,38.080,387.100
375.000,-2.342400,0.950624,0.611464,354.900,70.630,346.220
384.615,-2.341912,0.944280,0.714432,341.040,89.600,299.110
394.231,-2.162816,0.933544,0.814960,309.190,85.050,195.370
403.846,-2.131096,0.948184,0.887184,290.360,80.710,144.690
413.462,-2.145248,0.881328,1.027728,272.510,84.910,103.040
423.077,-2.190632,0.788608,1.036512,255.360,95.830,78.260
432.692,-2.137928,0.736880,1.228784,233.310,107.660,70.490
442.308,-1.984696,0.559736,1.167784,185.220,108.990,67.690
451.923,-2.013000,0.494832,1.064328,154.140,91.000,67.830
461.538,-1.914912,0.393816,1.121912,120.890,78.820,72.170
471.154,-1.904664,0.334280,1.107272,88.060,74.830,73.990
480.769,-1.898320,0.300608,1.146800,58.800,62.370,71.680
490.385,-1.904176,0.227408,1.133136,35.910,43.680,65.660
500.000,-1.832440,0.189832,1.138504,20.020,24.780,58.170
509.615,-1.737280,0.160552,1.063840,9.170,10.360,47.390
519.231,-1.511824,0.176656,0.752496,-2.030,-3.010,32.620
528.846,-1.442528,0.164456,0.672952,-37.380,-1.400,-2.450
538.462,-1.413736,0.181536,0.593896,-58.730,3.220,-20.860
548.077,-1.372744,0.211304,0.549000,-79.940,5.530,-36.190
557.692,-1.346880,0.241560,0.532896,-99.750,7.000,-48.370
567.308,-1.331752,0.279624,0.527040,-115.850,0.840,-57.610
576.923,-1.296128,0.313784,0.493368,-127.120,-12.810,-63.350
586.538,-1.244888,0.367952,0.430416,-134.610,-22.400,-66.360
