timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.799344,1.606496,-1.004792,-184.590,21.350,-212.240
9.615,-0.770064,1.562576,-0.953552,-127.750,23.660,-198.730
19.231,-0.824232,1.596248,-1.115080,-13.580,-35.910,-168.280
28.846,-0.749568,1.567944,-1.260016,28.000,-69.580,-151.060
38.462,-0.695400,1.500112,-1.335656,59.360,-84.000,-134.330
48.077,-0.616344,1.425448,-1.363960,84.910,-81.480,-116.060
57.692,-0.603168,1.360056,-1.330776,107.660,-75.320,-97.370
67.308,-0.538752,1.329312,-1.375672,127.050,-73.500,-77.980
76.923,-0.611464,1.261480,-1.292712,145.600,-76.090,-59.290
86.538,-0.693936,1.105320,-1.404464,164.290,-81.690,-28.560
96.154,-0.645624,1.083360,-1.389824,179.410,-85.400,-4.060
105.769,-0.455792,1.032608,-1.452776,182.770,-80.290,12.390
115.385,-0.556320,0.966240,-1.409832,183.190,-63.980,21.280
125.000,-0.601704,0.884744,-1.443016,181.160,-45.430,31.920
134.615,-0.562664,0.833016,-1.443016,175.070,-32.970,44.380
144.231,-0.623664,0.768112,-1.394704,167.790,-21.840,56.000
153.846,-0.616832,0.673928,-1.378112,162.050,-10.570,68.740
163.462,-0.680272,0.592432,-1.246352,158.690,0.350,82.390
173.077,-0.749568,0.485072,-1.108248,160.580,14.490,98.000
182.692,-0.801296,0.283528,-0.928176,167.580,28.420,114.450
192.308,-0.789096,0.221064,-0.865224,188.370,34.160,136.850
201.923,-0.799832,0.146400,-0.863760,200.060,27.230,140.700
211.538,-0.844240,0.057584,-0.860344,211.260,18.340,141.750
221.154,-0.899384,-0.037088,-0.885232,221.620,11.760,143.220
230.769,-0.950624,-0.141520,-0.909632,230.440,8.400,146.650
240.385,-0.975024,-0.236192,-0.925736,237.510,8.120,151.760
250.000,-0.867664,-0.321592,-0.882792,242.480,11.340,156.100
259.615,-0.770552,-0.367464,-0.825208,247.520,18.690,155.120
269.231,-0.708576,-0.436272,-0.749568,252.980,28.490,149.660
278.846,-0.719312,-0.517768,-0.637816,259.210,36.120,142.380
288.462,-0.765184,-0.650016,-0.436272,267.190,32.060,127.890
298.077,-0.825208,-0.732000,-0.354776,288.050,19.320,122.640
307.692,-0.808616,-0.787632,-0.342088,300.020,2.240,119.000
317.308,-0.804224,-0.856928,-0.333304,310.730,-17.010,115.290
326.923,-0.796904,-0.911584,-0.339160,318.360,-34.860,112.280
336.538,-0.705160,-0.935008,-0.393328,322.770,-46.410,107.520
346.154,-0.660752,-0.913536,-0.356728,322.350,-49.420,97.650
355.769,-0.716872,-0.973072,-0.313784,319.130,-43.260,85.400
365.385,-0.656848,-1.009184,-0.293288,313.180,-34.440,73.290
375.000,-0.593408,-1.010160,-0.268400,304.220,-28.000,58.520
384.615,-0.632448,-1.029680,-0.033672,294.140,-24.710,23.590
394.231,-0.638304,-1.069696,0.085400,282.940,-21.980,7.770
403.846,-0.723216,-1.118984,0.223016,282.310,-23.450,-6.370
413.462,-0.702720,-1.138016,0.296704,284.690,-29.890,-16.940
423.077,-0.644648,-1.139480,0.270352,287.560,-43.750,-27.580
432.692,-0.597800,-1.120936,0.233752,286.580,-62.160,-39.410
442.308,-0.585600,-1.112152,0.207888,280.980,-79.660,-50.680
451.923,-0.559736,-1.120936,0.161528,272.020,-93.240,-59.710
461.538,-0.431880,-1.042368,0.171288,260.330,-106.610,-66.850
471.154,-0.346480,-1.024312,0.169824,240.240,-133.770,-78.680
480.769,-0.243024,-0.998448,0.155184,232.470,-131.040,-84.980
490.385,-0.152256,-0.959408,0.124928,224.630,-121.100,-92.400
500.000,-0.078568,-0.914024,0.130784,216.370,-111.160,-102.620
509.615,-0.018056,-0.892064,0.152744,208.740,-106.120,-115.430
519.231,-0.002440,-0.887184,0.144448,202.580,-104.930,-128.940
528.846,-0.032208,-0.892064,0.152744,197.470,-103.530,-140.210
538.462,-0.011712,-0.874496,0.145424,192.640,-97.160,-146.860
548.077,0.036112,-0.831552,0.139080,187.180,-85.260,-149.590
557.692,0.451400,-0.640744,-0.019520,180.390,-69.020,-151.690
567.308,0.197640,-0.718824,-0.134200,108.570,26.740,-184.730
576.923,0.321592,-0.791536,0.324520,76.720,92.470,-173.180
586.538,0.233752,-0.703208,0.502640,69.860,121.450,-163.520
