timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.713456,-0.277672,0.925736,19.110,89.950,-201.320
9.615,-0.681248,-0.335744,0.984784,24.640,83.510,-217.980
19.231,-0.707112,-0.331352,0.933544,37.940,56.000,-258.440
28.846,-0.715896,-0.342576,0.897432,40.390,44.450,-278.040
38.462,-0.721264,-0.361608,0.853512,41.160,41.370,-295.680
48.077,-0.718824,-0.359656,0.803736,40.460,43.960,-311.710
57.692,-0.710528,-0.384056,0.790560,39.130,48.790,-327.040
67.308,-0.687592,-0.422608,0.766648,38.850,54.460,-342.230
76.923,-0.650016,-0.453840,0.746640,39.340,59.850,-357.700
86.538,-0.708576,-0.451400,0.791536,40.880,63.560,-373.240
96.154,-0.724192,-0.474824,0.820816,50.610,66.640,-400.190
105.769,-0.792512,-0.501664,0.832528,59.010,62.720,-409.640
115.385,-0.831552,-0.549976,0.838872,69.090,56.910,-416.220
125.000,-0.813984,-0.602680,0.803248,78.050,50.050,-419.230
134.615,-0.760792,-0.647576,0.744200,84.490,44.870,-420.560
144.231,-0.697352,-0.693936,0.658800,88.270,45.010,-421.540
153.846,-0.648552,-0.800808,0.493856,89.460,60.900,-421.050
163.462,-0.686128,-0.856928,0.466528,84.770,72.730,-415.870
173.077,-0.724192,-0.917440,0.411384,80.430,84.840,-405.930
182.692,-0.766648,-1.010160,0.617320,77.070,93.940,-391.720
192.308,-0.791536,-1.020408,0.522160,78.890,99.330,-373.450
201.923,-0.813008,-1.077504,0.526552,80.290,104.230,-350.490
211.538,-0.711016,-1.224392,0.633912,84.560,139.720,-292.880
221.154,-0.567056,-1.268800,0.650016,89.110,169.260,-263.620
230.769,-0.391376,-1.280512,0.724680,93.240,206.850,-239.890
240.385,-0.251320,-1.308816,0.824232,97.440,255.920,-225.470
250.000,-0.138592,-1.323944,0.904752,102.410,311.430,-221.410
259.615,-0.004392,-1.282464,0.933544,108.010,363.090,-229.040
269.231,0.051240,-1.125328,1.253184,114.170,403.200,-285.600
278.846,-0.080520,-1.072136,1.519144,148.960,437.290,-326.130
288.462,-0.177144,-1.006744,1.771440,185.920,421.890,-367.500
298.077,-0.188368,-0.959896,1.897832,233.170,379.260,-410.480
307.692,-0.164456,-0.914512,1.884656,281.680,307.790,-459.830
317.308,-0.131272,-0.842776,1.774368,322.000,209.020,-517.090
326.923,-0.420656,-0.641232,1.160952,348.040,98.280,-576.450
336.538,-0.469456,-0.363072,0.284992,323.960,-34.160,-640.990
346.154,-0.451888,-0.094672,-0.175192,249.200,11.340,-628.880
355.769,-0.804712,-0.070760,0.775432,159.670,110.390,-585.550
365.385,-0.873032,0.025864,1.136552,106.750,178.220,-517.020
375.000,-0.590968,0.366000,1.208288,73.010,145.880,-447.020
384.615,-0.552904,0.676368,1.298080,-10.570,-35.980,-348.320
394.231,-0.639280,0.723704,1.361032,-53.270,-95.480,-294.350
403.846,-0.526064,0.756888,1.388848,-84.840,-117.600,-234.850
413.462,-0.303536,0.767624,1.424960,-103.390,-118.370,-183.470
423.077,-0.102480,0.771040,1.256112,-111.860,-118.720,-152.530
432.692,0.032208,0.712968,1.210728,-119.280,-119.980,-140.070
442.308,0.141520,0.537776,1.324432,-113.400,-108.150,-133.980
451.923,0.139568,0.506056,1.183400,-99.470,-109.900,-130.620
461.538,0.186416,0.460672,1.112640,-86.590,-115.010,-121.030
471.154,0.220576,0.423096,1.107272,-72.240,-116.550,-105.140
480.769,0.243512,0.399184,1.010160,-54.950,-117.460,-85.400
490.385,0.356240,0.406016,0.944280,-38.360,-119.420,-63.140
500.000,0.430416,0.430904,0.913536,-22.610,-119.420,-45.570
509.615,0.342088,0.614880,0.705648,-7.140,-118.860,-31.710
519.231,0.309880,0.738344,0.573400,9.730,-110.390,-7.980
528.846,0.397720,0.769088,0.869128,9.450,-88.130,4.270
538.462,0.319640,0.809592,0.985760,19.110,-68.040,11.900
548.077,0.175192,0.861808,0.932080,34.160,-70.280,21.070
557.692,0.134688,0.925736,0.914512,45.290,-80.010,38.570
567.308,0.103944,0.970144,0.882304,52.500,-78.120,59.710
576.923,-0.022448,1.015040,0.844240,54.740,-70.910,85.190
586.538,-0.128832,1.070672,0.830088,50.960,-68.600,116.340
