timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.927200,-0.077104,-0.097112,333.270,66.780,-29.050
9.615,-0.941840,-0.074664,-0.102968,330.820,76.510,-23.450
19.231,-0.945256,-0.102480,-0.073688,321.930,113.120,-5.740
28.846,-0.996984,-0.128832,-0.058560,317.380,133.350,3.990
38.462,-1.025288,-0.134688,-0.013664,312.970,149.730,14.840
48.077,-1.053104,-0.161040,0.040016,308.770,160.090,25.200
57.692,-1.037000,-0.168848,0.086864,305.690,163.870,34.090
67.308,-1.035048,-0.200568,0.105408,299.670,165.620,45.570
76.923,-1.094584,-0.232776,0.138592,296.170,167.370,48.440
86.538,-1.140944,-0.284992,0.157624,292.600,169.890,51.870
96.154,-1.180472,-0.346480,0.180560,288.470,175.000,56.210
105.769,-1.216584,-0.417240,0.236680,283.710,183.890,60.340
115.385,-1.223904,-0.471896,0.296704,279.580,194.040,62.790
125.000,-1.179984,-0.533872,0.372832,276.500,199.990,61.250
134.615,-1.152656,-0.559736,0.353312,272.230,197.330,44.800
144.231,-1.115080,-0.572424,0.302072,268.520,189.000,33.250
153.846,-1.078968,-0.585112,0.270840,262.080,181.370,21.910
163.462,-1.079944,-0.597312,0.263032,253.960,179.200,13.790
173.077,-1.097024,-0.587064,0.241560,245.840,182.140,10.360
182.692,-1.114104,-0.575352,0.205936,226.730,199.570,17.220
192.308,-1.105320,-0.574864,0.246928,214.970,212.800,24.570
201.923,-1.103856,-0.584136,0.321104,204.400,220.850,29.750
211.538,-1.111176,-0.599752,0.424072,197.680,219.940,31.430
221.154,-1.092144,-0.604632,0.501664,196.070,211.960,29.890
230.769,-1.077504,-0.612928,0.543144,198.380,199.080,24.640
240.385,-1.040416,-0.602680,0.542168,209.090,165.200,9.030
250.000,-1.007720,-0.579744,0.524600,213.990,151.060,0.980
259.615,-0.998448,-0.550952,0.505080,217.210,141.820,-6.020
269.231,-0.980392,-0.531432,0.508496,218.610,135.800,-10.710
278.846,-0.972096,-0.503616,0.536312,219.660,130.900,-13.580
288.462,-0.974048,-0.503616,0.623176,224.840,114.520,-15.120
298.077,-0.965752,-0.490440,0.648552,229.180,99.190,-14.840
307.692,-0.951112,-0.461160,0.663680,235.200,78.400,-15.680
317.308,-0.928176,-0.439200,0.671000,241.010,59.150,-16.100
326.923,-0.896456,-0.428464,0.637328,245.000,51.870,-16.030
336.538,-0.883768,-0.409920,0.655872,244.790,55.860,-15.820
346.154,-0.855952,-0.397232,0.689544,237.300,67.620,-16.170
355.769,-0.829112,-0.373320,0.711016,231.840,63.630,-18.690
365.385,-0.808128,-0.352824,0.744688,225.820,50.610,-22.820
375.000,-0.780800,-0.322568,0.778360,219.310,30.030,-26.530
384.615,-0.732488,-0.283528,0.769088,212.520,6.440,-29.400
394.231,-0.677344,-0.242536,0.746152,203.840,-9.870,-31.080
403.846,-0.678808,-0.183976,0.689544,175.420,-8.890,-28.560
413.462,-0.654896,-0.133224,0.783728,159.250,-8.050,-23.730
423.077,-0.618296,-0.088816,0.843264,146.090,-2.450,-19.390
432.692,-0.613904,-0.019520,0.913048,135.800,-2.660,-17.220
442.308,-0.610488,0.028304,0.993080,129.010,-10.150,-17.010
451.923,-0.601216,0.074176,1.052616,125.510,-18.130,-17.640
461.538,-0.545096,0.257176,1.129232,123.270,-27.020,-21.700
471.154,-0.533384,0.425048,1.192184,121.590,-41.580,-25.550
480.769,-0.541192,0.694424,1.288320,123.270,-43.820,-29.610
490.385,-0.610000,0.985272,1.410320,129.290,-36.540,-33.670
500.000,-0.758840,1.250744,1.556720,138.040,-21.420,-35.070
509.615,-0.929152,1.478152,1.695312,146.020,-4.900,-31.290
519.231,-1.441064,1.913936,1.973472,146.510,-28.070,1.330
528.846,-1.611376,2.155496,1.934432,130.900,-69.720,35.770
538.462,-1.752896,2.414624,1.744600,92.260,-113.400,81.550
548.077,-1.920768,2.548824,1.398608,15.050,-136.080,141.190
557.692,-2.184776,2.577616,0.997960,-112.700,-150.430,217.350
567.308,-2.573224,2.284816,0.422608,-286.230,-183.400,399.070
576.923,-2.879688,1.958344,0.087840,-687.540,-267.960,486.570
586.538,-3.269112,1.677744,-0.341600,-876.190,-294.980,562.870
