timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.244976,0.085400,0.404064,-152.250,-3.710,-189.280
9.615,-0.169824,0.107360,0.332328,-139.930,-27.580,-181.090
19.231,-0.168848,0.121512,0.340136,-129.150,-54.250,-173.810
28.846,-0.134688,0.119560,0.344040,-118.580,-79.310,-166.600
38.462,-0.040016,0.120536,0.263032,-108.430,-98.840,-161.700
48.077,-0.038552,0.064416,0.239120,-93.100,-115.430,-154.350
57.692,-0.087352,0.073200,0.295728,-87.920,-111.370,-148.470
67.308,-0.147864,0.135664,0.313784,-80.990,-98.140,-141.120
76.923,-0.171288,0.158600,0.266936,-73.920,-78.960,-130.620
86.538,-0.209840,0.151768,0.305000,-68.180,-56.490,-118.930
96.154,-0.355264,0.083448,0.325984,-61.110,-34.580,-105.630
105.769,-0.478240,0.096624,0.434320,-52.360,-16.170,-88.760
115.385,-0.547536,-0.065392,0.338184,-40.670,-4.970,-69.020
125.000,-0.657336,-0.375760,0.117120,-31.850,-2.800,-47.740
134.615,-0.875960,-0.840336,0.185928,-25.060,-35.210,3.990
144.231,-0.930128,-0.726632,0.217160,-17.290,-62.090,32.830
153.846,-0.926712,-0.614880,0.400160,-6.790,-74.830,63.070
163.462,-0.935008,-0.466040,0.678808,9.170,-53.200,92.330
173.077,-0.894504,-0.429928,0.842776,31.780,13.300,120.050
182.692,-0.695888,-0.512400,0.792512,56.490,100.170,143.360
192.308,-0.602192,-0.494344,0.854488,79.730,157.990,154.210
201.923,-0.585600,-0.247416,1.071160,106.190,164.150,153.300
211.538,-0.599752,-0.323056,1.070184,172.200,108.430,131.670
221.154,-0.691496,-0.393328,1.047736,204.960,91.070,118.580
230.769,-0.804712,-0.356728,0.949648,233.800,88.060,109.550
240.385,-0.883768,-0.282552,0.846192,257.390,84.140,104.440
250.000,-0.904264,-0.142496,0.776408,275.380,58.030,99.050
259.615,-0.870592,-0.133224,0.863272,290.430,6.860,88.480
269.231,-0.836920,-0.122976,0.935984,305.970,-49.070,72.660
278.846,-0.786656,-0.085400,0.951112,334.250,-107.730,41.160
288.462,-0.772504,-0.078080,0.977464,345.310,-114.380,22.750
298.077,-0.787632,0.011712,0.989664,355.740,-119.770,3.220
307.692,-0.802760,0.214720,0.931592,364.000,-135.520,-17.010
317.308,-0.745176,0.307928,0.878400,368.480,-166.040,-35.840
326.923,-0.688080,0.346480,0.901824,368.270,-200.200,-58.940
336.538,-0.700768,0.393816,0.863760,363.790,-221.620,-82.040
346.154,-0.710528,0.370880,0.671488,335.510,-187.460,-109.620
355.769,-0.666608,0.383568,0.582184,311.780,-136.500,-110.600
365.385,-0.634400,0.385520,0.535336,283.710,-83.720,-105.140
375.000,-0.631472,0.444080,0.544120,253.540,-43.050,-94.500
384.615,-0.592920,0.522160,0.557296,223.580,-13.790,-80.570
394.231,-0.581208,0.586576,0.610000,194.880,7.210,-66.290
403.846,-0.536312,0.697352,0.668560,168.280,21.000,-52.710
413.462,-0.573400,0.748104,0.703696,120.540,37.030,-31.570
423.077,-0.593896,0.735416,0.720288,100.100,45.010,-22.960
432.692,-0.584136,0.721264,0.711016,80.990,52.570,-14.280
442.308,-0.669048,0.700768,0.729072,62.300,58.870,-7.630
451.923,-0.652944,0.661240,0.724192,45.220,62.790,-0.630
461.538,-0.656848,0.642696,0.711992,29.260,61.740,5.600
471.154,-0.653920,0.630008,0.697840,14.140,56.140,10.640
480.769,-0.632448,0.632936,0.664168,-0.280,50.330,14.280
490.385,-0.642208,0.638792,0.647088,-13.720,49.000,16.100
500.000,-0.650016,0.602680,0.593408,-26.880,60.620,18.550
509.615,-0.695400,0.589016,0.576816,-52.010,70.140,19.460
519.231,-0.742736,0.587064,0.591456,-62.930,78.960,21.350
528.846,-0.745664,0.580232,0.595360,-71.960,84.700,23.520
538.462,-0.724192,0.572912,0.599264,-78.680,86.030,23.940
548.077,-0.717848,0.579256,0.587552,-83.720,83.370,22.610
557.692,-0.711016,0.587552,0.590968,-87.640,79.030,20.160
567.308,-0.725168,0.554368,0.612928,-89.950,73.920,13.860
576.923,-0.740784,0.545096,0.612440,-88.410,59.290,11.130
586.538,-0.754936,0.527040,0.602192,-85.610,51.870,10.080
