timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.034648,-0.570472,0.099552,379.050,-67.550,191.870
9.615,-0.102968,-0.589992,0.069784,378.840,-68.040,180.390
19.231,-0.498248,-0.632936,0.229360,378.070,-69.860,170.100
28.846,-0.805688,-0.704672,0.431392,379.820,-82.460,166.320
38.462,-0.752496,-0.778848,0.578280,385.420,-108.150,165.690
48.077,-0.624640,-0.831064,0.680272,394.030,-144.270,160.300
57.692,-0.553880,-0.854000,0.864248,415.590,-256.480,129.990
67.308,-0.459208,-0.824232,0.742736,426.720,-326.550,107.310
76.923,-0.383080,-0.777872,0.613416,434.210,-397.460,78.050
86.538,-0.348432,-0.699304,0.783728,435.750,-469.000,43.190
96.154,-0.399184,-0.766160,2.527352,442.260,-535.290,4.060
105.769,-0.769576,-0.890600,0.973560,476.350,-542.010,-33.460
115.385,-0.507032,-0.911584,0.755912,482.160,-492.030,-71.050
125.000,-0.133224,-0.817400,0.749568,481.950,-277.900,-78.330
134.615,0.087840,-0.622688,0.485072,479.990,-168.980,-84.630
144.231,0.038064,-0.308416,0.728096,474.320,-66.710,-88.410
153.846,0.023424,-0.117120,1.019920,472.920,18.410,-84.630
163.462,0.001464,-0.098088,0.955504,475.580,74.760,-75.600
173.077,-0.168360,-0.117608,0.943792,475.370,113.190,-62.720
182.692,-0.244488,-0.025376,0.924272,472.640,141.050,-44.380
192.308,-0.169824,0.213744,0.448472,466.410,162.540,-24.010
201.923,-0.378200,0.474824,0.229848,420.770,186.340,15.960
211.538,-0.602192,0.730536,0.003904,376.810,165.410,38.500
221.154,-0.627568,0.989176,-0.315736,317.170,112.070,59.920
230.769,-0.620248,1.203896,-0.608536,240.800,52.710,77.630
240.385,-0.450424,1.387872,-0.739808,150.360,19.040,92.610
250.000,-0.047824,1.549888,-0.720776,50.820,17.990,101.710
259.615,0.081496,1.633824,-0.589504,-52.290,39.550,101.010
269.231,0.116632,1.541592,-0.526552,-153.860,73.780,93.660
278.846,0.200568,0.995032,-0.137616,-336.210,134.820,60.760
288.462,0.067832,0.724680,0.089792,-409.430,149.450,36.750
298.077,-0.043432,0.467016,0.257176,-467.740,160.300,12.600
307.692,-0.190808,0.234728,0.432856,-510.720,169.050,-9.590
317.308,-0.311832,0.036112,0.558760,-540.680,173.110,-28.280
326.923,-0.441152,-0.135176,0.686616,-559.160,172.970,-43.470
336.538,-0.486048,-0.247416,0.773480,-566.020,169.540,-54.880
346.154,-0.575840,-0.337208,0.833016,-562.800,165.270,-63.420
355.769,-0.680760,-0.400160,0.869128,-551.530,162.050,-68.320
365.385,-0.695888,-0.618296,0.828136,-514.220,162.960,-66.430
375.000,-0.685640,-0.680272,0.815448,-492.310,167.160,-62.510
384.615,-0.524600,-0.754936,0.791048,-468.720,169.960,-58.240
394.231,-0.411384,-0.801784,0.696376,-444.640,172.690,-58.870
403.846,-0.506056,-0.693448,0.662704,-422.590,176.050,-62.510
413.462,-0.547048,-0.582184,0.585600,-401.870,180.460,-64.330
423.077,-0.843264,-0.560224,0.476288,-367.080,191.380,-64.680
432.692,-0.945256,-0.595360,0.570472,-352.800,197.820,-61.950
442.308,-0.811056,-0.600728,0.711016,-337.120,201.390,-59.640
451.923,-0.554856,-0.623664,0.806176,-318.990,196.630,-62.370
461.538,-0.362096,-0.637816,0.656360,-300.720,182.700,-72.030
471.154,-0.243512,-0.627080,0.494344,-287.000,165.340,-87.780
480.769,-0.345016,-0.683200,0.384056,-269.500,140.420,-132.510
490.385,-0.573400,-0.694424,0.382592,-261.100,138.670,-149.800
500.000,-0.684176,-0.653920,0.350872,-250.320,143.430,-161.910
509.615,-1.018944,-0.765672,0.402112,-236.880,150.570,-168.420
519.231,-0.663680,-0.628544,0.220088,-221.060,157.990,-164.150
528.846,-0.605608,-0.588040,0.170312,-208.880,164.710,-162.120
538.462,-0.548512,-0.630008,0.020496,-188.930,178.570,-156.100
548.077,-0.460672,-0.614392,-0.048312,-180.950,187.320,-151.130
557.692,-0.266448,-0.549000,-0.110288,-173.740,199.640,-147.980
567.308,0.089792,-0.647576,0.046848,-165.130,217.350,-150.220
576.923,0.455304,-0.932568,-0.057096,-147.700,242.200,-162.190
586.538,-0.002440,-1.128256,-0.674416,-129.430,279.370,-180.390
