timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.045384,-0.615856,1.198528,-4.900,6.790,-20.230
9.615,-0.051240,-0.551440,1.187304,-10.710,-6.720,-18.550
19.231,-0.054656,-0.498736,1.154608,-16.940,-20.440,-16.660
28.846,-0.058072,-0.460184,1.121424,-24.220,-33.180,-14.140
38.462,-0.068808,-0.431880,1.101904,-32.690,-44.660,-10.850
48.077,-0.086376,-0.407968,1.077016,-40.950,-53.830,-6.510
57.692,-0.080520,-0.374784,1.052128,-49.140,-60.760,-1.330
67.308,-0.082472,-0.338672,1.041392,-56.980,-66.080,3.920
76.923,-0.121024,-0.316224,1.027240,-64.750,-69.300,9.870
86.538,-0.176656,-0.285480,1.026264,-72.310,-68.740,16.800
96.154,-0.246928,-0.252296,1.018456,-80.500,-59.430,32.760
105.769,-0.270840,-0.255224,1.026264,-99.190,-56.910,39.620
115.385,-0.366488,-0.304024,1.155584,-109.830,-56.910,45.850
125.000,-0.427000,-0.357704,1.222928,-118.300,-55.160,53.130
134.615,-0.418216,-0.305976,1.163392,-128.240,-50.400,59.080
144.231,-0.445544,-0.243512,1.045784,-143.780,-45.430,60.760
153.846,-0.597312,-0.227408,0.823256,-166.880,-42.070,59.430
163.462,-0.693448,-0.172264,0.749080,-197.120,-42.910,58.170
173.077,-0.889624,-0.189832,1.003816,-225.890,-50.890,58.450
182.692,-0.869128,0.103944,0.781776,-254.100,-105.980,62.860
192.308,-0.976000,0.139568,0.159576,-267.890,-161.420,68.110
201.923,-0.964776,0.029768,-0.198128,-292.040,-225.540,79.380
211.538,-0.689056,-0.213256,-0.113216,-319.480,-287.980,95.270
221.154,-0.330376,-0.326960,0.099064,-338.240,-334.390,110.460
230.769,-0.068320,-0.315736,0.207888,-343.490,-358.050,122.570
240.385,0.050752,-0.284504,0.054656,-339.990,-364.000,132.580
250.000,0.106872,-0.235704,-0.057584,-331.800,-351.050,150.360
259.615,0.099064,-0.220576,-0.018056,-327.460,-335.020,158.690
269.231,0.105896,-0.218624,0.019520,-322.770,-311.080,167.300
278.846,0.141520,-0.272792,-0.020984,-316.330,-281.680,174.090
288.462,0.153720,-0.306952,-0.133712,-308.490,-258.230,179.340
298.077,0.265960,-0.293288,-0.276208,-302.050,-249.620,184.170
307.692,0.573888,-0.883280,-1.078480,-297.850,-250.110,186.550
317.308,-1.535736,-3.354512,-2.184776,-289.660,124.880,152.950
326.923,-3.120760,-1.179008,-4.592080,-394.030,800.100,25.550
336.538,-1.491328,-0.950624,-0.691496,-487.480,939.610,-24.150
346.154,-1.443504,-2.465376,-1.710928,-427.980,844.410,-88.900
355.769,-0.599264,-0.521184,-3.243736,-288.470,513.030,-42.980
365.385,-1.272216,0.132736,-0.568032,-238.140,209.930,22.610
375.000,1.720200,-0.142496,-0.564128,-130.270,-319.900,57.050
384.615,1.662128,-0.325496,-0.241560,-70.420,-336.560,-8.050
394.231,0.385032,-0.185928,-0.296216,1.330,-288.680,-88.970
403.846,-0.592432,-0.065392,-0.740784,62.370,-219.380,-138.110
413.462,-0.666608,-0.256200,-1.032608,102.690,-145.950,-149.450
423.077,-0.375272,-0.421632,-1.049200,134.610,-87.850,-141.400
432.692,-0.265472,-0.418704,-1.390800,166.880,-66.430,-127.680
442.308,0.003904,-0.459208,-2.515640,186.410,-115.920,-105.490
451.923,-0.070272,-0.456768,-2.223328,169.050,-162.120,-99.960
461.538,-0.215208,-0.432368,-2.190144,156.450,-198.170,-93.800
471.154,-0.308904,-0.394792,-2.057408,147.490,-201.600,-89.740
480.769,-0.437248,-0.385520,-1.892464,140.700,-176.330,-88.130
490.385,-0.525576,-0.421144,-1.752896,139.720,-147.000,-85.050
500.000,-0.526552,-0.377224,-1.530856,156.030,-107.380,-85.750
509.615,-0.510448,-0.319152,-1.296128,171.500,-83.510,-91.980
519.231,-0.536312,-0.339160,-1.081408,192.920,-54.110,-100.940
528.846,-0.588040,-0.373808,-0.931592,218.120,-21.490,-112.840
538.462,-0.620736,-0.346968,-0.759328,244.020,16.450,-125.160
548.077,-0.643184,-0.304024,-0.545096,271.530,60.550,-136.570
557.692,-0.593896,-0.209352,-0.333304,324.870,154.560,-155.680
567.308,-1.003328,-0.313296,-0.314760,347.340,193.550,-162.190
576.923,-1.194136,-0.594384,0.075640,365.260,231.070,-159.530
586.538,-1.117520,-0.731024,-0.010248,381.990,267.610,-147.350
