timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.638304,-0.844728,0.527040,-2.590,-116.970,68.880
9.615,0.726144,-0.822768,0.625616,8.190,-132.580,73.640
19.231,0.640744,-0.818376,0.578768,21.210,-143.640,78.050
28.846,0.455304,-0.867664,0.552904,32.830,-155.820,84.980
38.462,0.490928,-0.908656,0.471408,44.240,-161.000,106.050
48.077,0.363072,-0.875472,0.478240,43.890,-159.110,111.650
57.692,0.365024,-1.033096,0.335256,37.730,-154.490,117.740
67.308,0.338672,-1.021872,0.379664,27.370,-154.350,123.060
76.923,0.457256,-0.895480,0.542168,17.990,-160.580,126.700
86.538,0.476776,-0.945744,0.388448,12.250,-164.640,125.300
96.154,0.301096,-0.949648,0.366976,4.690,-167.230,120.890
105.769,0.222040,-0.844240,0.409920,-2.870,-171.850,120.680
115.385,0.213256,-0.804712,0.443592,-6.510,-178.710,123.270
125.000,0.293776,-0.792024,0.467504,-1.750,-191.450,125.440
134.615,0.301584,-0.783240,0.492392,5.110,-194.950,123.340
144.231,0.325008,-0.727608,0.523136,13.790,-196.630,119.350
153.846,0.240096,-0.697352,0.430904,23.380,-196.560,113.330
163.462,0.144448,-0.657824,0.401624,30.520,-196.280,109.060
173.077,0.108336,-0.620248,0.329400,35.630,-196.770,107.100
182.692,0.098576,-0.596824,0.305976,37.940,-193.760,105.770
192.308,0.072224,-0.519720,0.244488,37.870,-185.150,105.210
201.923,0.068320,-0.553392,0.141520,35.910,-167.860,116.130
211.538,0.087352,-0.672952,0.136640,25.410,-106.610,120.820
221.154,0.063928,-0.607072,0.129808,19.880,-98.770,122.920
230.769,0.010248,-0.487512,0.167384,14.140,-95.970,123.130
240.385,-0.042456,-0.423096,0.214720,9.030,-99.190,122.850
250.000,-0.083448,-0.405040,0.200080,4.760,-106.960,120.960
259.615,-0.070760,-0.386008,0.200080,0.280,-117.670,117.950
269.231,-0.022448,-0.440664,0.223992,-3.150,-132.090,112.350
278.846,-0.024888,-0.533384,0.276696,-3.500,-151.060,105.140
288.462,-0.053192,-0.592432,0.321592,0.980,-168.910,99.540
298.077,-0.109312,-0.641720,0.370392,10.360,-190.890,95.760
307.692,-0.127368,-0.667096,0.375272,23.590,-213.430,94.500
317.308,-0.163480,-0.659288,0.314272,52.500,-238.280,93.870
326.923,-0.188368,-0.665632,0.278160,63.490,-243.040,93.730
336.538,-0.207888,-0.674904,0.283040,72.240,-241.990,92.960
346.154,-0.234728,-0.681736,0.262544,79.800,-234.010,91.700
355.769,-0.255224,-0.713944,0.268400,86.100,-221.270,91.770
365.385,-0.321592,-0.719800,0.225944,91.490,-204.190,93.940
375.000,-0.440176,-0.702720,0.157136,93.450,-182.910,100.520
384.615,-0.613416,-0.670024,0.000488,90.510,-151.410,126.980
394.231,-0.655384,-0.654408,0.011712,70.420,-143.850,144.340
403.846,-0.664168,-0.649528,0.063440,60.760,-143.360,160.230
413.462,-0.626592,-0.690520,0.188856,53.970,-147.140,173.320
423.077,-0.712968,-0.677832,0.357216,53.690,-149.310,184.380
432.692,-0.666608,-0.656848,0.486536,60.830,-148.820,192.710
442.308,-0.631472,-0.728584,0.532408,73.780,-137.060,195.860
451.923,-0.706624,-0.616832,0.176168,85.750,-84.000,197.610
461.538,-0.764208,-0.592432,0.162992,80.710,-55.020,198.100
471.154,-0.692960,-0.619272,0.347456,72.380,-30.100,198.450
480.769,-0.697352,-0.620248,0.530944,71.750,-11.270,196.210
490.385,-0.732976,-0.585600,0.656848,79.310,3.990,194.740
500.000,-0.756400,-0.543632,0.734440,91.980,16.870,196.000
509.615,-0.939888,-0.554368,0.686128,105.630,21.700,201.180
519.231,-1.010160,-0.517280,0.812032,124.950,6.790,222.040
528.846,-0.958432,-0.591456,0.803248,129.990,2.800,232.190
538.462,-0.754936,-0.635864,0.805688,130.410,6.790,231.490
548.077,-0.828624,-0.602680,0.928176,126.490,20.860,222.530
557.692,-0.977464,-0.574376,1.112640,124.110,30.240,212.450
567.308,-1.195600,-0.503128,1.159488,126.770,19.320,203.770
576.923,-1.242936,-0.471896,1.118496,130.060,-5.530,200.410
586.538,-1.268312,-0.463600,1.048712,129.500,-29.960,203.140
