timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.192272,0.340136,-0.576328,172.410,-165.480,34.300
9.615,0.135664,0.347456,-0.511912,5.460,-138.320,19.530
19.231,0.041968,0.155672,-0.268400,-166.110,-128.170,16.870
28.846,0.041968,-0.139568,0.001952,-326.200,-113.750,26.880
38.462,0.120048,-0.534848,0.306952,-465.990,-102.410,42.350
48.077,0.208864,-0.961360,0.520696,-582.330,-97.020,54.040
57.692,0.351360,-1.329800,0.994056,-674.310,-85.680,57.470
67.308,0.282552,-1.480104,1.736304,-734.300,-51.730,48.440
76.923,0.298656,-1.509872,1.767048,-766.570,85.120,-3.080
86.538,0.099552,-1.444968,1.679208,-756.910,149.590,-41.300
96.154,-0.007808,-1.436184,1.536224,-735.700,201.320,-80.290
105.769,-0.082472,-1.475224,1.382016,-706.300,238.700,-113.540
115.385,0.207400,-1.542080,1.162416,-669.970,272.720,-141.680
125.000,-0.183000,-1.092144,0.553880,-629.090,299.110,-169.540
134.615,-0.390888,-0.993080,0.413336,-555.310,270.130,-189.840
144.231,-1.352248,-0.772992,2.078880,-502.040,210.630,-176.750
153.846,-0.203008,-0.613904,1.498160,-383.390,150.290,-117.250
163.462,-0.055632,-0.681736,0.633912,-266.350,153.720,-79.730
173.077,0.286944,-0.682712,0.081496,-183.820,213.290,-55.300
182.692,0.357216,-0.771528,-0.083448,-129.360,245.700,-40.040
192.308,0.122000,-0.899872,-0.038552,-51.380,122.850,-0.630
201.923,0.258152,-0.891088,-0.040016,-8.540,70.070,25.480
211.538,0.332816,-0.948672,-0.098088,37.030,55.370,49.560
221.154,0.324032,-0.945744,-0.198616,83.090,49.980,71.190
230.769,0.424560,-0.941840,-0.256200,129.220,26.390,91.560
240.385,0.149816,-1.049688,-0.133224,175.700,-13.580,109.270
250.000,0.159088,-1.175592,0.185440,229.460,-50.400,133.910
259.615,0.060024,-1.350296,0.326472,293.650,-72.310,157.850
269.231,0.022936,-1.428864,0.422120,359.310,-85.400,180.250
278.846,-0.046848,-1.629432,0.473360,421.820,-92.400,213.640
288.462,-0.081496,-1.745576,0.516304,528.500,-92.680,225.470
298.077,-0.136640,-1.858304,0.658312,573.300,-91.560,236.390
307.692,-0.208864,-2.001776,0.864736,614.810,-90.090,247.450
317.308,-0.258640,-2.102304,1.067744,654.430,-80.990,260.120
326.923,-0.298656,-2.123776,1.096048,690.480,-57.260,276.150
336.538,0.006344,-1.795352,-0.049288,710.640,-26.320,290.220
346.154,-0.570472,-1.122400,0.450912,641.830,21.210,304.360
355.769,-0.219112,-0.825696,0.103944,594.860,38.150,315.350
365.385,-0.059048,-0.784216,0.373808,533.050,54.320,311.780
375.000,0.505568,-0.809592,0.235704,461.930,66.850,287.280
384.615,0.120536,-0.210328,0.078080,372.120,39.200,227.640
394.231,0.262056,0.215696,-0.094672,266.000,18.340,161.000
403.846,0.116144,0.417240,-0.124440,146.300,59.150,99.190
413.462,-0.184464,0.518256,-0.023424,20.090,103.250,47.880
423.077,-0.323056,0.467992,0.136640,-103.740,112.140,15.120
432.692,-0.312808,0.270352,0.403576,-213.430,107.800,-15.540
442.308,-0.446032,-0.009760,0.784704,-301.560,121.660,-78.820
451.923,-0.554368,-0.158600,0.904264,-412.230,159.390,-106.610
461.538,-0.659776,-0.289872,0.955504,-439.250,162.400,-131.880
471.154,-0.700280,-0.444568,0.887184,-454.230,163.870,-152.740
480.769,-0.634400,-0.575352,0.827160,-464.310,169.680,-170.030
490.385,-0.580232,-0.926712,0.797392,-470.050,188.020,-205.030
500.000,-0.518744,-0.957944,0.759816,-466.550,193.900,-221.690
509.615,-0.539728,-0.975512,0.549488,-460.110,194.250,-236.950
519.231,-0.474824,-1.063840,0.380152,-457.030,191.660,-248.710
528.846,-0.338184,-1.129720,0.345016,-456.190,185.850,-259.000
538.462,-0.384544,-1.189744,0.133712,-453.530,172.200,-269.850
548.077,-0.341600,-1.177056,-0.059048,-450.310,126.490,-283.920
557.692,-0.273768,-1.157048,-0.193736,-454.790,105.280,-286.300
567.308,-0.209352,-1.138992,-0.368928,-461.020,87.360,-285.390
576.923,-0.050752,-1.203896,-0.518256,-469.630,69.510,-281.960
586.538,-0.032208,-1.250256,-0.554856,-479.920,49.140,-278.040
