timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.290360,-0.263520,-0.675392,-191.520,-62.580,28.210
9.615,-0.071248,-0.222528,-0.924272,-109.410,-29.470,25.550
19.231,-0.144936,-0.264496,-1.309304,-24.150,-6.510,9.310
28.846,-0.243024,-0.349896,-1.073600,29.820,-11.480,-0.350
38.462,-0.286456,-0.340136,-1.089216,76.090,-24.290,-1.750
48.077,-0.328912,-0.314272,-1.156560,121.660,-29.260,0.350
57.692,-0.350384,-0.337696,-1.106296,163.870,-32.760,3.710
67.308,-0.410408,-0.387960,-1.045296,202.580,-33.530,6.930
76.923,-0.461648,-0.479216,-1.049688,237.230,-28.420,11.410
86.538,-0.318176,-0.548024,-0.973072,266.700,-18.270,21.280
96.154,-0.429928,-0.549000,-0.936960,311.570,-26.950,26.320
105.769,-0.513864,-0.550464,-0.810568,326.060,-46.480,33.810
115.385,-0.575840,-0.564128,-0.700768,339.780,-71.190,42.280
125.000,-0.570472,-0.580232,-0.603656,352.520,-93.870,50.610
134.615,-0.502152,-0.670512,-0.380640,364.910,-119.840,61.950
144.231,-0.403576,-0.764696,-0.278648,391.300,-126.280,64.470
153.846,-0.367952,-0.837408,-0.257176,404.880,-130.270,63.140
163.462,-0.356728,-0.891576,-0.239608,416.150,-131.810,60.410
173.077,-0.388936,-0.894992,-0.194712,425.110,-130.480,57.050
182.692,-0.402600,-0.925248,-0.166896,432.390,-124.320,54.180
192.308,-0.412360,-0.946720,-0.070760,438.760,-115.920,52.010
201.923,-0.442128,-0.970632,0.006344,445.620,-107.100,50.610
211.538,-0.478728,-0.965264,0.003904,455.630,-92.820,49.700
221.154,-0.503616,-0.962336,0.036112,457.730,-86.170,49.840
230.769,-0.493368,-0.946232,0.061488,457.240,-81.270,49.350
240.385,-0.482144,-0.963312,0.122976,455.420,-80.290,47.460
250.000,-0.422120,-0.930616,0.124440,451.500,-85.330,42.840
259.615,-0.427976,-0.904264,0.137616,443.240,-98.000,34.720
269.231,-0.540704,-0.917928,0.280600,432.110,-118.650,24.640
278.846,-0.561688,-0.921344,0.453352,422.870,-146.020,15.680
288.462,-0.448472,-0.790560,0.612928,418.390,-209.230,-2.030
298.077,-0.436760,-0.728096,0.754936,420.980,-239.470,-12.740
307.692,-0.389424,-0.696376,0.868640,427.910,-264.530,-24.920
317.308,-0.369904,-0.657824,0.908656,437.150,-281.330,-38.570
326.923,-0.349896,-0.639280,1.008208,446.880,-283.430,-52.150
336.538,-0.308416,-0.619272,0.961848,457.380,-268.100,-64.330
346.154,-0.284992,-0.594872,0.878400,465.010,-235.690,-74.620
355.769,-0.329400,-0.499224,0.804224,471.030,-138.320,-81.830
365.385,-0.339648,-0.432368,0.810568,470.960,-88.830,-77.630
375.000,-0.376736,-0.332816,0.806176,470.400,-47.320,-68.950
384.615,-0.370880,-0.215696,0.860832,469.980,-15.960,-56.210
394.231,-0.345016,-0.094672,0.828624,470.260,5.810,-40.740
403.846,-0.325984,0.027816,0.786656,468.160,21.210,-23.590
413.462,-0.336720,0.139568,0.685640,461.650,33.250,-4.690
423.077,-0.336232,0.203496,0.653920,448.840,42.210,15.400
432.692,-0.380152,0.273768,0.540704,430.780,46.760,35.980
442.308,-0.423096,0.553392,0.313784,405.370,45.500,57.260
451.923,-0.456280,0.719800,0.101016,332.010,33.530,94.990
461.538,-0.504592,0.865712,-0.063440,278.880,29.330,111.510
471.154,-0.508496,0.960384,-0.131760,216.160,30.870,128.170
480.769,-0.411384,1.024312,-0.142496,148.470,39.270,143.500
490.385,-0.273768,1.048712,-0.068808,80.010,53.480,155.470
500.000,-0.241560,1.091168,0.013176,14.770,66.290,162.400
509.615,-0.162504,1.131672,0.057584,-47.180,72.100,166.110
519.231,-0.081984,1.118008,0.117608,-106.960,72.030,165.480
528.846,0.313784,1.043832,0.283528,-165.270,70.910,160.440
538.462,0.039040,1.043344,0.293776,-270.340,94.500,130.830
548.077,0.035136,0.855464,0.270352,-320.040,128.100,113.400
557.692,0.081984,0.669048,0.307440,-368.270,172.060,92.890
567.308,0.019032,0.510448,0.368440,-414.820,206.850,67.620
576.923,-0.042456,0.346968,0.385032,-457.660,221.690,39.900
586.538,-0.126392,0.160064,0.386008,-496.090,221.900,12.320
