timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.027328,-0.947208,0.868640,378.210,-36.050,34.860
9.615,-0.295728,-0.926224,0.929152,389.620,-14.070,40.460
19.231,-0.340624,-0.909144,0.943304,401.450,15.750,53.340
28.846,-0.287920,-0.849120,0.960384,413.280,48.090,69.440
38.462,-0.341112,-0.768112,1.027240,425.110,77.770,86.730
48.077,-0.443592,-0.715408,1.076528,438.200,106.190,107.380
57.692,-0.551440,-0.655872,0.975024,451.150,138.460,133.420
67.308,-0.497272,-0.559248,0.908656,459.270,176.680,166.040
76.923,-0.292800,-0.555344,0.607072,459.760,219.310,231.770
86.538,-0.362096,-0.528504,0.489464,425.670,265.580,259.630
96.154,-0.400160,-0.450424,0.195200,393.120,233.940,280.210
105.769,-0.421632,-0.390888,0.042944,347.690,161.980,290.640
115.385,-0.287920,-0.014640,-0.689544,287.700,80.010,290.080
125.000,-0.378688,0.160064,-0.566568,204.470,21.700,277.830
134.615,-0.170312,0.314272,-0.510936,109.620,-1.820,257.810
144.231,-0.086376,0.604144,-0.331352,8.260,20.020,228.410
153.846,0.053680,0.816912,-0.126392,-91.560,64.750,193.830
163.462,0.048800,0.875472,0.050264,-183.890,105.840,154.980
173.077,-0.211792,0.643184,0.288408,-266.420,134.400,116.900
182.692,-0.381128,0.402112,0.297680,-397.740,163.240,56.350
192.308,-0.528016,0.107360,0.315248,-451.570,166.810,35.350
201.923,-0.637328,-0.146888,0.327448,-497.420,162.610,18.900
211.538,-0.727608,-0.370392,0.249368,-536.900,150.360,7.000
221.154,-0.829112,-0.594384,0.284016,-571.900,132.440,-0.350
230.769,-0.826672,-0.772016,0.359656,-601.580,112.210,-2.590
240.385,-0.800320,-0.957944,0.479216,-622.650,92.050,-1.120
250.000,-0.854488,-1.070184,0.635376,-634.060,80.640,3.430
259.615,-0.637328,-1.188280,0.627080,-635.600,80.360,10.430
269.231,-0.725656,-1.240008,0.583648,-630.560,91.980,14.420
278.846,-0.884744,-1.386408,0.471408,-622.440,113.120,19.390
288.462,-1.273192,-1.260016,0.247904,-602.000,154.630,32.550
298.077,-1.464000,-1.477664,0.298656,-593.460,175.280,40.390
307.692,-0.872056,-1.550864,0.438224,-580.650,211.680,46.340
317.308,0.243024,-1.339560,1.363472,-553.560,277.060,32.480
326.923,0.490928,-0.993568,1.180472,-493.010,395.220,-18.620
336.538,-0.492392,-0.676856,1.429840,-415.310,497.910,-81.200
346.154,-0.681736,-0.744688,0.690520,-318.080,469.000,-122.710
355.769,-0.796904,-0.892552,0.971608,-223.440,333.410,-148.120
365.385,-0.772016,-0.731512,0.319640,-50.120,104.580,-165.340
375.000,-0.889624,-0.702720,0.081008,16.800,90.370,-157.710
384.615,-1.089216,-0.758840,0.008784,71.120,66.360,-143.010
394.231,-1.153144,-0.757864,0.018056,119.280,44.800,-122.710
403.846,-0.997960,-0.687592,-0.047336,162.680,36.330,-100.730
413.462,-0.874984,-0.717360,-0.134200,199.780,40.040,-82.600
423.077,-0.758840,-0.818376,-0.171776,229.600,48.790,-67.760
432.692,-0.689056,-0.904264,-0.227408,254.170,54.180,-56.630
442.308,-0.628056,-0.939400,-0.182024,273.980,51.940,-48.790
451.923,-0.615856,-0.943304,-0.156160,291.340,42.000,-44.450
461.538,-0.602192,-1.088240,-0.166408,307.230,28.420,-42.420
471.154,-0.629520,-1.088240,-0.143472,316.960,14.070,-33.530
480.769,-0.639280,-1.128744,-0.055144,326.690,0.210,-26.110
490.385,-0.626592,-1.169248,0.057584,330.050,-1.540,-16.170
500.000,-0.535824,-1.160464,0.103944,334.180,-3.290,-5.600
509.615,-0.389912,-1.186328,0.136640,337.540,-5.040,3.430
519.231,-0.314760,-1.182424,0.149328,338.870,-5.670,7.700
528.846,-0.496784,-1.210240,0.290848,338.170,-3.080,8.820
538.462,-0.573400,-1.242936,0.342576,337.680,2.590,12.810
548.077,-0.432368,-1.226344,0.423584,337.190,7.700,18.620
557.692,-0.382592,-1.107272,0.511424,337.330,4.620,23.100
567.308,-0.612928,-1.095072,0.617808,338.730,-6.370,28.280
576.923,-0.648064,-1.119960,0.752984,342.650,-16.590,39.130
586.538,-0.563640,-1.049200,0.802272,349.580,-23.310,51.870
