timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.574864,-0.290360,-0.173240,-376.670,-70.770,-58.450
9.615,-0.541192,-0.531432,-0.116144,-476.070,-84.980,-78.820
19.231,-0.477752,-0.718336,-0.115168,-547.120,-83.230,-90.370
28.846,-0.455304,-0.810568,-0.112240,-593.390,-60.340,-95.830
38.462,-0.536800,-0.802272,-0.174216,-617.050,-28.910,-98.420
48.077,-0.593408,-0.599752,-0.495808,-613.270,-11.550,-93.660
57.692,-0.663680,-0.577792,-0.748592,-592.900,-43.400,-89.600
67.308,-0.604144,-0.576328,-1.016992,-566.720,-88.620,-84.210
76.923,-0.487024,-0.512888,-1.048712,-533.050,-122.430,-82.250
86.538,-0.569008,-0.374296,-0.933544,-480.690,-135.940,-85.400
96.154,-0.684664,-0.289872,-0.793488,-405.930,-137.060,-89.460
105.769,-0.657824,-0.195200,-0.622688,-306.530,-124.250,-86.170
115.385,-0.603656,-0.229848,-0.625128,-46.410,-17.920,-78.260
125.000,-0.508984,-0.354776,-0.733464,95.200,63.630,-63.140
134.615,-0.456280,-0.534848,-0.906704,227.360,129.010,-38.920
144.231,-0.414800,-0.671488,-1.048712,340.060,162.190,-3.570
153.846,-0.358192,-0.789584,-1.108248,431.200,167.440,38.920
163.462,-0.291336,-0.900360,-1.093120,501.550,159.460,82.950
173.077,-0.221552,-1.000400,-1.017968,553.280,153.230,122.990
182.692,-0.187880,-1.075064,-0.900848,590.520,149.940,156.100
192.308,-0.303048,-1.053104,-0.660752,616.630,146.650,182.490
201.923,-0.377224,-0.966728,-0.559248,637.140,131.810,221.200
211.538,-0.441640,-0.874984,-0.311832,630.700,123.900,234.500
221.154,-0.605608,-0.974536,0.499224,614.880,123.900,243.320
230.769,-0.458720,-1.005768,0.025376,589.120,130.410,246.400
240.385,-0.389912,-0.630984,-0.539728,514.780,111.300,228.690
250.000,-0.447496,-0.303536,-0.709064,393.610,72.520,189.000
259.615,-0.337208,0.027328,-1.011136,244.860,66.920,136.710
269.231,-0.287920,0.101992,-1.142408,72.730,85.750,72.590
278.846,-0.394304,0.049776,-1.125816,-106.330,73.920,0.700
288.462,-0.501176,-0.094184,-0.912072,-272.300,11.970,-67.970
298.077,-0.571448,-0.533872,-0.654896,-410.270,-70.280,-153.090
307.692,-0.555832,-0.695400,-0.570472,-598.150,-144.550,-163.870
317.308,-0.525576,-0.807152,-0.552416,-651.980,-132.440,-162.470
326.923,-0.537776,-0.854488,-0.502152,-686.210,-107.940,-156.660
336.538,-0.610488,-0.802272,-0.479216,-700.350,-89.810,-149.870
346.154,-0.693448,-0.694424,-0.643672,-695.100,-95.970,-142.660
355.769,-0.675392,-0.722728,-0.835944,-673.680,-166.810,-125.720
365.385,-0.470432,-0.616832,-0.859368,-572.740,-178.920,-123.410
375.000,-0.452864,-0.442128,-0.724680,-493.640,-154.840,-132.650
384.615,-0.621224,-0.458720,-0.558760,-382.200,-118.720,-147.700
394.231,-0.687592,-0.372344,-0.384056,-243.740,-90.720,-159.740
403.846,-0.709552,-0.259616,-0.338672,-83.370,-63.980,-162.680
413.462,-0.649528,-0.307440,-0.489952,82.180,-23.870,-151.970
423.077,-0.582184,-0.442616,-0.767624,233.800,33.740,-126.840
432.692,-0.444568,-0.755424,-0.906216,465.850,147.000,-40.880
442.308,-0.375760,-0.895968,-0.962824,542.640,176.470,10.990
451.923,-0.303536,-1.009184,-0.941840,597.310,188.090,59.640
461.538,-0.283528,-1.092632,-0.883768,635.460,187.670,99.890
471.154,-0.269376,-1.101416,-0.773480,660.170,176.680,131.040
480.769,-0.272792,-1.063352,-0.708088,674.240,160.020,152.740
490.385,-0.338672,-1.030656,-0.585112,676.830,139.650,167.160
500.000,-0.410896,-1.008208,-0.207888,668.570,115.010,177.520
509.615,-0.567544,-1.010648,-0.112240,652.190,85.750,183.820
519.231,-0.600240,-0.538752,-0.615856,526.820,-42.840,164.780
528.846,-0.697840,-0.115168,-0.842776,379.120,-66.220,136.780
538.462,-0.459208,0.226432,-0.869616,191.660,5.600,107.450
548.077,-0.520696,0.127368,-0.749568,-15.050,77.280,64.960
557.692,-0.444080,-0.086376,-0.616832,-213.500,64.820,6.580
567.308,-0.354776,-0.367464,-0.509472,-385.000,-18.690,-59.850
576.923,-0.414312,-0.623176,-0.360632,-524.090,-106.820,-113.960
586.538,-0.512888,-0.835944,-0.148352,-628.040,-151.480,-141.680
