timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.123952,-0.263032,0.198128,275.100,41.510,21.910
9.615,-0.004880,-0.334768,0.353800,271.810,84.420,25.550
19.231,-0.008784,-0.414800,0.534360,272.160,105.070,32.830
28.846,0.029280,-0.579744,0.759328,278.670,94.710,39.970
38.462,-0.092232,-0.651480,0.982344,294.210,59.360,46.410
48.077,-0.118096,-0.635376,1.120448,317.940,10.500,53.760
57.692,-0.086376,-0.611952,1.190720,345.380,-43.890,59.150
67.308,0.004880,-0.586088,1.234640,396.970,-148.960,52.850
76.923,0.008784,-0.560224,1.297104,419.580,-194.740,42.350
86.538,0.085400,-0.615368,1.357128,440.160,-227.850,28.910
96.154,0.051240,-0.636840,1.414224,457.310,-238.700,15.120
105.769,0.164456,-0.631960,1.426424,469.210,-224.910,4.900
115.385,0.202032,-0.484096,1.452776,476.070,-190.400,-2.030
125.000,0.278160,-0.299632,1.513776,478.800,-141.890,-4.340
134.615,0.402112,-0.200080,1.481080,478.520,-83.580,-1.890
144.231,0.398696,-0.152256,1.456680,472.780,-19.390,24.220
153.846,0.298168,-0.123952,1.330776,438.760,116.690,47.460
163.462,0.465064,-0.137616,1.122888,394.940,114.170,71.330
173.077,0.241560,0.113704,1.161928,333.060,43.960,84.700
182.692,0.447984,0.405040,1.210728,261.870,2.590,99.680
192.308,0.607560,0.467016,1.476200,184.170,21.490,110.040
201.923,0.591456,0.575840,1.629432,108.220,81.620,114.520
211.538,0.496296,0.564616,1.743624,35.420,153.510,115.080
221.154,0.332328,0.474824,1.894904,-31.150,211.120,110.250
230.769,0.221552,0.419192,1.998360,-86.030,241.290,98.910
240.385,0.143960,0.264008,2.045696,-160.860,262.360,51.240
250.000,0.131760,0.226920,2.017392,-181.230,292.740,13.580
259.615,-0.029280,0.092232,1.892952,-193.900,356.510,-30.450
269.231,-0.166408,-0.004880,1.664568,-201.740,446.040,-77.560
278.846,-0.346968,-0.012688,1.386896,-205.100,542.430,-129.570
288.462,-0.500200,-0.158112,1.178520,-203.420,626.360,-186.900
298.077,-0.733464,-0.571448,0.948184,-193.970,688.240,-248.430
307.692,-1.021872,-0.436272,0.276696,-158.550,766.290,-345.310
317.308,-1.114104,-0.405528,0.006832,-137.900,791.490,-380.030
326.923,-1.225368,-0.368440,-0.183000,-116.130,804.720,-406.210
336.538,-1.431792,-0.411384,-0.134688,-92.400,804.230,-420.630
346.154,-1.245376,-0.440176,0.026840,-62.510,790.160,-424.830
355.769,-1.060912,-0.372832,0.260592,-24.290,765.450,-422.800
365.385,-0.325496,-0.351848,0.162016,21.980,736.960,-417.480
375.000,-0.185440,-0.439688,0.322568,114.660,696.010,-402.570
384.615,-0.082960,-0.515328,0.071248,164.430,682.920,-390.320
394.231,-0.084424,-0.539728,0.028792,207.760,673.610,-373.310
403.846,-0.258152,-0.542656,-0.061000,244.930,662.900,-350.280
413.462,-0.625616,-0.429928,-0.792512,273.630,649.250,-318.220
423.077,-0.671488,-0.264984,-1.311744,273.140,631.120,-273.840
432.692,-0.211792,-0.168848,-1.384456,250.600,610.890,-231.910
442.308,-0.305976,-0.151768,-1.444968,193.270,568.330,-181.650
451.923,-0.287432,-0.152256,-1.178032,157.780,542.360,-158.900
461.538,0.103944,-0.206424,-0.251320,131.250,518.280,-140.980
471.154,-0.057584,-0.440664,0.009760,127.050,503.300,-131.320
480.769,-0.357704,-0.485072,0.117120,130.900,495.740,-116.270
490.385,-0.492392,-0.320616,0.026840,135.380,492.520,-92.960
500.000,-0.614392,-0.075152,-0.053192,135.380,488.250,-65.520
509.615,-0.644160,0.164944,-0.152744,130.410,480.270,-3.640
519.231,-0.373320,0.040016,-0.020496,108.570,471.870,25.690
528.846,-0.241072,-0.138592,-0.194224,96.320,476.980,47.810
538.462,0.014640,-0.202520,-0.131272,76.650,491.750,63.350
548.077,0.014640,-0.263520,0.062952,56.840,520.870,70.280
557.692,-0.056120,-0.300120,0.200568,40.390,559.510,74.200
567.308,-0.114680,-0.320616,0.521184,27.440,593.670,77.070
576.923,-0.088328,-0.326960,0.331840,19.390,609.350,77.070
586.538,-0.036112,-0.247416,0.312320,7.000,602.070,68.040
