timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.374784,0.214720,1.226832,94.430,25.410,-147.910
9.615,0.424560,0.120536,1.154608,79.240,18.760,-119.490
19.231,0.529480,0.077592,1.107272,63.420,11.340,-92.120
28.846,0.735904,0.109312,1.156560,48.650,3.780,-70.140
38.462,0.453352,-0.081496,1.201456,40.950,-5.880,-57.750
48.077,0.076616,-0.284504,0.904752,37.380,-30.520,-32.830
57.692,0.493368,-0.125904,0.951600,28.210,-55.790,7.490
67.308,0.713944,-0.086376,1.045296,17.150,-45.500,32.200
76.923,0.542656,-0.212768,0.978440,7.840,-23.660,43.050
86.538,0.443104,-0.276208,0.952088,-2.240,-29.750,53.830
96.154,0.475312,-0.180072,0.507520,-14.140,-55.580,64.050
105.769,0.264496,-0.595848,1.010648,-74.200,-63.630,76.300
115.385,0.160552,-0.520696,1.347368,-86.310,-49.070,92.400
125.000,0.189832,-0.292800,1.167296,-76.300,-53.270,106.960
134.615,0.147376,-0.293288,0.933056,-64.680,-82.600,109.480
144.231,0.009760,-0.347456,1.034072,-58.380,-126.210,107.940
153.846,-0.106872,-0.366488,1.135088,-47.670,-164.990,110.600
163.462,-0.180072,-0.309392,1.121424,-32.200,-191.940,117.600
173.077,-0.232776,-0.355752,0.984784,-18.690,-214.620,125.230
182.692,-0.393328,-0.308904,0.950624,-2.940,-261.660,142.870
192.308,-0.425048,-0.261568,0.908168,3.080,-279.930,154.840
201.923,-0.474336,-0.211792,0.838384,7.210,-296.170,166.950
211.538,-0.543632,-0.168360,0.810568,8.400,-312.200,179.340
221.154,-0.585112,-0.130784,0.826184,7.420,-327.320,193.970
230.769,-0.607072,-0.075152,0.820816,6.930,-339.430,210.280
240.385,-0.651480,0.004880,0.826672,6.860,-348.320,227.010
250.000,-0.692960,0.073688,0.792024,7.420,-357.000,243.810
259.615,-0.799832,0.173240,0.837896,7.000,-377.790,278.600
269.231,-0.862784,0.241072,0.819352,6.650,-383.040,297.850
278.846,-0.954040,0.291336,0.789096,3.710,-380.660,318.500
288.462,-1.077016,0.329400,0.761280,-3.220,-370.020,341.740
298.077,-1.155096,0.348432,0.770552,-14.280,-356.860,366.450
307.692,-1.217560,0.380152,0.809592,-27.160,-348.320,388.780
317.308,-1.303448,0.431392,0.856440,-39.410,-350.070,406.140
326.923,-1.381040,0.456768,0.934520,-48.510,-363.440,419.370
336.538,-1.401048,0.545096,1.116056,-49.770,-387.310,433.790
346.154,-1.394704,0.553392,1.143384,-45.430,-380.030,435.260
355.769,-1.436184,0.558272,1.061400,-45.920,-360.500,436.730
365.385,-1.496696,0.548512,0.982344,-53.270,-340.410,440.510
375.000,-1.505968,0.544608,0.977952,-66.500,-322.420,448.490
384.615,-1.469368,0.532896,1.051640,-79.310,-301.280,457.800
394.231,-1.129232,0.636352,0.926712,-93.240,-255.640,460.390
403.846,-1.343952,0.469944,1.336632,-105.560,-231.350,440.440
413.462,-1.355176,0.362096,1.775832,-100.940,-212.030,431.200
423.077,-1.155096,0.485072,1.751920,-69.860,-210.420,421.750
432.692,-1.285880,0.478240,1.866112,-32.410,-219.170,402.780
442.308,-1.473272,0.384544,1.687504,37.660,-251.930,377.300
451.923,-1.388360,0.368440,1.641144,57.330,-258.650,373.520
461.538,-1.210240,0.419680,1.382016,62.020,-240.520,366.240
471.154,-1.067256,0.430416,1.252696,46.970,-205.310,351.890
480.769,-0.971608,0.413336,1.199016,19.180,-169.470,330.820
490.385,-0.918416,0.397720,1.230736,-12.390,-142.240,306.810
500.000,-0.878400,0.390888,1.318088,-39.830,-121.310,282.660
509.615,-0.896456,0.319152,1.497184,-65.450,-96.250,240.450
519.231,-0.902800,0.277184,1.546960,-62.300,-97.020,224.070
528.846,-0.854000,0.232288,1.534272,-51.100,-104.300,210.070
538.462,-0.791048,0.189344,1.480104,-37.030,-112.770,195.230
548.077,-0.736880,0.191296,1.407880,-24.080,-118.650,178.990
557.692,-0.671000,0.178120,1.326872,-14.700,-121.590,161.560
567.308,-0.610976,0.160064,1.248792,-9.660,-121.590,143.570
576.923,-0.506544,0.127368,1.116544,-8.680,-105.910,108.150
586.538,-0.459208,0.114192,1.081896,-15.260,-89.600,91.140
