timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.764696,-0.382592,0.231312,-33.810,-64.050,50.330
9.615,0.774944,-0.341600,0.261568,-24.290,-64.260,47.740
19.231,0.776896,-0.315248,0.295728,-13.020,-62.300,45.010
28.846,0.780800,-0.298656,0.338672,-0.770,-61.460,42.560
38.462,0.765672,-0.273768,0.391376,11.830,-65.520,41.300
48.077,0.737856,-0.243024,0.427488,24.010,-74.970,41.440
57.692,0.721752,-0.299144,0.455304,35.490,-90.230,43.750
67.308,0.627080,-0.163480,0.577792,46.340,-107.310,49.630
76.923,0.649528,-0.340136,0.467992,66.080,-132.440,66.220
86.538,0.684176,-0.506544,0.442616,69.230,-143.500,74.200
96.154,0.615368,-0.370392,0.479216,70.420,-145.880,83.440
105.769,0.559736,-0.365024,0.427488,68.880,-144.060,97.160
115.385,0.543144,-0.307928,0.444568,65.590,-141.680,110.600
125.000,0.479216,-0.286456,0.430416,61.670,-142.380,123.550
134.615,0.363072,-0.129808,0.437736,56.770,-147.700,137.690
144.231,0.365512,-0.270840,0.366000,49.490,-161.210,150.920
153.846,0.408456,-0.307440,0.398208,41.160,-173.110,165.760
163.462,0.291336,-0.218136,0.459208,37.800,-177.380,192.570
173.077,0.163480,-0.187392,0.455304,45.290,-178.150,205.590
182.692,0.187392,-0.219112,0.401136,56.210,-183.190,221.270
192.308,0.213744,-0.237168,0.393328,68.670,-185.080,234.990
201.923,0.142008,-0.181048,0.405528,80.290,-180.880,245.980
211.538,0.061000,-0.186416,0.416752,91.140,-175.140,255.780
221.154,-0.021960,-0.216672,0.394792,101.290,-173.040,266.840
230.769,-0.081008,-0.226920,0.362096,110.670,-171.290,279.300
240.385,-0.147376,-0.239608,0.297192,116.760,-166.320,292.180
250.000,-0.312320,-0.390888,0.322568,118.300,-158.200,305.270
259.615,-0.403576,-0.488976,0.327936,113.610,-135.100,335.300
269.231,-0.468968,-0.572424,0.344528,107.800,-122.570,352.450
278.846,-0.522648,-0.603656,0.365512,100.170,-111.370,369.110
288.462,-0.563152,-0.637816,0.395280,91.280,-103.950,384.370
298.077,-0.591944,-0.671976,0.398696,82.740,-98.980,397.460
307.692,-0.661240,-0.669048,0.405528,72.940,-94.150,409.290
317.308,-0.783240,-0.647576,0.466528,62.160,-93.940,428.470
326.923,-0.828136,-0.669048,0.489464,44.030,-102.410,436.590
336.538,-0.830088,-0.661240,0.434320,35.700,-98.700,443.100
346.154,-0.823744,-0.631472,0.339160,23.800,-85.820,445.200
355.769,-0.838384,-0.634888,0.291824,6.440,-66.290,442.890
365.385,-0.837408,-0.661728,0.360632,-13.510,-47.320,437.010
375.000,-0.831552,-0.680272,0.516304,-29.750,-33.880,426.580
384.615,-0.813008,-0.646600,0.747616,-37.870,-29.330,411.110
394.231,-0.909632,-0.479704,0.720288,-31.850,-36.190,369.740
403.846,-1.031144,-0.395280,0.653432,-26.600,-40.530,352.240
413.462,-1.125816,-0.320616,0.616832,-23.030,-45.850,340.270
423.077,-1.149728,-0.241072,0.575352,-20.090,-50.820,332.570
432.692,-1.166320,-0.161528,0.564128,-17.430,-51.730,326.270
442.308,-1.171200,-0.152744,0.536312,-14.840,-46.340,320.600
451.923,-1.090192,-0.133224,0.512400,-13.090,-39.690,312.830
461.538,-0.988688,-0.040016,0.499224,-12.180,-30.310,299.600
471.154,-1.030168,0.025864,0.544120,-14.070,-9.100,260.890
480.769,-1.076528,0.101504,0.617320,-13.650,-9.030,243.600
490.385,-1.114592,0.181536,0.654408,-9.660,-15.470,228.060
500.000,-1.100928,0.245464,0.669048,-4.060,-26.740,214.480
509.615,-1.097024,0.280600,0.722240,2.520,-40.320,201.320
519.231,-1.081896,0.267424,0.789096,10.500,-54.180,188.370
528.846,-1.072624,0.268400,0.827648,19.320,-66.990,175.210
538.462,-1.074576,0.299632,0.783240,26.530,-73.220,162.470
548.077,-1.120936,0.393816,0.678320,29.470,-75.320,150.290
557.692,-1.142408,0.425048,0.660752,23.030,-77.140,130.060
567.308,-1.155096,0.443592,0.657336,15.680,-77.980,123.270
576.923,-1.105808,0.446520,0.667584,9.590,-78.820,117.180
586.538,-1.053592,0.442128,0.725168,3.920,-78.540,110.810
