timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.020496,0.202520,0.672952,142.240,-37.870,-198.310
9.615,0.204960,0.325008,0.774456,115.990,-2.590,-196.700
19.231,0.259128,0.341600,0.819352,96.530,21.490,-202.580
28.846,0.174216,0.334280,0.956480,80.570,40.740,-218.750
38.462,0.193248,0.381128,1.072624,59.010,72.380,-226.030
48.077,0.100528,0.453352,1.127280,57.050,69.510,-235.340
57.692,-0.013664,0.486048,1.235616,59.080,58.240,-242.830
67.308,-0.035136,0.461160,1.378600,65.590,48.790,-246.960
76.923,0.045384,0.351848,1.347368,75.320,43.890,-249.200
86.538,0.057096,0.386496,1.312232,83.020,39.970,-250.950
96.154,0.007320,0.471896,1.100440,83.720,38.010,-252.350
105.769,-0.046848,0.587064,0.915000,71.190,31.290,-253.260
115.385,-0.724192,0.843264,1.321992,46.900,20.090,-251.860
125.000,-1.051152,1.028704,1.360544,26.600,2.800,-232.400
134.615,-0.724192,1.146312,1.587952,8.190,-49.630,-179.900
144.231,-0.549488,1.111176,1.423496,-18.620,-76.160,-155.400
153.846,-0.379664,1.191696,1.406904,-28.910,-109.760,-134.330
163.462,-0.192272,1.410320,1.239520,-40.180,-147.700,-117.740
173.077,-0.274256,1.483520,1.097512,-56.770,-181.090,-104.720
182.692,-0.309392,1.382016,0.917440,-102.200,-200.410,-71.750
192.308,-0.039528,0.955504,0.758840,-131.950,-181.510,-56.840
201.923,0.032696,0.789096,0.717360,-167.790,-159.950,-47.810
211.538,0.127856,0.845704,0.765672,-204.960,-139.440,-42.070
221.154,0.246928,0.777384,0.568032,-238.980,-117.950,-40.530
230.769,0.283528,0.634400,0.553880,-276.150,-97.790,-41.650
240.385,0.325008,0.510936,0.609024,-312.550,-73.220,-43.820
250.000,0.244000,0.213256,0.726144,-343.980,-15.260,-52.080
259.615,0.162016,0.139568,0.709552,-389.970,-0.630,-57.190
269.231,0.243512,0.188368,0.623664,-407.470,-2.030,-60.480
278.846,0.301584,0.135664,0.558760,-423.640,-7.280,-67.270
288.462,0.344528,0.053680,0.466040,-439.110,-13.230,-74.130
298.077,0.383568,-0.040992,0.319640,-452.620,-17.920,-80.710
307.692,0.281088,-0.144448,0.248880,-465.570,-24.500,-85.120
317.308,0.009272,-0.198616,0.245952,-474.880,-37.170,-83.720
326.923,0.181536,-0.074176,0.205936,-479.290,-52.920,-75.320
336.538,0.735904,0.050264,0.410896,-478.800,-64.190,-71.820
346.154,0.933544,-0.081496,1.656272,-466.830,-58.870,-81.830
355.769,-0.377224,-0.244976,0.955016,-372.680,-7.000,-83.860
365.385,0.637328,-0.571936,-0.120536,-338.590,28.700,-68.110
375.000,1.152656,-0.609024,-0.005368,-330.960,60.410,-76.720
384.615,0.584136,-0.459208,0.277184,-313.110,76.160,-99.120
394.231,0.167872,-0.324520,0.174216,-286.860,71.260,-104.230
403.846,-0.052216,-0.565104,0.172264,-259.560,41.510,-88.550
413.462,0.197152,-0.864736,0.100040,-236.040,-6.020,-60.550
423.077,0.203984,-1.103368,0.180560,-218.260,-55.790,-31.500
432.692,0.323056,-1.290272,0.510448,-192.710,-86.730,45.430
442.308,0.420656,-1.312232,0.249368,-177.870,-72.800,84.560
451.923,0.450912,-1.130208,0.195688,-171.640,-60.480,119.350
461.538,0.380152,-1.313208,0.479704,-165.200,-28.910,148.190
471.154,0.386008,-1.468392,0.537288,-148.330,27.090,170.380
480.769,0.371368,-1.510848,0.614392,-130.480,81.550,179.550
490.385,0.271816,-1.553304,0.684664,-113.750,114.170,172.270
500.000,-0.025864,-1.463512,0.742736,-84.280,103.530,111.020
509.615,-0.059536,-1.414712,0.719312,-75.040,71.120,58.450
519.231,-0.001464,-1.422520,0.673928,-68.530,26.530,-8.820
528.846,-0.030256,-1.486448,0.670024,-65.100,-17.500,-83.440
538.462,0.011712,-1.497672,0.597800,-62.020,-47.110,-150.640
548.077,0.061488,-1.423984,0.571936,-60.200,-59.640,-201.180
557.692,0.138592,-1.309792,0.577304,-57.260,-60.900,-233.520
567.308,0.202032,-1.215120,0.517768,-53.690,-62.790,-251.790
576.923,0.371856,-1.047736,0.205448,-53.690,-70.560,-262.920
586.538,0.427976,-1.014552,0.086864,-66.360,-56.910,-256.830
