timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.936960,0.912560,-0.076128,10.640,-80.990,-377.090
9.615,-0.895480,0.779824,-0.050752,0.560,-80.920,-383.390
19.231,-0.832528,0.805688,-0.053192,-7.770,-74.830,-384.230
28.846,-0.827648,0.633424,-0.025864,-14.700,-60.690,-379.330
38.462,-0.702720,0.548512,-0.011224,-20.860,-18.550,-353.570
48.077,-0.648064,0.531432,0.020984,-19.110,1.610,-336.700
57.692,-0.611952,0.575352,-0.036112,-16.240,15.540,-317.590
67.308,-0.571936,0.620248,-0.015616,-12.600,23.800,-298.480
76.923,-0.460184,0.628544,-0.006832,-7.980,25.620,-276.990
86.538,-0.356240,0.606096,0.048312,-0.840,22.890,-253.330
96.154,-0.224480,0.612928,0.050752,9.520,16.240,-235.760
105.769,-0.274744,0.628544,0.040016,20.790,7.840,-218.680
115.385,-0.214720,0.621224,-0.009760,31.080,-0.560,-198.240
125.000,-0.422120,0.521184,-0.047824,40.110,-7.910,-176.330
134.615,-0.486048,0.523136,-0.161528,45.080,-14.280,-144.970
144.231,-0.371368,0.515816,-0.159088,45.710,-21.280,-115.710
153.846,-0.297192,0.438224,-0.191784,44.520,-27.160,-84.980
163.462,-0.298656,0.405528,-0.194224,40.950,-28.840,-57.400
173.077,-0.386008,0.399184,-0.226432,36.400,-24.710,-29.750
182.692,-0.379664,0.406016,-0.261080,29.610,-15.820,0.000
192.308,-0.404064,0.409432,-0.251320,21.420,-4.130,29.750
201.923,-0.497272,0.380640,-0.284504,12.250,7.140,59.850
211.538,-0.557784,0.338184,-0.305976,2.450,15.960,91.980
221.154,-0.567544,0.328912,-0.335256,-8.750,21.490,125.440
230.769,-0.621712,0.338184,-0.370392,-21.350,24.710,158.410
240.385,-0.696376,0.319640,-0.401136,-35.770,27.930,190.680
250.000,-0.788120,0.319640,-0.433344,-50.820,33.740,221.620
259.615,-0.848632,0.331352,-0.404064,-66.710,42.840,250.880
269.231,-1.100928,0.256200,-0.320616,-92.610,68.110,304.920
278.846,-1.260016,0.196664,-0.324032,-102.900,80.220,332.290
288.462,-1.362984,0.163480,-0.350384,-112.000,88.060,358.750
298.077,-1.402512,0.171776,-0.421144,-120.050,87.850,381.990
307.692,-1.382016,0.262544,-0.523624,-126.280,78.960,398.650
317.308,-1.354688,0.375272,-0.605120,-133.560,68.040,411.460
326.923,-1.168272,0.363560,-0.593408,-141.260,66.640,420.280
336.538,-1.218536,0.390888,-0.532896,-148.610,82.460,420.350
346.154,-1.245376,0.459696,-0.533384,-155.680,112.140,410.690
355.769,-1.447896,0.677832,-0.513864,-163.310,145.670,379.890
365.385,-1.498160,0.704184,-0.553392,-171.920,170.520,359.730
375.000,-1.498160,0.655384,-0.594872,-169.050,146.580,338.170
384.615,-1.475712,0.618784,-0.605608,-161.210,103.320,314.860
394.231,-1.481080,0.607072,-0.564128,-146.090,50.330,292.040
403.846,-1.490840,0.608536,-0.579256,-125.090,-0.980,272.580
413.462,-1.473272,0.610976,-0.549000,-100.590,-45.290,255.850
423.077,-1.460096,0.574864,-0.526552,-73.500,-78.400,239.820
432.692,-1.430816,0.535824,-0.562176,-25.620,-102.480,211.050
442.308,-1.427888,0.515328,-0.564128,-11.270,-100.800,199.430
451.923,-1.363960,0.490440,-0.559736,-2.380,-96.390,189.350
461.538,-1.438624,0.489952,-0.643672,3.010,-89.670,175.490
471.154,-2.468304,-0.243512,-2.087664,5.040,-91.910,166.810
480.769,-2.107672,-0.675880,-0.613416,5.180,-169.890,181.440
490.385,-0.995520,0.101016,-0.535824,63.490,-295.330,189.280
500.000,-1.040416,0.203984,-0.479704,124.740,-335.230,172.480
509.615,-1.041880,0.350384,-0.354288,158.060,-278.810,152.390
519.231,-0.841312,0.494344,-0.547048,166.600,-187.880,117.390
528.846,-0.863272,0.532408,-0.588528,131.320,-42.000,102.200
538.462,-0.859368,0.530456,-0.574376,101.290,-2.660,89.460
548.077,-0.828624,0.374296,-0.572424,72.730,15.890,77.840
557.692,-0.800320,0.354288,-0.519720,49.280,14.770,66.780
567.308,-0.800320,0.451888,-0.455792,31.710,7.070,55.930
576.923,-0.789584,0.477752,-0.351360,17.990,4.200,47.040
586.538,-0.791536,0.460672,-0.286944,8.610,8.050,41.090
