timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.838384,0.488976,-0.112240,-49.070,25.900,28.280
9.615,-0.870104,0.459696,-0.138104,-51.590,21.700,27.160
19.231,-0.899872,0.446520,-0.155672,-54.670,18.270,28.350
28.846,-0.931592,0.455792,-0.152744,-58.660,17.290,31.430
38.462,-0.950136,0.477752,-0.139080,-62.440,20.720,35.560
48.077,-0.956968,0.490928,-0.124440,-65.380,28.140,39.900
57.692,-0.956480,0.483120,-0.113216,-67.970,38.080,43.260
67.308,-0.969656,0.465552,-0.104432,-69.580,48.230,45.290
76.923,-0.999912,0.447984,-0.100040,-71.400,56.210,46.480
86.538,-1.098488,0.455304,-0.105896,-73.150,58.030,49.630
96.154,-1.153632,0.479704,-0.108336,-73.080,52.430,50.820
105.769,-1.186816,0.490440,-0.112728,-72.800,43.960,52.570
115.385,-1.194624,0.466528,-0.103944,-72.730,36.540,53.480
125.000,-1.193160,0.426024,-0.092720,-71.470,30.590,52.360
134.615,-1.190720,0.389424,-0.085888,-69.090,26.880,49.000
144.231,-1.192672,0.379176,-0.079056,-65.450,25.620,42.630
153.846,-1.184376,0.388936,-0.076128,-60.760,26.530,33.250
163.462,-1.196088,0.418216,-0.080032,-56.350,29.120,20.860
173.077,-1.212192,0.445544,-0.078080,-52.150,32.760,6.020
182.692,-1.220976,0.468480,-0.080032,-47.530,36.750,-11.340
192.308,-1.244400,0.486536,-0.095160,-43.610,40.250,-30.030
201.923,-1.257576,0.520696,-0.115656,-40.180,44.800,-50.260
211.538,-1.267824,0.569496,-0.156160,-35.840,51.940,-73.430
221.154,-1.298080,0.627568,-0.169824,-27.790,78.260,-128.170
230.769,-1.354200,0.689056,-0.175192,-23.170,96.600,-158.060
240.385,-1.406904,0.747128,-0.168848,-17.570,115.500,-186.410
250.000,-1.458632,0.805688,-0.151280,-10.430,132.230,-212.100
259.615,-1.516704,0.866200,-0.133224,-2.100,144.760,-235.410
269.231,-1.572824,0.929640,-0.129320,8.120,150.710,-255.780
278.846,-1.635776,1.017968,-0.136152,18.970,150.080,-273.630
288.462,-1.691408,1.100928,-0.138104,29.960,142.940,-289.590
298.077,-1.728008,1.171688,-0.134200,41.230,130.550,-303.940
307.692,-1.773880,1.200480,-0.132248,52.570,101.640,-327.320
317.308,-1.778272,1.154120,-0.141520,72.800,86.170,-336.280
326.923,-1.775344,1.101904,-0.147864,79.730,72.870,-341.530
336.538,-1.771440,1.043832,-0.150792,84.630,61.040,-343.840
346.154,-1.750456,0.970632,-0.170312,87.500,50.960,-343.070
355.769,-1.705560,0.900848,-0.195688,87.920,41.440,-340.760
365.385,-1.633824,0.839360,-0.204960,86.030,32.270,-337.820
375.000,-1.556232,0.783240,-0.216184,83.090,23.030,-335.230
384.615,-1.466440,0.732976,-0.224968,79.030,15.120,-333.270
394.231,-1.371768,0.677832,-0.221552,74.270,8.820,-332.290
403.846,-1.167784,0.571936,-0.213256,64.680,0.630,-332.570
413.462,-1.046272,0.541680,-0.204960,59.500,-1.540,-332.850
423.077,-0.920368,0.523624,-0.190320,55.510,-1.540,-335.160
432.692,-0.795928,0.511912,-0.179096,51.590,-0.700,-338.380
442.308,-0.695888,0.502152,-0.173240,47.880,0.840,-342.300
451.923,-0.618296,0.497272,-0.170800,43.890,2.590,-345.730
461.538,-0.538264,0.488976,-0.157624,39.620,2.660,-347.410
471.154,-0.464576,0.474824,-0.152744,35.700,0.140,-347.270
480.769,-0.413824,0.482632,-0.151768,31.080,-3.150,-343.420
490.385,-0.372832,0.467504,-0.140056,26.110,-7.000,-337.540
500.000,-0.331352,0.441640,-0.126392,21.000,-10.640,-329.490
509.615,-0.283528,0.414312,-0.112240,16.170,-12.810,-317.800
519.231,-0.400648,0.492880,-0.106872,11.130,-11.970,-303.940
528.846,-0.198128,0.475800,-0.122000,6.720,-10.500,-288.890
538.462,-0.114192,0.391864,-0.100040,2.380,-9.590,-273.840
548.077,-0.112240,0.374296,-0.102968,-1.400,-6.370,-257.670
557.692,-0.085400,0.366488,-0.104920,-4.620,0.560,-240.940
567.308,-0.081008,0.349896,-0.108336,-7.140,11.130,-220.920
576.923,-0.092720,0.327448,-0.111264,-8.750,24.850,-198.030
586.538,-0.134688,0.323056,-0.130784,-9.730,39.900,-171.500
