timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,1.301984,0.605608,-0.200080,-84.700,-83.930,27.020
9.615,1.041880,0.611464,-0.123464,-70.210,-70.210,-7.070
19.231,0.774456,0.558272,-0.118584,-39.690,-56.560,-17.290
28.846,0.939400,0.549488,-0.134200,-26.600,-55.090,-16.240
38.462,0.965264,0.517280,-0.183976,-15.540,-52.640,-16.590
48.077,0.938424,0.476288,-0.181048,-8.120,-48.650,-18.620
57.692,0.802760,0.440176,-0.210328,-1.400,-44.310,-18.270
67.308,0.966240,0.626104,-0.245464,2.800,-42.630,-10.640
76.923,0.994056,0.565104,-0.251808,6.230,-46.900,-1.890
86.538,0.880352,0.475312,-0.292312,10.640,-56.000,5.670
96.154,0.904752,0.549000,-0.328424,14.840,-61.530,16.800
105.769,0.855464,0.560224,-0.337208,18.830,-61.250,28.700
115.385,0.832040,0.564128,-0.342576,23.100,-57.610,42.910
125.000,0.896456,0.571936,-0.361120,27.160,-54.110,58.030
134.615,0.918416,0.563152,-0.366976,31.360,-52.290,70.140
144.231,0.967704,0.574376,-0.377712,35.280,-52.080,79.380
153.846,0.960872,0.588528,-0.419192,38.710,-53.900,85.190
163.462,0.992104,0.608536,-0.465064,40.740,-59.500,88.550
173.077,0.829112,0.598288,-0.458720,40.530,-67.410,91.630
182.692,1.041880,0.637328,-0.589016,39.970,-73.150,99.050
192.308,1.159976,0.575840,-0.420656,34.860,-73.220,84.490
201.923,1.219024,0.681736,-0.484096,35.910,-72.730,73.150
211.538,1.103368,0.652944,-0.606584,39.410,-73.710,64.540
221.154,1.213168,0.696864,-0.685640,41.370,-77.630,60.900
230.769,1.351760,0.705648,-0.692960,42.000,-83.090,57.680
240.385,1.178520,0.742248,-0.601216,45.430,-90.930,52.920
250.000,1.302960,0.761280,-0.516304,55.860,-98.420,53.830
259.615,1.353712,0.792024,-0.591944,70.840,-103.600,55.370
269.231,1.152168,0.824720,-0.528992,86.310,-111.580,59.570
278.846,0.659288,0.869616,-0.003904,110.670,-121.730,78.050
288.462,-0.547536,0.830088,1.751920,184.590,-116.760,145.810
298.077,0.769576,0.504592,-0.722240,340.060,41.090,265.300
307.692,1.808040,0.330864,-0.116632,383.250,84.980,323.120
317.308,1.562576,0.249368,-0.674416,407.540,125.090,344.330
326.923,1.629920,0.307440,-0.557296,413.350,136.290,363.160
336.538,2.113528,0.198616,-0.950136,417.690,113.960,389.760
346.154,1.706536,0.358680,-0.843752,404.180,84.210,384.650
355.769,1.333704,0.696864,-0.652944,388.150,42.420,390.950
365.385,1.366888,0.030256,-0.702232,389.270,-4.060,408.730
375.000,1.471320,0.318664,-0.763720,370.650,-37.380,399.420
384.615,1.337120,0.394304,-0.464576,353.430,-51.100,375.690
394.231,1.191696,0.218624,-0.355752,344.540,-67.200,347.480
403.846,1.094096,0.208864,-0.268888,340.690,-80.710,318.780
413.462,0.878400,0.558760,-0.101992,339.080,-88.690,293.370
423.077,0.959896,1.187792,-0.096136,341.250,-90.230,266.840
432.692,1.592832,1.294176,-0.596336,332.990,-84.840,209.860
442.308,-0.413824,0.427000,-0.582184,301.350,-72.660,158.900
451.923,1.167784,0.714432,-0.466040,261.450,-80.850,127.400
461.538,0.799832,0.827160,0.523624,230.090,-114.170,64.890
471.154,0.449448,0.247416,0.895968,224.630,-139.580,-22.750
480.769,0.268400,0.034648,1.299544,241.710,-102.480,-45.780
490.385,0.120536,-0.058072,1.069208,270.900,-59.220,-48.720
500.000,-0.244000,-0.267424,0.874496,293.790,-19.880,-35.490
509.615,0.010736,-0.251808,1.037000,305.480,22.960,-3.010
519.231,0.397232,-0.283040,1.407880,310.660,94.500,34.930
528.846,0.176168,-0.239120,1.007232,304.500,211.330,77.420
538.462,0.482632,-0.293288,0.519720,273.490,249.480,113.680
548.077,0.594384,-0.539728,0.596336,228.130,182.560,122.290
557.692,0.349896,-0.133712,0.993568,192.360,68.880,108.710
567.308,0.581696,-0.534848,1.022848,175.210,-12.320,86.240
576.923,0.242536,-0.195688,1.053592,160.440,-36.330,64.820
586.538,0.421632,-0.555344,1.218048,145.740,-40.810,42.210
