timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.605120,-0.605120,0.833016,-36.260,-45.640,-3.920
9.615,-0.687104,-0.630008,0.860344,-61.600,-52.780,0.700
19.231,-0.708088,-0.648064,0.881328,-74.130,-57.050,5.040
28.846,-0.702720,-0.669048,0.894504,-86.100,-61.320,7.490
38.462,-0.707600,-0.665632,0.887672,-99.260,-66.360,7.560
48.077,-0.728096,-0.652456,0.871568,-113.960,-71.960,4.970
57.692,-0.751520,-0.613416,0.861320,-147.350,-80.010,-3.570
67.308,-0.737368,-0.579744,0.842776,-165.200,-81.690,-9.240
76.923,-0.726144,-0.548512,0.827160,-183.610,-83.930,-16.590
86.538,-0.725656,-0.514352,0.813496,-201.880,-89.180,-24.430
96.154,-0.741272,-0.480192,0.795440,-219.170,-97.090,-31.290
105.769,-0.759328,-0.436760,0.776408,-235.200,-107.310,-35.350
115.385,-0.737856,-0.368440,0.763720,-261.940,-132.720,-34.580
125.000,-0.707112,-0.338672,0.764696,-272.230,-145.110,-30.310
134.615,-0.672952,-0.300120,0.745176,-279.790,-154.070,-24.500
144.231,-0.630496,-0.254248,0.705160,-286.790,-159.880,-17.780
153.846,-0.611952,-0.230336,0.664656,-293.650,-163.940,-10.430
163.462,-0.617808,-0.203008,0.613416,-300.650,-168.070,-1.540
173.077,-0.636840,-0.180072,0.551440,-307.720,-173.180,9.800
182.692,-0.601216,-0.161528,0.494832,-317.590,-176.120,41.090
192.308,-0.576816,-0.134200,0.465552,-321.230,-173.670,57.330
201.923,-0.542656,-0.119560,0.421632,-324.100,-171.080,72.450
211.538,-0.545096,-0.107848,0.378688,-326.130,-170.940,86.310
221.154,-0.579256,-0.024888,0.345504,-327.810,-173.670,99.890
230.769,-0.542656,-0.106872,0.210328,-330.400,-180.110,113.960
240.385,-0.620736,0.023912,0.226920,-333.340,-188.440,128.590
250.000,-0.661240,0.058072,0.158600,-335.230,-194.530,161.210
259.615,-0.696864,0.083936,0.119560,-338.800,-198.940,176.470
269.231,-0.734928,0.106872,0.096624,-343.070,-202.790,190.050
278.846,-0.772992,0.124928,0.086864,-348.950,-207.060,202.160
288.462,-0.799344,0.162016,0.069784,-355.180,-212.870,212.100
298.077,-0.837408,0.206912,0.078080,-362.110,-219.940,219.170
307.692,-0.808128,0.276208,0.033672,-368.270,-221.760,222.810
317.308,-1.035048,0.267912,-0.015616,-377.020,-221.620,225.260
326.923,-1.124840,0.320616,-0.098088,-381.500,-221.200,227.990
336.538,-1.126792,0.376736,-0.209840,-385.700,-218.890,229.460
346.154,-1.087752,0.392352,-0.262544,-390.320,-209.650,226.660
355.769,-1.061400,0.325496,-0.337696,-394.240,-187.670,218.610
365.385,-0.991616,0.226432,-0.221064,-395.500,-153.510,206.640
375.000,-1.043344,0.388448,0.110776,-388.570,-106.190,193.060
384.615,-1.162416,0.422608,0.049776,-347.760,15.820,158.060
394.231,-1.211704,0.474824,-0.075152,-324.170,65.940,137.550
403.846,-1.222440,0.508984,-0.148352,-301.700,96.880,116.270
413.462,-1.252696,0.554856,-0.138592,-278.600,107.380,94.500
423.077,-1.282952,0.553880,-0.112240,-253.190,99.050,73.710
432.692,-1.313208,0.581696,-0.121024,-225.120,73.920,56.560
442.308,-1.375184,0.736880,-0.105896,-196.070,42.490,41.930
451.923,-1.407880,0.745176,-0.115168,-143.290,-27.300,21.700
461.538,-1.377624,0.749568,-0.079056,-122.430,-54.320,17.080
471.154,-1.333704,0.743712,-0.057584,-103.530,-73.220,14.350
480.769,-1.307352,0.728584,-0.063440,-87.010,-84.630,11.480
490.385,-1.273680,0.716872,-0.093696,-74.130,-91.000,8.890
500.000,-1.234640,0.706624,-0.089792,-65.240,-92.610,6.020
509.615,-1.217560,0.698816,-0.060512,-58.940,-89.180,2.520
519.231,-1.278072,0.638792,0.004880,-54.390,-79.450,-1.470
528.846,-1.244888,0.620736,0.045384,-48.300,-38.080,0.350
538.462,-1.277096,0.573400,0.080032,-45.570,-10.080,2.240
548.077,-1.309304,0.549976,0.065392,-42.560,12.390,6.790
557.692,-1.328336,0.562664,0.040504,-40.110,25.340,13.300
567.308,-1.322480,0.565104,0.020984,-39.760,28.980,19.950
576.923,-1.314184,0.552904,-0.008784,-41.300,26.880,26.250
586.538,-1.281000,0.531920,-0.051728,-44.100,23.800,30.730
