timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.316224,-0.301096,0.682224,-98.770,-56.630,86.940
9.615,0.313296,-0.350872,0.706624,-104.160,-55.370,81.130
19.231,0.289872,-0.378688,0.704672,-104.370,-54.530,74.270
28.846,0.284016,-0.385032,0.714920,-101.290,-50.260,68.390
38.462,0.307928,-0.381128,0.812032,-94.640,-44.870,62.440
48.077,0.354288,-0.362584,0.822768,-67.550,-42.070,47.950
57.692,0.365024,-0.376248,0.882304,-49.700,-42.280,41.230
67.308,0.345992,-0.362096,0.952576,-29.190,-43.540,36.400
76.923,0.357216,-0.355264,0.965752,-6.440,-45.920,33.670
86.538,0.361608,-0.339648,0.988200,14.840,-49.210,32.060
96.154,0.359168,-0.344528,0.976488,32.900,-55.230,31.290
105.769,0.367952,-0.340136,0.960872,46.550,-64.960,31.780
115.385,0.359656,-0.337208,0.927200,55.790,-74.270,33.880
125.000,0.356240,-0.328912,0.899384,60.760,-81.060,37.590
134.615,0.342088,-0.311832,0.896456,61.320,-84.560,42.700
144.231,0.343552,-0.303048,0.881328,58.520,-85.050,48.860
153.846,0.371856,-0.264496,0.896456,52.640,-84.490,55.020
163.462,0.355752,-0.229848,0.927200,37.030,-80.850,66.640
173.077,0.374784,-0.194712,0.972584,30.030,-80.360,72.870
182.692,0.376736,-0.152256,1.055056,25.060,-80.990,77.560
192.308,0.343064,-0.089792,1.117520,23.170,-85.750,81.900
201.923,0.315736,0.000000,1.201456,24.080,-94.010,87.290
211.538,0.256688,0.150792,1.312720,28.420,-104.090,93.450
221.154,0.228872,0.371368,1.384944,36.050,-114.310,100.590
230.769,0.143960,0.660264,1.441552,43.960,-123.410,108.500
240.385,0.085400,0.991616,1.545984,49.770,-131.950,121.170
250.000,-0.463112,1.747040,1.614304,52.080,-143.430,189.210
259.615,-0.917440,2.104256,1.397632,29.610,-212.520,271.180
269.231,-1.534760,2.327760,0.978440,-6.860,-279.860,397.180
278.846,-2.175504,2.307264,0.543632,-59.990,-361.760,571.480
288.462,-2.651792,2.096448,0.350872,-117.180,-434.140,788.760
298.077,-3.118320,1.812432,0.137616,-162.330,-481.810,1017.030
307.692,-3.404776,1.375184,0.178120,-195.160,-500.080,1224.860
317.308,-3.184200,1.285880,0.327936,-231.420,-463.400,1500.380
326.923,-2.888472,1.101416,0.744688,-233.520,-426.160,1557.710
336.538,-2.646424,0.787632,1.381040,-207.060,-423.150,1570.380
346.154,-2.352160,0.609024,1.606984,-132.510,-455.560,1546.510
355.769,-2.355576,0.616344,-0.017568,-39.900,-466.270,1488.620
365.385,-2.304336,0.963312,-0.812520,4.410,-340.340,1305.290
375.000,-1.938824,1.017480,-0.599264,-58.380,-235.970,1191.050
384.615,-1.643096,1.051640,0.275720,-118.160,-141.330,1058.960
394.231,-1.292712,1.298080,1.304912,-137.760,-96.880,907.620
403.846,-1.178032,1.553792,1.692872,-108.850,-105.280,735.770
413.462,-1.346880,1.949072,1.107272,-27.720,-150.150,406.000
423.077,-1.358104,2.011536,0.797880,-23.800,-130.130,273.210
432.692,-1.378600,1.974936,0.864248,-41.790,-98.630,160.090
442.308,-1.420080,1.830976,1.141432,-58.660,-63.420,68.670
451.923,-1.382992,1.624552,1.361520,-59.920,-39.270,-1.540
461.538,-1.244400,1.340048,1.352248,-47.740,-23.730,-54.390
471.154,-1.129720,1.176080,1.248304,-33.040,-6.650,-94.920
480.769,-0.699304,0.732488,1.194624,-22.610,24.150,-149.590
490.385,-0.553880,0.603656,1.356640,-8.400,50.400,-167.790
500.000,-0.515328,0.547048,1.343952,4.760,34.510,-180.460
509.615,-0.507032,0.554856,1.145824,14.490,12.530,-182.630
519.231,-0.560224,0.583160,0.997960,12.040,1.960,-172.410
528.846,-0.613416,0.584136,0.953552,-0.140,1.260,-151.340
538.462,-0.617320,0.553392,0.944768,-14.420,0.420,-123.480
548.077,-0.550464,0.382104,0.972584,-33.670,-4.410,-66.850
557.692,-0.491416,0.306952,0.949160,-37.170,-5.250,-43.470
567.308,-0.455792,0.222528,0.983808,-36.820,-2.940,-26.600
576.923,-0.423584,0.152256,0.996496,-32.340,-3.010,-14.700
586.538,-0.406992,0.108824,0.979416,-24.990,-4.620,-6.860
