timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.841800,-0.184464,0.896456,27.790,-59.500,-44.590
9.615,-0.864248,-0.154696,0.850096,33.390,-61.320,-48.930
19.231,-0.906704,-0.142008,0.821792,34.230,-58.450,-51.240
28.846,-0.933056,-0.119072,0.815936,31.010,-52.780,-51.730
38.462,-1.002840,-0.081496,0.829112,24.640,-49.210,-51.730
48.077,-1.032608,-0.064416,0.867664,17.360,-52.080,-52.780
57.692,-1.000888,-0.049288,0.894504,10.500,-63.420,-57.470
67.308,-1.040904,-0.030256,0.910608,4.550,-79.170,-65.870
76.923,-1.035536,0.049288,0.967216,0.560,-97.230,-75.110
86.538,-1.118008,-0.040992,0.823744,-1.890,-117.880,-83.300
96.154,-1.038952,-0.050264,0.754936,-7.700,-130.480,-87.640
105.769,-0.945256,0.003416,0.696864,-14.770,-129.570,-92.750
115.385,-0.912072,-0.028304,0.537776,-31.290,-115.640,-98.980
125.000,-0.859856,-0.048800,0.460184,-41.650,-102.550,-94.150
134.615,-0.827648,-0.077104,0.454328,-51.800,-88.340,-86.520
144.231,-0.774456,-0.138592,0.482632,-58.520,-79.520,-76.790
153.846,-0.659288,-0.175680,0.446520,-60.830,-80.360,-66.850
163.462,-0.493856,-0.138104,0.349896,-60.900,-89.180,-59.710
173.077,-0.329888,-0.120536,0.326960,-60.130,-97.790,-56.700
182.692,0.030256,-0.269376,0.244976,-56.980,-93.170,-57.680
192.308,-0.070760,-0.260104,0.254736,-51.310,-75.460,-62.370
201.923,-0.331840,-0.280112,0.349408,-42.840,-59.710,-60.410
211.538,-0.199104,-0.292800,0.440176,-29.680,-43.050,-50.960
221.154,-0.046360,-0.435784,0.163968,-13.790,-23.030,-44.100
230.769,0.117608,-0.536312,0.467504,5.110,26.250,-42.350
240.385,0.499224,-0.558760,0.639768,19.530,63.770,-45.150
250.000,0.451400,-0.354288,0.115168,36.890,104.090,-57.960
259.615,0.591456,-0.125904,-0.101992,39.480,132.160,-73.360
269.231,0.420656,-0.109312,-0.077104,34.720,150.920,-92.190
278.846,0.206912,-0.162504,0.224480,33.250,168.630,-105.840
288.462,-0.182512,-0.315736,0.918904,43.050,185.430,-111.650
298.077,-0.154696,-0.947208,2.111088,77.140,171.430,-109.340
307.692,-0.802760,-1.125816,1.568920,130.410,79.800,-101.780
317.308,-0.651968,-0.959408,0.937448,164.220,-20.160,-82.880
326.923,-0.495320,-0.983320,1.201944,177.170,-112.420,-66.220
336.538,-0.334768,-0.933544,1.631384,192.920,-159.810,-52.360
346.154,-0.278648,-0.287920,1.108736,234.360,-54.250,-21.420
355.769,-0.619272,-0.331840,0.940864,229.740,9.800,-8.120
365.385,-0.679296,-0.396256,0.647576,209.720,63.210,15.050
375.000,-0.562664,-0.315248,0.646600,174.370,83.160,39.270
384.615,-0.577792,-0.142008,0.724192,135.240,77.280,58.310
394.231,-0.417240,-0.061488,0.823744,97.440,62.440,72.520
403.846,-0.327936,-0.074664,0.968192,64.540,50.260,79.380
413.462,-0.336232,-0.136152,1.079456,38.290,44.870,80.220
423.077,-0.345992,-0.183000,1.166808,18.970,38.640,76.440
432.692,-0.344528,-0.192760,1.203896,6.230,27.510,68.390
442.308,-0.258152,-0.215696,1.159488,-2.100,15.680,56.560
451.923,-0.253760,-0.170312,1.113616,-9.100,5.530,41.160
461.538,-0.217160,-0.113704,1.056032,-15.540,2.590,24.080
471.154,-0.214720,-0.116632,1.081408,-21.280,5.810,6.160
480.769,-0.266936,-0.182512,1.102392,-23.940,9.800,-10.360
490.385,-0.360144,-0.211304,1.090192,-23.660,7.560,-22.050
500.000,-0.381128,-0.211792,1.053104,-22.540,-1.470,-28.490
509.615,-0.371368,-0.216672,1.037976,-21.770,-11.970,-31.360
519.231,-0.380152,-0.213256,1.010648,-20.720,-19.740,-31.080
528.846,-0.351360,-0.212280,0.971120,-19.810,-26.530,-28.140
538.462,-0.347456,-0.315736,0.854976,-19.950,-34.930,-17.080
548.077,-0.381128,-0.351848,0.818864,-22.750,-31.920,-7.560
557.692,-0.360144,-0.362584,0.798368,-25.200,-24.640,1.680
567.308,-0.287920,-0.359168,0.783240,-28.210,-17.570,9.240
576.923,-0.209352,-0.342576,0.790560,-30.800,-12.530,12.740
586.538,-0.156648,-0.330376,0.806176,-31.710,-9.380,10.850
