timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.881816,1.217560,0.275232,-2.870,-50.400,-206.010
9.615,0.952088,1.169248,0.262056,-0.840,-45.290,-184.240
19.231,0.996008,1.136552,0.246440,1.540,-39.410,-164.430
28.846,1.034072,1.124352,0.247416,3.010,-36.470,-145.950
38.462,1.066280,1.104832,0.274744,4.830,-36.680,-128.380
48.077,1.066280,1.045784,0.318176,7.770,-38.570,-110.180
57.692,1.052616,1.011624,0.342088,12.950,-38.360,-91.070
67.308,1.035536,0.980392,0.349896,19.250,-33.180,-69.930
76.923,1.019920,0.953064,0.336232,25.410,-21.840,-47.250
86.538,0.953064,0.917928,0.318176,30.450,-4.970,-22.890
96.154,0.896944,0.908656,0.281088,32.550,14.840,2.660
105.769,0.892552,0.892064,0.256688,31.710,33.110,27.720
115.385,0.902800,0.884744,0.244976,27.440,44.730,50.470
125.000,0.901336,0.912072,0.233264,20.510,46.900,69.090
134.615,0.898896,0.933544,0.227408,12.110,39.620,83.930
144.231,0.887672,0.954040,0.215696,3.290,26.110,95.900
153.846,0.868640,0.969168,0.204960,-4.760,12.320,106.330
163.462,0.861808,0.970144,0.216184,-11.410,3.360,116.410
173.077,0.838872,1.031144,0.209352,-15.330,2.310,126.280
182.692,0.828136,1.118496,0.205448,-17.500,8.330,137.970
192.308,0.814960,1.170712,0.319152,-17.850,19.880,151.550
201.923,0.740784,1.394216,0.350872,-8.820,52.220,187.460
211.538,0.714920,1.436672,0.372832,-3.220,68.040,209.720
221.154,0.689544,1.441552,0.404064,3.430,79.240,232.050
230.769,0.669536,1.473272,0.396256,8.470,83.090,254.520
240.385,0.668560,1.518656,0.391376,11.200,79.310,275.310
250.000,0.663192,1.542568,0.374296,11.760,69.230,293.790
259.615,0.644160,1.613328,0.297192,9.240,55.160,310.660
269.231,0.632936,1.658712,0.226920,3.080,38.990,327.180
278.846,0.627080,1.677744,0.186416,-6.860,22.330,342.720
288.462,0.629520,1.702144,0.165920,-18.340,7.070,357.280
298.077,0.617320,1.747528,0.167872,-29.470,-5.600,369.950
307.692,0.595360,1.770464,0.180560,-39.200,-15.470,381.220
317.308,0.581208,1.796328,0.215208,-45.850,-22.260,390.950
326.923,0.532408,1.790472,0.264008,-48.440,-28.630,393.050
336.538,0.541680,1.770952,0.271328,-48.930,-37.660,397.110
346.154,0.553392,1.697264,0.259616,-46.830,-48.020,395.780
355.769,0.589016,1.516216,0.234240,-43.890,-57.400,389.830
365.385,0.599752,1.432280,0.216184,-34.580,-62.300,367.080
375.000,0.585112,1.352736,0.204472,-28.630,-56.350,352.380
384.615,0.531920,1.287832,0.222528,-22.680,-47.600,337.120
394.231,0.446520,1.250256,0.249368,-15.610,-39.340,323.190
403.846,0.361120,1.208288,0.288408,-7.280,-34.370,309.540
413.462,0.330376,1.145336,0.311344,2.590,-34.090,295.330
423.077,0.356728,1.066768,0.276696,12.180,-38.710,279.090
432.692,0.375272,0.974536,0.215208,19.670,-45.640,259.840
442.308,0.342576,0.902800,0.188368,24.920,-50.680,237.720
451.923,0.261568,0.856928,0.205448,29.050,-51.170,215.880
461.538,0.175192,0.821304,0.221064,33.460,-46.830,197.260
471.154,0.084424,0.783728,0.228872,38.570,-38.780,181.930
480.769,-0.006344,0.754936,0.252296,43.750,-29.470,169.960
490.385,-0.061000,0.749568,0.268400,48.860,-22.260,158.760
500.000,-0.101016,0.742248,0.282064,53.970,-19.320,147.490
509.615,-0.066856,0.726632,0.276208,58.240,-21.210,135.240
519.231,-0.036600,0.709552,0.283528,61.250,-26.670,119.000
528.846,-0.001464,0.697840,0.286944,63.070,-33.600,99.470
538.462,0.059048,0.718336,0.316712,63.420,-40.390,76.930
548.077,0.019520,0.722728,0.346480,63.560,-45.920,52.430
557.692,0.000488,0.761280,0.233264,57.400,-53.690,9.100
567.308,-0.010248,0.783728,0.220576,47.880,-55.580,-11.970
576.923,0.002440,0.817888,0.236192,35.910,-56.350,-32.480
586.538,-0.001952,0.845704,0.228872,22.680,-56.560,-51.800
