timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.612928,-0.467504,0.622688,23.240,-78.610,62.650
9.615,0.617808,-0.495320,0.615368,28.420,-78.960,68.740
19.231,0.633424,-0.512888,0.625616,30.030,-79.730,73.710
28.846,0.600728,-0.561200,0.718824,29.540,-84.210,83.160
38.462,0.573400,-0.579744,0.747128,30.730,-106.120,90.440
48.077,0.527528,-0.597312,0.764696,33.320,-119.700,98.560
57.692,0.496784,-0.630008,0.732000,35.910,-135.380,108.150
67.308,0.482632,-0.628056,0.647088,37.170,-148.330,117.460
76.923,0.474824,-0.615368,0.575840,34.650,-156.100,126.700
86.538,0.445056,-0.597312,0.532408,28.420,-157.150,137.340
96.154,0.376736,-0.506544,0.498248,19.740,-153.580,147.560
105.769,0.570960,-0.547048,0.503128,1.820,-151.340,169.610
115.385,0.577792,-0.543144,0.470432,-4.830,-153.860,172.970
125.000,0.440176,-0.416752,0.462624,-9.310,-155.190,174.160
134.615,0.347456,-0.329400,0.456768,-12.600,-157.640,178.010
144.231,0.282064,-0.320616,0.439688,-12.110,-159.670,184.730
153.846,0.335256,-0.330376,0.435296,-7.280,-161.560,194.040
163.462,0.335256,-0.322568,0.444080,0.910,-164.290,201.810
173.077,0.263032,-0.315736,0.498248,12.040,-165.900,208.880
182.692,0.165432,-0.320616,0.501664,26.530,-166.250,216.860
192.308,0.067832,-0.305976,0.372832,52.780,-166.460,237.370
201.923,0.030256,-0.304512,0.333304,61.180,-163.800,248.710
211.538,0.030256,-0.344040,0.319152,67.200,-160.090,259.840
221.154,-0.009760,-0.348920,0.372344,73.010,-155.680,268.030
230.769,-0.054168,-0.356240,0.389424,78.820,-151.270,274.330
240.385,-0.081008,-0.383080,0.313784,84.560,-147.070,280.490
250.000,-0.118096,-0.446032,0.305976,87.990,-142.730,285.880
259.615,-0.207400,-0.495808,0.323056,90.090,-134.890,291.830
269.231,-0.317688,-0.547536,0.368440,91.490,-123.970,300.230
278.846,-0.450912,-0.624152,0.329400,91.350,-113.540,311.920
288.462,-0.501176,-0.622688,0.342576,81.760,-107.730,337.470
298.077,-0.530456,-0.628544,0.350384,73.360,-110.530,349.230
307.692,-0.589504,-0.660752,0.338184,64.120,-112.420,360.640
317.308,-0.640256,-0.688080,0.287920,53.970,-114.590,371.980
326.923,-0.648552,-0.701256,0.228384,41.790,-120.400,381.570
336.538,-0.612928,-0.665632,0.196664,27.650,-126.980,385.700
346.154,-0.557784,-0.567544,0.076616,11.620,-127.330,373.520
355.769,-0.574864,-0.542656,0.058072,-28.700,-92.610,360.430
365.385,-0.650504,-0.518744,0.133224,-48.790,-66.360,346.010
375.000,-0.722240,-0.537776,0.274256,-62.510,-43.890,333.760
384.615,-0.748592,-0.571936,0.444568,-66.710,-33.110,323.960
394.231,-0.748104,-0.576816,0.607560,-59.710,-35.770,313.600
403.846,-0.714920,-0.566080,0.681736,-43.260,-46.760,300.370
413.462,-0.737368,-0.463600,0.669048,-22.260,-60.200,282.660
423.077,-0.807152,-0.421144,0.674416,16.030,-79.450,239.050
432.692,-0.845704,-0.374296,0.658312,29.750,-84.000,219.030
442.308,-0.875960,-0.299144,0.631960,39.410,-86.380,201.180
451.923,-0.763720,-0.199104,0.541192,42.490,-86.870,182.000
461.538,-0.987224,-0.325008,0.798368,39.060,-84.840,161.840
471.154,-1.196088,-0.369904,1.009184,42.980,-83.860,157.360
480.769,-1.123864,-0.269376,0.735416,57.050,-96.180,161.910
490.385,-0.918904,-0.085888,0.629032,75.880,-116.830,166.390
500.000,-0.987712,-0.079056,0.609024,73.710,-95.690,164.220
509.615,-1.018456,-0.055144,0.616344,68.530,-74.130,164.640
519.231,-0.992104,-0.030256,0.663680,63.280,-62.090,166.740
528.846,-0.915976,0.018544,0.719312,59.010,-55.020,167.720
538.462,-0.904752,0.059536,0.782752,56.210,-48.230,165.060
548.077,-0.944280,0.089304,0.805200,55.370,-43.890,161.140
557.692,-0.924272,0.129320,0.826184,55.300,-44.800,158.130
567.308,-0.895968,0.155672,0.858880,55.370,-53.830,149.520
576.923,-0.877424,0.184952,0.848144,55.790,-52.990,141.190
586.538,-0.911096,0.242048,0.838384,55.580,-47.040,131.390
