timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.046272,-0.273280,-0.300608,140.770,-19.600,-32.480
9.615,-1.100928,-0.287920,-0.324032,151.270,-32.970,-35.770
19.231,-1.103368,-0.299144,-0.329888,158.410,-38.360,-38.080
28.846,-1.065304,-0.303048,-0.366976,162.330,-34.860,-40.460
38.462,-1.045296,-0.292312,-0.356728,163.310,-22.540,-44.660
48.077,-1.013576,-0.279136,-0.345016,162.890,-3.780,-51.030
57.692,-0.988200,-0.245464,-0.321592,162.120,15.540,-59.780
67.308,-1.018944,-0.242536,-0.324520,161.560,37.730,-80.570
76.923,-1.025776,-0.247904,-0.318664,161.280,43.540,-89.250
86.538,-1.027728,-0.251320,-0.285480,161.490,50.120,-96.390
96.154,-1.028704,-0.253272,-0.290360,162.820,58.800,-102.480
105.769,-1.007720,-0.260592,-0.267424,164.640,67.900,-106.820
115.385,-0.987712,-0.258152,-0.259128,167.090,77.140,-110.530
125.000,-0.999424,-0.328912,-0.301584,170.240,96.110,-114.450
134.615,-0.931592,-0.308904,-0.308416,168.910,105.210,-117.460
144.231,-0.929152,-0.328424,-0.315736,166.600,118.720,-123.690
153.846,-0.850096,-0.312808,-0.283528,164.290,138.180,-130.200
163.462,-0.768600,-0.301584,-0.343064,162.050,160.090,-138.180
173.077,-0.733464,-0.293776,-0.379664,157.710,182.280,-146.860
182.692,-0.695888,-0.318664,-0.295240,146.930,226.940,-158.410
192.308,-0.596336,-0.254736,-0.284016,145.740,239.820,-157.430
201.923,-0.614880,-0.178608,-0.372344,146.090,242.340,-151.970
211.538,-0.603168,-0.204960,-0.472872,143.500,242.200,-141.890
221.154,-0.591456,-0.237168,-0.405040,138.390,240.240,-127.680
230.769,-0.645624,-0.189344,-0.303048,131.740,232.750,-112.210
240.385,-0.369416,-0.262056,-0.256688,116.200,205.940,-80.920
250.000,-0.847168,-0.153720,-0.275720,111.650,192.780,-61.390
259.615,-0.893528,-0.072224,-0.198616,105.840,183.540,-31.640
269.231,-0.849120,-0.084424,-0.195688,101.710,178.990,2.310
278.846,-0.966728,-0.143960,-0.195200,98.140,178.920,37.590
288.462,-1.235128,-0.212768,-0.051240,95.130,183.820,78.330
298.077,-1.648464,-0.852536,-0.217160,95.970,138.880,183.750
307.692,-1.454728,-0.970144,-0.000976,90.300,119.000,236.530
317.308,-1.252208,-0.832040,0.074176,91.000,99.820,274.260
326.923,-1.103856,-0.717360,0.195688,97.720,83.720,295.190
336.538,-0.876936,-0.617320,0.219600,109.480,71.260,300.440
346.154,-0.646600,-0.483608,0.320616,124.390,64.540,290.080
355.769,-0.408944,-0.420168,0.359168,142.800,87.850,222.670
365.385,-0.504592,-0.425048,0.344528,175.490,111.160,171.080
375.000,-0.673440,-0.459696,0.292800,184.870,126.910,119.910
384.615,-0.843264,-0.486536,0.259128,191.660,130.270,80.290
394.231,-0.944280,-0.451888,0.247416,198.520,127.470,55.510
403.846,-0.949160,-0.539728,0.270352,206.780,121.100,42.070
413.462,-0.959896,-0.635376,0.320128,217.000,112.840,36.330
423.077,-1.043832,-0.694424,0.309880,240.940,108.640,41.440
432.692,-1.087752,-0.738344,0.313784,249.690,109.690,49.070
442.308,-1.061400,-0.765672,0.324032,255.150,112.420,56.000
451.923,-1.016992,-0.770064,0.370392,258.090,116.270,58.870
461.538,-1.013088,-0.745664,0.448472,259.840,120.680,56.070
471.154,-1.003328,-0.712480,0.505080,263.480,124.180,48.720
480.769,-1.017968,-0.702720,0.556808,269.430,113.540,23.310
490.385,-1.051640,-0.694912,0.563640,287.980,98.490,8.750
500.000,-1.051640,-0.703696,0.574376,297.710,81.340,-4.480
509.615,-1.045296,-0.729560,0.573400,304.990,67.760,-15.260
519.231,-1.018456,-0.724192,0.591944,307.790,65.380,-22.400
528.846,-0.962824,-0.677832,0.562176,305.270,77.140,-26.180
538.462,-0.890112,-0.602680,0.458232,285.040,114.870,-28.630
548.077,-0.899384,-0.581696,0.458720,269.010,124.040,-28.140
557.692,-0.910608,-0.550952,0.445544,251.510,126.000,-26.670
567.308,-0.976488,-0.563640,0.561200,233.730,122.150,-24.150
576.923,-0.977464,-0.555832,0.579744,220.710,115.920,-18.830
586.538,-0.894992,-0.531920,0.483120,202.160,83.160,-7.630
