timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.498736,-0.557784,0.843264,-37.800,-16.170,-47.950
9.615,-0.523624,-0.552416,0.972584,-35.070,-39.270,-50.190
19.231,-0.507032,-0.533384,0.818376,-27.300,-67.550,-49.070
28.846,-0.309880,-0.482632,0.854976,-23.380,-95.690,-48.650
38.462,-0.082960,-0.384544,0.813008,-23.380,-126.910,-52.500
48.077,-0.122488,-0.533872,0.536312,-30.310,-157.780,-58.870
57.692,-0.158600,-0.694424,0.850584,-44.730,-176.960,-61.250
67.308,-0.082960,-0.764696,0.964288,-56.070,-150.640,-59.010
76.923,-0.298656,-0.896456,1.274168,-42.630,-104.930,-62.090
86.538,-0.827160,-1.206336,0.544608,-16.940,-41.860,-62.440
96.154,-0.898408,-0.983808,0.776896,-3.360,47.810,-56.140
105.769,-0.776408,-0.824720,1.061888,16.590,144.620,-46.550
115.385,-0.255224,-0.649040,0.554856,38.360,192.220,-38.640
125.000,-0.223016,-0.707112,0.333304,34.790,183.890,-38.570
134.615,-0.348432,-0.759816,0.417240,11.760,144.550,-42.700
144.231,-0.265960,-0.828624,0.433832,-13.580,86.660,-48.020
153.846,-0.156648,-0.814960,0.429928,-40.180,23.100,-54.810
163.462,-0.060024,-0.666120,0.588528,-71.260,-18.830,-62.930
173.077,-0.296216,-0.648552,0.562664,-94.640,-49.980,-66.290
182.692,-0.366976,-0.799344,0.485560,-138.530,-53.970,-42.770
192.308,-0.252296,-0.771040,0.818864,-152.180,-30.800,-32.480
201.923,-0.154696,-0.719800,0.941840,-149.030,-19.600,-29.540
211.538,-0.134688,-0.676856,1.026752,-139.650,-8.540,-31.500
221.154,-0.171776,-0.681248,1.077016,-131.110,13.860,-35.140
230.769,-0.141032,-0.700768,0.996008,-123.270,38.080,-37.800
240.385,-0.099552,-0.705160,0.889136,-119.280,57.890,-40.950
250.000,-0.066368,-0.708088,0.714920,-121.310,70.840,-45.220
259.615,-0.061000,-0.703696,0.536800,-131.390,79.660,-50.400
269.231,-0.077104,-0.745664,0.309392,-148.820,87.850,-55.300
278.846,-0.115656,-0.818376,0.328424,-197.260,94.500,-61.390
288.462,-0.091256,-0.872056,0.365512,-219.730,93.730,-63.910
298.077,-0.085400,-0.917928,0.406016,-238.420,97.020,-66.850
307.692,-0.124928,-0.950136,0.415288,-253.400,104.160,-69.510
317.308,-0.164944,-0.958432,0.434320,-263.620,111.440,-70.770
326.923,-0.172752,-0.936472,0.431880,-268.800,116.620,-70.630
336.538,-0.126880,-0.952088,0.415776,-269.360,121.310,-69.020
346.154,-0.094672,-0.943792,0.422608,-265.790,126.700,-67.970
355.769,0.028304,-0.951600,0.302560,-258.230,131.180,-68.320
365.385,0.150304,-0.981368,0.224968,-249.130,131.460,-71.750
375.000,0.252296,-0.986248,0.110776,-238.980,125.860,-78.470
384.615,0.250832,-0.988688,0.040992,-215.320,108.150,-89.950
394.231,0.230824,-0.945744,-0.067344,-204.610,104.230,-90.370
403.846,0.264008,-0.895968,-0.212280,-195.160,105.980,-85.680
413.462,0.425536,-0.905240,-0.284504,-187.460,106.890,-78.400
423.077,0.418216,-0.870592,-0.340624,-178.290,94.500,-73.080
432.692,0.344528,-0.763232,-0.509472,-168.210,70.560,-68.460
442.308,0.246440,-0.649528,-0.669048,-160.440,48.860,-60.830
451.923,-0.032208,-0.633424,-0.661728,-146.720,26.530,-34.720
461.538,-0.046848,-0.583160,-0.606584,-137.200,20.650,-19.320
471.154,-0.153232,-0.515816,-0.732000,-126.210,16.730,-4.130
480.769,-0.135176,-0.505568,-0.798856,-116.900,24.290,10.990
490.385,-0.119072,-0.528992,-0.762256,-107.660,37.450,24.290
500.000,-0.049288,-0.560224,-0.650504,-95.200,47.110,35.000
509.615,-0.023424,-0.564128,-0.572912,-77.980,47.110,42.140
519.231,0.057096,-0.561688,-0.548512,-58.520,43.680,45.990
528.846,0.057096,-0.560224,-0.579744,-39.830,41.230,46.200
538.462,0.040504,-0.540704,-0.602680,-24.710,40.740,45.150
548.077,0.023912,-0.532896,-0.727120,-13.930,43.540,42.560
557.692,0.037576,-0.536800,-0.889136,-8.960,51.450,38.850
567.308,0.077104,-0.563640,-0.925248,-10.290,64.120,34.370
576.923,0.098088,-0.598288,-0.879376,-13.160,75.040,27.860
586.538,0.036600,-0.674904,-0.765672,-15.120,65.030,12.880
