timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.511424,-0.122488,-0.913048,115.850,-50.120,117.670
9.615,-0.562664,-0.158112,-0.952576,126.770,-53.830,115.710
19.231,-0.605608,-0.155672,-0.925248,131.950,-55.090,116.760
28.846,-0.590968,-0.124928,-0.852536,134.190,-46.270,120.820
38.462,-0.692960,-0.136152,-0.761280,132.090,-27.370,131.390
48.077,-0.696864,-0.160552,-0.658312,119.070,14.630,138.250
57.692,-0.694424,-0.203984,-0.594872,115.780,28.980,143.920
67.308,-0.697840,-0.231312,-0.500688,116.410,30.030,148.190
76.923,-0.695400,-0.281088,-0.456768,121.100,20.580,151.270
86.538,-0.679296,-0.305976,-0.378688,129.150,5.460,154.280
96.154,-0.667096,-0.311832,-0.358192,140.980,-9.590,157.640
105.769,-0.658800,-0.320128,-0.385520,154.420,-22.680,158.550
115.385,-0.744200,-0.009760,-0.056120,188.580,-35.490,151.060
125.000,-0.993080,-0.820816,-0.387472,209.020,-41.300,160.090
134.615,-0.983320,-0.472872,-0.407480,225.050,-66.220,180.600
144.231,-0.891088,-0.120536,-0.282552,234.220,-76.720,193.900
153.846,-0.811056,-0.232776,-0.280112,240.590,-52.430,195.790
163.462,-0.861808,-0.355752,-0.349408,241.850,-14.770,192.290
173.077,-0.854488,-0.291336,-0.321104,237.160,14.770,188.020
182.692,-0.799832,-0.218624,-0.192272,231.770,33.950,180.530
192.308,-0.704184,-0.251320,-0.100040,229.530,50.330,157.290
201.923,-0.703696,-0.240096,-0.009760,233.730,50.960,147.280
211.538,-0.768600,-0.244488,0.089792,243.180,43.190,140.560
221.154,-0.864248,-0.243024,0.160552,258.580,27.580,139.300
230.769,-0.950624,-0.230336,0.156648,278.320,7.140,144.130
240.385,-1.014064,-0.234240,0.145424,298.270,-10.500,153.440
250.000,-1.034072,-0.249368,0.137616,315.490,-16.730,165.200
259.615,-0.997960,-0.268888,0.141520,328.090,-10.220,175.420
269.231,-0.855952,-0.341112,0.190320,335.020,21.140,178.990
278.846,-0.759328,-0.352824,0.233752,337.120,31.570,170.450
288.462,-0.726144,-0.336232,0.309392,337.470,31.500,155.610
298.077,-0.837896,-0.311832,0.401624,340.690,21.980,138.810
307.692,-0.985272,-0.326960,0.495808,347.760,6.090,126.420
317.308,-1.133624,-0.337696,0.521672,358.120,-15.120,121.240
326.923,-1.227320,-0.325984,0.489464,368.130,-39.340,122.080
336.538,-1.240008,-0.337696,0.466528,373.310,-53.270,125.860
346.154,-1.184376,-0.331840,0.458232,370.160,-45.500,129.500
355.769,-1.099952,-0.313784,0.528016,341.040,0.840,125.160
365.385,-1.055544,-0.309392,0.602192,324.590,5.040,115.920
375.000,-1.005280,-0.312320,0.698328,312.620,-10.150,101.010
384.615,-0.950624,-0.314272,0.761768,307.930,-38.080,83.650
394.231,-0.925736,-0.275232,0.681736,309.890,-69.020,66.430
403.846,-0.880840,-0.225456,0.526064,309.750,-77.770,52.360
413.462,-0.812032,-0.157136,0.337696,296.590,-41.300,42.560
423.077,-0.917928,-0.040016,0.244976,266.280,26.180,36.680
432.692,-0.985272,-0.046848,0.311832,173.880,156.940,35.560
442.308,-1.094096,-0.058072,0.427488,125.160,194.390,34.860
451.923,-1.259040,-0.099064,0.566080,82.670,206.360,32.060
461.538,-1.340536,-0.148352,0.655872,50.400,194.460,38.220
471.154,-1.394216,-0.158600,0.741760,29.750,165.060,46.550
480.769,-1.445944,-0.175680,0.858392,21.980,124.880,55.230
490.385,-1.426912,-0.204472,0.930128,28.770,79.730,64.610
500.000,-1.370792,-0.217648,0.910120,48.160,33.250,72.100
509.615,-1.216096,-0.214232,0.730048,74.270,-9.800,75.810
519.231,-1.132648,-0.200080,0.647576,125.790,-57.960,70.700
528.846,-1.063840,-0.170800,0.549000,143.640,-61.880,63.280
538.462,-1.070672,-0.157136,0.514840,154.420,-60.200,53.830
548.077,-1.137040,-0.128832,0.519720,159.250,-56.490,46.550
557.692,-1.154608,-0.102480,0.516304,160.020,-54.180,44.100
567.308,-1.171688,-0.104432,0.509960,157.080,-57.330,45.850
576.923,-1.147776,-0.075640,0.496296,151.970,-66.010,49.770
586.538,-1.177544,-0.023424,-0.064904,143.570,-77.210,54.670
