timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.088328,-0.681736,-0.848144,43.470,-84.350,15.330
9.615,-0.093208,-0.689544,-0.838384,40.670,-88.340,13.650
19.231,-0.089792,-0.702232,-0.829112,39.060,-92.190,10.500
28.846,-0.090768,-0.701256,-0.824720,37.590,-94.570,6.300
38.462,-0.130784,-0.710040,-0.869128,35.560,-94.640,2.170
48.077,-0.150792,-0.725168,-0.898408,26.040,-100.170,-3.080
57.692,-0.177144,-0.735416,-0.918416,18.200,-104.930,-2.660
67.308,-0.202032,-0.732000,-0.926224,8.960,-108.360,-0.490
76.923,-0.233264,-0.752984,-0.963800,-0.840,-108.430,3.290
86.538,-0.244000,-0.769576,-0.989176,-11.830,-105.070,8.190
96.154,-0.230336,-0.748592,-0.982344,-22.680,-97.020,13.020
105.769,-0.214232,-0.719312,-0.954528,-32.900,-82.600,16.870
115.385,-0.233264,-0.752496,-0.943792,-41.160,-64.960,18.550
125.000,-0.276696,-0.787632,-0.982832,-51.730,-36.260,19.320
134.615,-0.291336,-0.807152,-1.041880,-56.700,-26.320,18.830
144.231,-0.287920,-0.797392,-1.086288,-62.510,-18.060,17.150
153.846,-0.283040,-0.772504,-1.144360,-67.830,-9.100,13.440
163.462,-0.282552,-0.731512,-1.218536,-73.640,5.320,8.120
173.077,-0.292312,-0.691008,-1.289296,-80.500,27.930,2.380
182.692,-0.217648,-0.655872,-1.288808,-88.270,60.550,-2.520
192.308,-0.190320,-0.646600,-1.270264,-95.270,99.610,-7.980
201.923,-0.133712,-0.683688,-1.094096,-97.860,174.300,-20.720
211.538,-0.128344,-0.688568,-0.989664,-84.910,205.800,-27.650
221.154,-0.176168,-0.624152,-0.827648,-56.070,230.720,-33.810
230.769,-0.313296,-0.679296,-0.633912,-7.840,238.210,-36.750
240.385,-0.400160,-0.865712,-0.560712,59.500,216.720,-34.440
250.000,-0.277672,-1.019432,-0.268888,225.470,124.880,-20.650
259.615,-0.117120,-1.068720,-0.227896,316.050,93.660,-16.590
269.231,-0.090768,-1.127768,-0.271816,402.640,82.670,-17.990
278.846,-0.081008,-1.174616,-0.342088,479.360,77.840,-22.750
288.462,-0.031720,-1.210728,-0.386496,542.710,72.100,-29.050
298.077,-0.030256,-1.202432,-0.340624,592.270,66.990,-36.750
307.692,-0.008784,-1.177056,-0.339160,630.560,61.880,-43.820
317.308,0.000000,-1.153144,-0.284016,658.210,54.040,-50.190
326.923,-0.068808,-1.149240,-0.277184,676.830,41.440,-55.230
336.538,0.090768,-1.074088,-0.184952,685.720,26.530,-58.380
346.154,0.193248,-1.015040,-0.056120,684.740,-5.530,-70.700
355.769,0.193736,-1.038952,-0.070272,676.900,-23.870,-81.830
365.385,0.136640,-1.203408,0.101016,663.810,-42.560,-95.550
375.000,-0.305000,-1.150704,0.082472,650.440,-56.770,-108.290
384.615,-0.475312,-1.079456,0.272792,635.670,-64.190,-110.110
394.231,-0.355752,-1.017480,0.458232,625.590,-65.590,-107.030
403.846,-0.295728,-1.008208,0.502152,620.480,-65.730,-107.310
413.462,-0.200568,-1.037000,0.546560,615.580,-68.460,-109.340
423.077,-0.160552,-1.032120,0.598776,599.270,-78.610,-115.850
432.692,-0.165432,-0.974536,0.418704,588.560,-80.360,-121.590
442.308,-0.193736,-0.874008,0.269376,569.520,-76.020,-126.910
451.923,-0.186904,-0.690032,0.329400,540.750,-60.200,-130.340
461.538,-0.235216,-0.389424,0.392352,510.440,-38.710,-133.140
471.154,0.095648,-0.167872,0.532408,483.770,-34.930,-137.480
480.769,0.053192,-0.072712,0.708088,462.070,-58.590,-152.530
490.385,-0.007808,0.037088,0.712968,418.950,-106.750,-184.940
500.000,0.082472,0.259128,0.671976,393.820,-119.630,-201.600
509.615,0.114680,0.475800,0.665632,364.630,-131.110,-221.970
519.231,0.164944,0.673440,0.599264,331.030,-132.720,-243.390
528.846,0.245464,0.841800,0.502152,291.060,-124.810,-264.320
538.462,0.276208,1.028704,0.394792,243.600,-116.900,-284.200
548.077,0.197640,1.160464,0.351360,189.490,-111.790,-301.490
557.692,0.062952,1.425936,0.307928,73.220,-83.720,-318.640
567.308,-0.040992,1.464976,0.241072,12.880,-73.290,-318.010
576.923,-0.125904,1.423984,0.173240,-47.320,-68.530,-313.110
586.538,-0.269376,1.424472,0.201056,-106.820,-61.180,-302.120
