timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-2.749392,-1.099464,-0.279624,-223.580,224.070,294.420
9.615,-0.283528,-0.682712,-3.314008,-251.090,123.480,334.600
19.231,-0.675392,-0.759816,-1.210240,-333.900,13.090,332.920
28.846,0.150792,-1.895392,-0.953552,-398.790,-143.360,311.010
38.462,0.436760,-0.948672,-0.884744,-409.850,-190.470,237.020
48.077,0.192760,-0.478728,-0.483608,-406.560,-157.990,133.490
57.692,-0.488976,-0.216672,0.084912,-385.770,-58.940,25.690
67.308,-1.877336,0.701256,0.967216,-326.200,64.540,-69.020
76.923,-2.253584,0.898896,0.631960,-213.500,162.890,-114.240
86.538,-1.442040,0.391376,-0.087352,-85.540,277.760,-125.160
96.154,-0.854000,-0.292800,-0.410408,143.220,670.880,-129.430
105.769,-0.513864,-0.351848,-0.824720,228.270,861.140,-91.910
115.385,0.170312,-0.429440,-1.183888,283.780,1032.920,-37.380
125.000,0.668072,-0.307440,-1.508896,308.280,1205.190,20.230
134.615,0.889136,-0.493368,-1.526464,306.390,1349.740,75.530
144.231,1.009672,-0.714920,-1.568432,286.440,1429.400,129.080
153.846,1.464488,-0.115168,-1.018944,199.850,1381.240,206.640
163.462,1.670424,-0.555344,-1.527440,154.840,1289.190,213.500
173.077,1.152656,-0.481168,-1.260992,104.510,1170.050,189.000
182.692,0.662216,-0.266448,-1.310280,63.560,1039.570,168.840
192.308,0.411872,-0.142984,-1.667984,20.440,916.160,161.490
201.923,0.511424,-0.147864,-1.555256,-34.090,810.740,153.930
211.538,0.852048,0.087840,-0.039528,-109.410,668.080,108.710
221.154,0.471896,0.168360,0.149816,-114.170,615.580,79.660
230.769,0.090280,0.194224,0.231312,-110.320,569.800,61.880
240.385,0.346480,0.250832,-0.364536,-105.350,528.920,52.220
250.000,0.542168,0.214720,-0.130784,-112.280,468.650,37.380
259.615,0.158600,-0.010248,0.272792,-107.870,387.450,10.710
269.231,0.081008,-0.282064,0.849120,-81.410,285.110,-4.900
278.846,0.186904,-0.331840,0.986248,-32.970,165.130,-16.520
288.462,0.467992,-0.210328,0.864736,20.580,37.100,-31.780
298.077,0.716872,-0.081008,0.933544,68.880,-93.030,-57.470
307.692,0.901824,-0.334280,0.919392,114.590,-339.990,-135.660
317.308,0.387960,-0.513864,0.741760,186.480,-456.260,-177.660
326.923,0.289384,-0.825208,0.350384,203.070,-535.500,-208.390
336.538,0.350384,-0.793488,0.359168,203.070,-557.900,-232.260
346.154,0.692960,-0.823744,0.205448,198.590,-539.700,-254.940
355.769,0.749568,-0.648552,0.350384,187.390,-493.640,-282.800
365.385,0.649040,-0.514352,0.605608,181.370,-440.020,-310.660
375.000,0.582672,-0.135176,-0.176168,172.410,-344.680,-356.230
384.615,0.471896,0.090280,-0.497760,148.890,-319.690,-367.430
394.231,0.394304,0.299144,-0.735416,115.080,-310.100,-360.990
403.846,0.693448,0.335744,-0.886208,78.470,-306.110,-352.800
413.462,0.532896,0.373808,-0.711992,43.610,-302.400,-336.840
423.077,0.768600,0.203984,-0.644160,22.400,-287.280,-310.660
432.692,1.071160,0.451888,-0.575840,14.350,-244.650,-281.610
442.308,1.253672,0.632936,-0.980880,26.670,-80.150,-203.840
451.923,1.059448,0.820328,-0.260104,31.570,-3.290,-152.110
461.538,1.068232,0.768600,-0.821792,49.140,53.340,-94.710
471.154,1.358592,0.908656,-0.772504,57.330,100.030,-30.730
480.769,1.636752,0.979416,-0.661728,64.400,154.280,27.090
490.385,1.620648,0.893528,-0.500200,72.100,210.070,76.650
500.000,1.734352,0.626592,-0.171776,99.050,240.800,155.540
509.615,1.971032,0.558272,-0.165432,115.080,226.870,180.040
519.231,1.900272,0.527040,-0.213256,130.760,203.000,191.800
528.846,1.762168,0.400160,-0.322080,141.330,184.730,201.810
538.462,1.741672,0.201056,-0.561688,141.400,188.930,212.450
548.077,1.659200,0.088328,-0.776896,123.410,226.310,221.270
557.692,1.385432,-0.315736,-1.245376,81.830,300.230,227.360
567.308,1.201456,-0.423584,-1.184864,-80.500,526.610,221.760
576.923,0.909632,-0.427976,-0.774456,-181.510,691.740,206.360
586.538,0.486048,-0.520208,-0.306464,-271.320,881.090,180.250
