timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.023912,-0.532896,-0.727120,-13.930,43.540,42.560
9.615,0.037576,-0.536800,-0.889136,-8.960,51.450,38.850
19.231,0.077104,-0.563640,-0.925248,-10.290,64.120,34.370
28.846,0.098088,-0.598288,-0.879376,-13.160,75.040,27.860
38.462,0.036600,-0.674904,-0.765672,-15.120,65.030,12.880
48.077,-0.050264,-0.715408,-0.786168,-14.840,43.820,5.880
57.692,-0.125416,-0.742736,-0.841312,-16.940,24.500,1.190
67.308,-0.148352,-0.755424,-0.854000,-22.680,13.090,-0.910
76.923,-0.107848,-0.753472,-0.883768,-30.730,7.700,-2.310
86.538,-0.102968,-0.764208,-0.901336,-38.780,0.980,-4.060
96.154,-0.076128,-0.774944,-0.861808,-45.500,-7.910,-4.900
105.769,-0.042944,-0.809104,-0.797880,-48.790,-15.330,-5.320
115.385,-0.017080,-0.839848,-0.721264,-47.670,-17.360,-5.670
125.000,-0.047824,-0.865712,-0.686616,-43.050,-13.650,-6.230
134.615,-0.101504,-0.859368,-0.660264,-35.630,-6.790,-6.790
144.231,-0.150304,-0.820816,-0.684664,-25.830,2.660,-7.210
153.846,-0.208864,-0.782264,-0.744200,-14.350,11.340,-7.070
163.462,-0.235704,-0.720776,-0.803248,-1.400,15.190,-5.180
173.077,-0.230824,-0.657824,-0.856440,12.810,16.870,-1.890
182.692,-0.201544,-0.618296,-0.821304,29.750,17.220,1.890
192.308,-0.148352,-0.615368,-0.799344,51.240,15.330,5.460
201.923,-0.065880,-0.589992,-0.755424,77.000,12.110,8.400
211.538,-0.069784,-0.594384,-0.567544,107.730,8.330,10.220
221.154,-0.139568,-0.637816,-0.501176,184.310,-10.220,12.530
230.769,-0.153720,-0.682712,-0.406504,227.430,-16.870,14.210
240.385,-0.151280,-0.748592,-0.290848,273.700,-19.530,15.260
250.000,-0.184952,-0.836920,-0.219600,321.370,-19.320,17.360
259.615,-0.211304,-0.954040,-0.115168,367.710,-20.860,22.400
269.231,-0.229360,-1.049200,-0.061976,412.300,-26.250,29.400
278.846,-0.287920,-1.103368,-0.033184,451.220,-29.120,39.060
288.462,-0.333304,-1.170712,0.076128,484.610,-34.930,51.870
298.077,-0.324032,-1.270752,0.150792,514.220,-47.740,65.660
307.692,-0.297680,-1.318088,0.158112,538.370,-53.970,79.380
317.308,-0.313296,-1.295152,0.198616,553.910,-54.250,93.170
326.923,-0.332816,-1.281976,0.143472,562.030,-58.170,107.450
336.538,-0.324032,-1.215120,0.041480,558.810,-62.020,122.640
346.154,-0.220088,-1.168760,0.457744,542.220,-66.570,136.780
355.769,-0.149328,-1.034072,0.544608,500.430,-64.820,147.910
365.385,-0.163480,-0.861320,0.420168,477.190,-58.100,149.310
375.000,-0.281088,-0.637328,0.598288,445.830,-58.380,147.980
384.615,-0.112240,-0.478728,0.488000,409.780,-56.420,144.340
394.231,-0.049776,-0.328424,0.536312,363.440,-48.300,135.730
403.846,0.003904,-0.156648,0.416264,308.000,-44.170,121.870
413.462,0.019520,0.003904,0.386984,242.690,-47.530,103.320
423.077,0.001952,0.110776,0.453840,169.470,-59.080,81.060
432.692,0.056120,0.170312,0.549000,92.540,-72.800,55.580
442.308,0.059536,0.220576,0.661728,14.420,-77.490,27.860
451.923,0.061000,0.188856,0.755912,-62.580,-72.730,-0.280
461.538,0.112728,0.067344,0.811544,-136.990,-62.370,-27.790
471.154,0.122488,-0.095160,0.837896,-207.550,-48.230,-54.250
480.769,0.058072,-0.260592,0.817400,-273.070,-34.510,-77.070
490.385,0.041968,-0.435296,0.880352,-332.640,-23.590,-93.730
500.000,-0.011712,-0.629032,0.806176,-381.920,-13.720,-106.120
509.615,0.038552,-1.010648,0.630984,-425.320,0.560,-119.910
519.231,0.074664,-1.197064,0.575352,-494.970,4.830,-125.370
528.846,0.090280,-1.310280,0.481656,-520.450,8.120,-129.500
538.462,0.100040,-1.409344,0.355752,-542.570,7.910,-132.090
548.077,0.130784,-1.471808,0.199592,-563.150,4.200,-132.720
557.692,0.128832,-1.487424,0.004880,-583.310,-2.730,-131.530
567.308,0.155672,-1.521584,-0.216672,-604.660,-12.460,-128.030
576.923,0.167872,-1.529880,-0.396256,-628.880,-24.360,-121.800
586.538,0.166408,-1.510848,-0.532408,-654.920,-38.080,-113.470
