timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.230824,0.951112,0.165920,-0.840,30.520,297.640
9.615,0.146400,0.923784,0.173240,-6.020,28.980,277.270
19.231,0.089304,0.872056,0.155672,-10.570,24.150,258.020
28.846,0.064416,0.850584,0.206912,-14.490,18.060,238.350
38.462,0.002928,0.831552,0.234240,-15.610,11.970,218.540
48.077,0.044896,0.818376,0.291336,-14.770,3.920,198.590
57.692,0.073688,0.823744,0.283040,-10.640,-5.810,176.120
67.308,0.092720,0.805200,0.286456,-6.160,-16.380,152.950
76.923,0.088816,0.842776,0.265960,-0.910,-25.900,127.260
86.538,0.177144,0.848632,0.282064,9.100,-39.830,75.320
96.154,0.238144,0.813984,0.308416,13.440,-49.140,45.080
105.769,0.235704,0.848144,0.339160,18.060,-61.740,12.320
115.385,0.199104,0.906216,0.326960,22.050,-74.410,-19.180
125.000,0.164456,0.926224,0.319640,24.640,-84.630,-48.860
134.615,0.127368,0.958432,0.295240,24.850,-91.980,-75.950
144.231,0.149328,0.987224,0.232776,22.820,-94.220,-100.450
153.846,0.196176,0.992104,0.216672,17.360,-89.390,-123.830
163.462,0.267912,1.028704,0.241560,10.920,-77.140,-146.580
173.077,0.317200,1.061888,0.257176,4.830,-58.660,-169.190
182.692,0.297192,1.177544,0.237656,-0.420,-37.730,-191.800
192.308,0.207400,1.211704,0.221064,-12.390,-6.300,-226.590
201.923,0.218136,1.241472,0.201544,-19.110,1.610,-235.550
211.538,0.238632,1.283440,0.193736,-26.810,3.850,-245.420
221.154,0.294264,1.340048,0.173728,-34.020,2.940,-254.240
230.769,0.395280,1.373232,0.143472,-41.370,-0.910,-263.900
240.385,0.452376,1.402512,0.103944,-49.070,-6.790,-275.590
250.000,0.493368,1.437160,0.071248,-57.470,-15.400,-288.120
259.615,0.495808,1.457656,0.054168,-65.940,-27.300,-301.140
269.231,0.533384,1.483520,0.050752,-73.850,-41.440,-313.670
278.846,0.610488,1.539640,0.061976,-80.010,-54.460,-326.340
288.462,0.744688,1.615280,0.034648,-86.170,-63.560,-352.100
298.077,0.830088,1.614304,0.029768,-86.170,-57.400,-365.190
307.692,0.867176,1.598200,0.028792,-85.120,-46.760,-377.230
317.308,0.901824,1.575752,-0.029280,-82.040,-34.370,-389.410
326.923,0.984784,1.626992,0.083448,-81.760,-23.870,-397.810
336.538,0.845704,1.710440,0.098088,-76.860,-19.110,-408.100
346.154,0.670024,1.679696,-0.008784,-72.170,-24.500,-406.000
355.769,0.846680,1.683112,0.128344,-71.820,-61.180,-392.560
365.385,0.816912,1.568920,0.140056,-68.530,-80.640,-380.590
375.000,0.854000,1.562088,0.068808,-66.990,-96.600,-366.450
384.615,0.891088,1.595272,-0.016592,-69.020,-106.470,-351.050
394.231,0.939400,1.555256,-0.009272,-73.570,-110.880,-334.250
403.846,0.972096,1.475712,0.000000,-77.070,-111.650,-317.030
413.462,0.984296,1.429352,-0.000488,-78.820,-110.180,-299.880
423.077,1.017480,1.325408,0.020496,-78.890,-106.260,-281.820
432.692,1.167784,1.246840,0.049776,-72.030,-87.920,-248.360
442.308,1.217560,1.168760,0.085400,-65.870,-75.180,-232.610
451.923,1.233176,1.125328,0.108336,-56.070,-57.540,-217.770
461.538,1.240984,1.055056,0.117120,-44.940,-35.140,-200.830
471.154,1.241960,0.992592,0.108824,-32.620,-8.120,-182.210
480.769,1.227808,0.926712,0.119072,-19.950,22.400,-161.910
490.385,1.209264,0.865712,0.139568,-6.790,55.650,-139.720
500.000,1.173640,0.835944,0.174704,6.930,89.950,-115.430
509.615,1.016992,0.847168,0.169336,31.010,149.380,-60.760
519.231,0.956480,0.851072,0.195200,38.780,165.270,-31.290
528.846,0.910608,0.851072,0.226432,43.680,166.040,-2.660
538.462,0.890112,0.865224,0.261080,45.570,150.080,24.780
548.077,0.874984,0.877912,0.278160,44.590,121.030,50.120
557.692,0.867664,0.885720,0.280112,42.000,84.770,72.240
567.308,0.860832,0.893528,0.263520,38.150,47.040,91.700
576.923,0.861320,0.983808,0.248392,28.840,-13.930,125.510
586.538,0.871080,1.016016,0.234240,25.130,-30.520,141.540
