timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.567544,0.253760,-1.182912,-16.730,23.800,46.830
9.615,-0.554856,0.235704,-1.137528,-8.610,21.070,50.890
19.231,-0.521672,0.216672,-1.106296,2.170,16.800,53.130
28.846,-0.483608,0.202520,-1.089704,13.930,12.320,53.130
38.462,-0.436760,0.200080,-1.061888,26.810,7.280,49.700
48.077,-0.426512,0.210328,-1.030656,40.390,2.240,43.050
57.692,-0.451400,0.208376,-1.006256,55.510,-2.450,35.490
67.308,-0.492880,0.204960,-0.985272,70.630,-8.890,30.100
76.923,-0.502152,0.205936,-1.017480,85.330,-15.750,26.880
86.538,-0.529968,0.209840,-1.028704,98.280,-21.280,25.830
96.154,-0.554368,0.191784,-1.059448,108.430,-22.890,28.000
105.769,-0.522648,0.159088,-1.068720,115.780,-18.270,31.780
115.385,-0.518744,0.140056,-1.040416,122.010,-8.820,36.610
125.000,-0.509472,0.112240,-1.002840,127.680,4.550,42.700
134.615,-0.485560,0.094184,-0.939888,133.560,18.550,50.470
144.231,-0.445544,0.084424,-0.879376,140.980,30.380,58.170
153.846,-0.412360,0.066368,-0.815448,149.520,39.410,64.680
163.462,-0.378200,0.058560,-0.751032,159.110,45.500,70.490
173.077,-0.338672,0.037576,-0.702232,170.100,49.910,75.040
182.692,-0.296216,0.002440,-0.675392,180.670,52.850,78.750
192.308,-0.239608,-0.025376,-0.648552,191.030,54.320,80.850
201.923,-0.206424,-0.025376,-0.625128,200.200,56.070,82.950
211.538,-0.205448,-0.004880,-0.615368,207.970,58.590,86.590
221.154,-0.228384,-0.011712,-0.604144,214.830,57.610,92.120
230.769,-0.244976,-0.040504,-0.562664,221.620,52.710,100.030
240.385,-0.316224,-0.046848,-0.503128,229.670,44.240,110.530
250.000,-0.387960,-0.050752,-0.437736,239.190,36.960,124.530
259.615,-0.435296,-0.068808,-0.371368,249.130,33.180,141.750
269.231,-0.482144,-0.093696,-0.328424,258.650,30.800,160.790
278.846,-0.531920,-0.144448,-0.277672,266.770,26.810,179.270
288.462,-0.576816,-0.219600,-0.201544,273.840,17.640,196.560
298.077,-0.590968,-0.286944,-0.145424,280.700,3.990,211.190
307.692,-0.544608,-0.325008,-0.071248,287.840,-10.990,221.200
317.308,-0.493856,-0.346480,-0.016104,296.240,-24.150,224.350
326.923,-0.470432,-0.334280,0.000976,304.850,-34.580,220.710
336.538,-0.478728,-0.310856,-0.011712,312.060,-41.370,212.520
346.154,-0.532408,-0.293288,-0.038552,317.170,-42.700,201.950
355.769,-0.629520,-0.277672,0.004880,319.340,-37.730,192.990
365.385,-0.700768,-0.295728,0.063928,319.130,-23.520,188.580
375.000,-0.755424,-0.322080,0.167384,315.910,5.110,189.700
384.615,-0.753472,-0.310856,0.188368,308.910,52.290,196.350
394.231,-0.720776,-0.219600,0.139568,297.010,99.400,205.030
403.846,-0.732488,-0.171288,0.152256,281.890,119.490,210.630
413.462,-0.832040,-0.154696,0.220088,249.480,104.790,214.690
423.077,-0.896456,-0.139080,0.275232,234.150,91.350,215.390
432.692,-0.922808,-0.122000,0.300608,221.480,74.550,214.270
442.308,-0.978928,-0.106384,0.376736,212.450,56.350,210.840
451.923,-1.081896,-0.080520,0.517280,209.650,40.950,206.220
461.538,-1.147776,-0.084424,0.609512,215.110,29.120,202.580
471.154,-1.138016,-0.127856,0.623664,226.800,19.740,200.340
480.769,-1.140456,-0.144936,0.617320,240.310,16.030,197.750
490.385,-1.128256,-0.131272,0.630008,251.860,23.730,194.950
500.000,-1.108248,-0.126880,0.567544,259.700,45.150,191.800
509.615,-1.131672,-0.133224,0.536312,261.310,70.070,188.230
519.231,-1.192184,-0.107360,0.573400,258.580,86.240,184.590
528.846,-1.255136,-0.083936,0.646112,256.060,87.150,181.090
538.462,-1.285392,-0.075640,0.731024,257.950,73.360,177.800
548.077,-1.487912,-0.063928,0.859368,265.790,49.280,176.190
557.692,-1.339072,-0.097112,0.657824,279.580,21.770,182.280
567.308,-1.369328,-0.006344,0.430904,290.360,-5.880,191.730
576.923,-1.346880,0.073200,0.252296,291.130,-12.320,205.170
586.538,-1.322968,0.106384,0.196176,282.870,7.560,222.530
