timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.586576,-0.442128,0.804712,23.520,-39.830,-7.980
9.615,0.579744,-0.444080,0.934032,23.730,-39.480,-4.480
19.231,0.597312,-0.458232,1.013088,28.420,-36.400,5.460
28.846,0.636840,-0.470920,1.075064,32.620,-36.470,9.520
38.462,0.652456,-0.475312,1.122888,36.120,-42.910,12.110
48.077,0.667096,-0.487024,1.122400,38.220,-55.580,13.230
57.692,0.671976,-0.477752,1.059936,36.890,-71.540,14.630
67.308,0.630008,-0.456280,1.006744,31.080,-85.540,18.760
76.923,0.600728,-0.448960,1.001376,22.400,-94.290,28.210
86.538,0.625128,-0.445056,1.035536,14.070,-97.300,42.140
96.154,0.671000,-0.453352,1.088240,8.960,-98.210,56.910
105.769,0.663192,-0.415288,1.057496,7.560,-103.810,69.160
115.385,0.668072,-0.385032,1.037976,4.620,-128.590,83.930
125.000,0.675880,-0.360632,1.039928,2.590,-137.480,88.410
134.615,0.673928,-0.327936,1.050176,0.700,-143.780,91.840
144.231,0.665632,-0.291824,1.049200,0.630,-150.990,96.390
153.846,0.645136,-0.250832,1.038464,2.730,-159.250,103.250
163.462,0.619760,-0.194224,1.016992,6.930,-168.840,113.400
173.077,0.582184,-0.134200,0.979904,12.320,-179.060,127.050
182.692,0.528016,-0.074664,0.915976,16.940,-187.950,144.760
192.308,0.407480,0.009272,0.809104,19.460,-194.250,165.970
201.923,0.345016,0.026840,0.804712,19.250,-200.410,213.850
211.538,0.293776,0.028792,0.810568,19.530,-202.510,238.000
221.154,0.280600,0.010248,0.799344,21.980,-204.470,259.420
230.769,0.250344,-0.012688,0.796904,25.620,-206.430,277.410
240.385,0.185928,-0.056120,0.784216,30.590,-209.440,292.040
250.000,0.147376,-0.090768,0.747128,35.070,-214.690,304.990
259.615,0.097600,-0.123464,0.693448,38.010,-219.730,316.120
269.231,0.042456,-0.155184,0.646600,39.200,-224.910,325.710
278.846,-0.005856,-0.195688,0.593896,38.850,-230.370,334.320
288.462,-0.054168,-0.240096,0.500200,37.380,-234.500,341.600
298.077,-0.139568,-0.313784,0.459696,33.670,-239.610,354.410
307.692,-0.184464,-0.335744,0.422608,31.710,-240.870,360.010
317.308,-0.213744,-0.362096,0.402600,30.030,-243.740,363.370
326.923,-0.204960,-0.397232,0.422120,29.470,-250.670,363.440
336.538,-0.186904,-0.419680,0.437248,31.710,-259.700,358.120
346.154,-0.205936,-0.431392,0.423584,36.260,-267.540,347.480
355.769,-0.294264,-0.448472,0.404064,41.510,-271.390,334.530
365.385,-0.392352,-0.470920,0.366488,46.830,-271.180,322.420
375.000,-0.464576,-0.486048,0.316224,51.310,-267.960,312.900
384.615,-0.576816,-0.501664,0.218136,54.670,-258.440,306.460
394.231,-0.634888,-0.518744,0.208864,56.910,-213.290,299.880
403.846,-0.657824,-0.529968,0.203008,56.350,-183.120,299.390
413.462,-0.663680,-0.544120,0.235216,54.670,-149.730,297.920
423.077,-0.610000,-0.554856,0.306952,52.780,-119.280,293.510
432.692,-0.561688,-0.561200,0.433344,53.060,-101.710,282.590
442.308,-0.521672,-0.572912,0.566080,57.680,-90.720,266.350
451.923,-0.452864,-0.596824,0.711016,66.500,-82.110,247.030
461.538,-0.454328,-0.590968,0.739808,86.450,-77.420,200.340
471.154,-0.495808,-0.562176,0.731512,92.680,-70.420,178.220
480.769,-0.568520,-0.516304,0.724192,94.500,-59.360,160.230
490.385,-0.665632,-0.473848,0.763720,92.820,-45.430,148.750
500.000,-0.762744,-0.447008,0.819840,89.460,-31.780,144.690
509.615,-0.788608,-0.437248,0.928176,81.550,-27.860,144.550
519.231,-0.786168,-0.450912,0.990640,77.630,-36.750,139.510
528.846,-0.798856,-0.432368,0.971120,75.250,-49.490,130.410
538.462,-0.819352,-0.395768,0.869128,73.360,-64.890,118.370
548.077,-0.829112,-0.346480,0.758840,71.330,-78.260,104.720
557.692,-0.863760,-0.285480,0.648552,70.770,-80.150,91.420
567.308,-1.058472,-0.152256,0.456280,76.160,-30.170,78.260
576.923,-1.151192,-0.093208,0.456768,83.020,16.240,84.910
586.538,-1.192672,-0.089304,0.579744,93.940,68.110,99.610
