timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.123952,0.175192,-0.345992,23.520,163.450,-225.470
9.615,0.120048,0.229360,-0.351848,14.700,160.160,-216.790
19.231,0.119560,0.314272,-0.390888,6.720,153.790,-207.060
28.846,0.241560,0.391376,-0.420168,-1.750,141.890,-195.020
38.462,0.331352,0.479704,-0.468480,-10.500,126.840,-185.780
48.077,0.367952,0.613416,-0.442616,-19.040,117.880,-176.330
57.692,0.412848,0.742248,-0.357704,-24.780,120.190,-164.640
67.308,0.425048,0.901336,-0.248880,-24.430,132.020,-152.110
76.923,0.394792,1.293200,-0.187880,-6.440,155.190,-122.360
86.538,0.326960,1.569408,-0.105896,8.750,156.450,-102.830
96.154,0.298656,1.831952,0.031720,29.820,150.780,-79.240
105.769,0.205448,1.992016,0.142496,57.610,140.350,-50.750
115.385,0.069784,2.059848,0.165432,87.990,127.470,-13.370
125.000,-0.069784,2.078880,0.158112,117.110,114.380,32.900
134.615,-0.258640,2.069608,0.180560,142.520,107.520,88.830
144.231,-0.524112,2.056920,0.194224,163.730,111.160,151.620
153.846,-0.807640,2.053992,0.276208,179.690,118.860,223.370
163.462,-1.320040,2.028616,0.370392,200.760,101.430,392.910
173.077,-1.431304,2.207224,0.436760,211.470,66.640,486.850
182.692,-1.523048,2.241384,0.587064,227.570,28.140,583.590
192.308,-1.852448,2.117432,0.554368,248.780,3.360,688.520
201.923,-2.136464,2.033984,0.337696,266.000,-8.610,809.200
211.538,-2.387296,1.906128,0.113216,270.200,-21.070,941.220
221.154,-3.230072,1.655296,-0.009272,261.730,-36.400,1080.310
230.769,-3.931328,1.605520,-0.142496,232.890,-104.650,1366.960
240.385,-4.474472,1.659200,-0.082960,226.310,-165.340,1513.190
250.000,-5.043480,2.226744,0.114680,242.620,-233.450,1644.020
259.615,-5.113752,3.115392,0.210328,288.680,-325.990,1731.030
269.231,-4.774592,3.944504,0.129808,367.990,-459.760,1729.140
278.846,-3.529704,4.025512,0.283528,565.180,-696.710,1476.650
288.462,-2.866024,3.179808,0.199592,563.080,-654.080,1182.650
298.077,-1.647000,1.723128,0.343552,435.540,-460.180,817.810
307.692,-1.148264,1.442040,0.844240,221.340,-160.720,437.290
317.308,-1.184376,0.883280,1.703608,27.370,121.590,86.380
326.923,-1.766072,1.096536,2.341424,-49.840,286.580,-175.140
336.538,-2.346792,1.272704,2.459032,93.380,336.140,-363.230
346.154,-2.212592,1.237080,1.697264,197.960,230.790,-317.660
355.769,-1.953464,1.361520,1.066768,260.330,86.100,-242.970
365.385,-1.778272,1.430328,0.784704,278.250,8.750,-154.700
375.000,-1.743136,1.331264,0.404552,266.770,21.210,-56.840
384.615,-1.761192,1.252208,0.107360,228.690,58.730,46.690
394.231,-1.898320,0.985272,0.251320,168.630,66.780,146.860
403.846,-2.409744,0.575352,0.399672,41.790,14.280,309.750
413.462,-2.431704,0.523624,0.589992,-2.100,-31.010,361.690
423.077,-2.156472,0.568032,0.840824,-23.240,-82.670,377.300
432.692,-1.808040,0.751032,1.057496,-21.000,-122.850,353.430
442.308,-1.598688,0.792512,1.142896,-2.800,-138.810,287.910
451.923,-1.595760,0.574376,0.845704,26.250,-79.240,104.720
461.538,-1.490840,0.528992,0.735416,20.650,-26.390,16.730
471.154,-1.661152,0.531920,0.432856,5.880,21.630,-64.190
480.769,-1.610888,0.601216,0.176656,-20.300,48.860,-101.150
490.385,-1.447408,0.522648,0.073200,-54.320,54.460,-130.130
500.000,-1.346392,0.563152,0.016592,-89.110,59.010,-141.400
509.615,-1.151192,0.589992,0.043920,-118.160,72.170,-139.930
519.231,-1.126304,0.560712,0.141520,-137.060,89.250,-141.890
528.846,-1.259040,0.584136,0.194712,-144.690,105.490,-116.760
538.462,-1.212192,0.606096,0.198616,-137.270,86.030,-98.910
548.077,-1.131184,0.622200,0.149816,-125.300,54.880,-79.380
557.692,-1.031632,0.617320,0.066856,-113.190,25.060,-60.970
567.308,-0.942816,0.638304,0.001952,-103.390,7.140,-47.810
576.923,-0.857416,0.655384,-0.044896,-95.900,4.690,-38.710
586.538,-0.824232,0.665632,-0.067344,-90.020,13.580,-35.560
