timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.950136,-0.272304,0.029768,100.800,4.690,-3.570
9.615,-0.964776,-0.272792,0.003416,106.470,2.730,-5.810
19.231,-0.991616,-0.268888,-0.013176,111.020,1.610,-6.790
28.846,-0.995520,-0.267424,-0.007320,113.890,2.660,-6.930
38.462,-1.001864,-0.270352,0.006832,116.480,7.140,-7.700
48.077,-0.999912,-0.259616,0.014152,118.650,13.860,-9.520
57.692,-0.984784,-0.246440,0.044408,120.680,22.190,-13.090
67.308,-0.988200,-0.229848,0.081984,123.480,31.570,-17.780
76.923,-0.997960,-0.217160,0.083936,127.470,39.830,-22.610
86.538,-1.025776,-0.185928,0.065392,135.660,42.140,-28.840
96.154,-1.027240,-0.180072,0.059048,139.230,39.480,-30.310
105.769,-1.016016,-0.174216,0.052704,143.430,37.800,-31.990
115.385,-0.989176,-0.163480,0.043920,147.700,37.590,-34.020
125.000,-0.981368,-0.170800,0.068320,152.670,39.060,-36.470
134.615,-1.037976,-0.214720,0.122000,160.160,42.210,-38.360
144.231,-0.956480,-0.201056,0.080032,170.450,46.200,-38.430
153.846,-1.003328,-0.233264,0.152256,181.510,51.520,-40.110
163.462,-1.017968,-0.228872,0.162992,205.380,59.150,-41.720
173.077,-0.987224,-0.235704,0.160552,218.050,58.030,-40.810
182.692,-0.962336,-0.224480,0.143472,228.760,54.530,-39.690
192.308,-0.973072,-0.255712,0.145424,237.230,51.310,-39.900
201.923,-0.968192,-0.274744,0.139080,244.230,48.580,-39.270
211.538,-0.972584,-0.272792,0.121512,249.900,46.130,-37.730
221.154,-0.987712,-0.294752,0.145424,253.890,45.920,-35.350
230.769,-0.936472,-0.289384,0.160552,262.500,47.530,-30.590
240.385,-0.935496,-0.295240,0.179584,267.050,48.370,-31.430
250.000,-0.943792,-0.304512,0.180560,272.370,48.370,-33.950
259.615,-0.955992,-0.312320,0.214232,277.130,47.740,-37.520
269.231,-0.963800,-0.335256,0.273280,282.450,48.160,-42.140
278.846,-0.993568,-0.361120,0.341600,290.010,48.230,-47.670
288.462,-1.016992,-0.386984,0.374784,300.370,45.850,-53.340
298.077,-1.027240,-0.412360,0.415776,323.890,34.510,-65.520
307.692,-1.050664,-0.425536,0.422608,334.950,32.690,-70.980
317.308,-1.074088,-0.427488,0.400648,343.910,40.530,-75.040
326.923,-1.079456,-0.426024,0.342088,347.760,61.180,-75.740
336.538,-1.051640,-0.415776,0.265960,343.910,91.490,-74.970
346.154,-1.032608,-0.374296,0.213256,332.430,123.060,-74.900
355.769,-0.971120,-0.300608,0.206424,294.700,167.230,-81.830
365.385,-0.968192,-0.285968,0.241560,272.790,180.670,-87.710
375.000,-1.000888,-0.285480,0.288896,252.000,187.670,-93.100
384.615,-1.059448,-0.297192,0.353800,234.290,188.510,-96.180
394.231,-1.066768,-0.322568,0.421632,221.060,184.870,-96.180
403.846,-1.056520,-0.289872,0.460672,212.380,180.950,-94.010
413.462,-1.057496,-0.297680,0.456280,203.630,177.800,-91.560
423.077,-1.043832,-0.295240,0.485072,201.670,180.460,-87.710
432.692,-1.033584,-0.276696,0.549976,202.090,185.290,-82.950
442.308,-1.045296,-0.264008,0.606096,206.500,188.440,-77.980
451.923,-1.084336,-0.280112,0.710528,214.480,187.530,-72.450
461.538,-1.131184,-0.275720,0.701744,236.460,169.680,-58.030
471.154,-1.071648,-0.244976,0.659288,245.280,152.110,-52.150
480.769,-1.023336,-0.214232,0.630984,250.110,134.610,-49.910
490.385,-0.989664,-0.193248,0.592432,251.370,119.420,-51.800
500.000,-0.977464,-0.180072,0.566080,249.760,104.650,-56.490
509.615,-0.955992,-0.161528,0.505080,240.450,89.320,-67.410
519.231,-0.976000,-0.133712,0.453840,231.840,95.200,-70.700
528.846,-0.986248,-0.118096,0.429928,219.380,104.090,-71.680
538.462,-1.017968,-0.105408,0.462624,205.380,110.880,-71.610
548.077,-1.022360,-0.113704,0.498248,191.800,112.420,-70.630
557.692,-0.996984,-0.114680,0.547536,179.830,109.060,-69.440
567.308,-1.000400,-0.131760,0.545096,158.830,94.500,-66.780
576.923,-0.995520,-0.137616,0.528016,148.960,84.560,-63.770
586.538,-0.950624,-0.123952,0.507520,139.790,75.810,-60.130
