timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.363560,0.463112,-1.249768,-62.720,14.000,17.850
9.615,-0.255224,0.546072,-1.226832,-28.420,4.970,42.000
19.231,-0.314272,0.476776,-1.239032,5.040,-4.130,60.900
28.846,-0.386496,0.284016,-1.255624,62.790,-6.230,97.440
38.462,-0.389912,0.237168,-1.194136,83.860,-9.450,114.730
48.077,-0.391376,0.268400,-1.121912,102.410,-12.250,127.120
57.692,-0.413824,0.218624,-1.034072,117.810,-8.540,134.050
67.308,-0.427000,0.132248,-0.912072,131.250,2.310,136.640
76.923,-0.471408,0.070760,-0.908168,145.040,10.500,136.780
86.538,-0.573400,0.067344,-0.830088,156.590,8.190,136.080
96.154,-0.612440,0.152256,-0.734928,167.160,-0.700,137.130
105.769,-0.695400,-0.506056,-0.786656,178.780,-6.370,148.260
115.385,-0.753960,-0.175192,-0.493856,192.430,-26.530,156.730
125.000,-0.663192,-0.208376,-0.589016,206.220,-43.190,163.240
134.615,-0.564128,-0.231312,-0.589504,215.180,-53.480,159.320
144.231,-0.593896,-0.270352,-0.576328,220.500,-56.140,146.860
153.846,-0.591944,-0.333792,-0.532896,220.220,-41.020,132.580
163.462,-0.592920,-0.335744,-0.487512,218.190,-17.780,119.420
173.077,-0.689056,-0.335744,-0.429440,213.710,14.420,101.920
182.692,-0.734440,-0.333304,-0.368928,211.680,16.590,99.680
192.308,-0.759816,-0.343064,-0.325984,211.190,14.070,100.870
201.923,-0.803736,-0.359656,-0.286944,211.610,13.370,104.650
211.538,-0.802760,-0.416752,-0.253760,212.660,14.070,111.020
221.154,-0.798856,-0.476776,-0.219112,214.060,15.890,117.880
230.769,-0.804224,-0.495320,-0.202520,215.810,18.060,123.970
240.385,-0.814472,-0.509960,-0.177144,217.350,21.560,127.820
250.000,-0.799344,-0.519232,-0.041968,219.170,32.410,128.800
259.615,-0.546072,-0.485560,0.109312,232.470,34.300,124.810
269.231,-0.875960,-0.604632,-0.036112,249.970,29.190,104.370
278.846,-0.925736,-0.785192,-0.151280,259.070,11.480,100.310
288.462,-0.813984,-0.558760,-0.061000,262.570,-13.370,101.150
298.077,-0.748104,-0.478240,0.049288,264.110,-13.370,98.350
307.692,-0.715408,-0.553392,0.109800,266.910,3.990,93.170
317.308,-0.825696,-0.652944,0.115656,270.410,18.200,89.180
326.923,-0.889624,-0.685152,0.136152,273.700,12.040,93.520
336.538,-0.830576,-0.655384,0.179096,276.920,5.950,96.110
346.154,-0.651968,-0.493368,0.284992,277.480,8.610,93.030
355.769,-0.848632,-0.892552,0.100528,276.920,19.600,81.480
365.385,-0.814472,-0.798856,0.199104,269.990,24.920,75.320
375.000,-0.579744,-0.417240,0.187880,262.010,35.700,69.720
384.615,-0.722728,-0.673928,0.247904,254.520,56.210,52.640
394.231,-0.787144,-0.688568,0.286944,249.690,69.440,42.560
403.846,-0.795440,-0.582184,0.363072,247.660,73.710,40.670
413.462,-0.860832,-0.656848,0.431392,247.800,69.090,44.380
423.077,-0.867664,-0.663192,0.473360,250.530,62.930,49.700
432.692,-0.795440,-0.638792,0.458720,255.850,56.560,52.780
442.308,-0.745664,-0.624152,0.462624,260.190,50.820,51.660
451.923,-0.774456,-0.630984,0.407968,262.290,50.540,46.480
461.538,-0.768600,-0.576328,0.390888,259.840,56.770,41.860
471.154,-0.766648,-0.559248,0.407968,253.120,70.420,38.710
480.769,-0.804712,-0.555832,0.466040,244.440,85.050,36.680
490.385,-0.819840,-0.582672,0.549976,230.720,86.100,33.810
500.000,-0.794952,-0.576328,0.587064,225.330,69.580,29.610
509.615,-0.775432,-0.551440,0.602192,221.900,51.450,24.850
519.231,-0.693936,-0.497760,0.532896,218.890,36.610,21.070
528.846,-0.681248,-0.454816,0.475312,212.520,30.660,17.990
538.462,-0.740296,-0.443104,0.471896,202.020,39.270,19.110
548.077,-0.713456,-0.414312,0.448472,188.650,57.890,27.930
557.692,-0.781776,-0.387472,0.493368,172.550,77.490,39.060
567.308,-0.936960,-0.467016,0.706136,157.360,89.740,50.470
576.923,-0.944280,-0.467016,0.744688,143.640,69.790,68.180
586.538,-0.916952,-0.446032,0.767136,144.410,45.780,70.980
