timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.264008,1.578192,1.030168,-40.180,-92.960,32.970
9.615,0.242048,1.565992,0.927200,-48.510,-94.710,57.470
19.231,0.201056,1.575264,0.869616,-58.100,-99.190,79.520
28.846,0.171288,1.581608,0.828624,-70.000,-105.700,100.170
38.462,0.125904,1.602104,0.816912,-83.370,-111.440,118.930
48.077,0.098088,1.607960,0.832528,-96.110,-114.730,135.450
57.692,0.077104,1.632848,0.807152,-107.800,-115.920,150.220
67.308,0.022448,1.651880,0.784704,-119.560,-115.780,163.590
76.923,-0.001464,1.618208,0.716384,-144.340,-109.550,188.930
86.538,-0.045384,1.556720,0.670512,-161.000,-106.050,203.000
96.154,-0.097600,1.510848,0.657336,-179.620,-104.160,219.030
105.769,-0.185440,1.484984,0.661728,-197.960,-103.810,237.230
115.385,-0.266936,1.450824,0.659776,-215.390,-105.770,258.580
125.000,-0.280112,1.383968,0.676856,-229.880,-110.180,281.330
134.615,-0.253760,1.275632,0.655384,-240.730,-115.570,322.910
144.231,-0.247904,1.186816,0.687104,-254.660,-122.150,340.200
153.846,-0.256200,1.114104,0.704184,-256.760,-121.100,355.460
163.462,-0.281088,1.024800,0.723216,-255.220,-121.170,369.110
173.077,-0.327936,0.951600,0.740784,-250.460,-126.980,382.340
182.692,-0.407968,0.874984,0.751520,-241.990,-137.410,396.200
192.308,-0.430416,0.728096,0.690032,-228.970,-152.600,411.600
201.923,-0.409432,0.659288,0.611464,-191.870,-183.190,440.580
211.538,-0.440664,0.596824,0.553392,-172.900,-184.450,455.210
221.154,-0.432368,0.549488,0.443592,-154.770,-177.310,470.120
230.769,-0.458720,0.521672,0.411872,-139.090,-171.360,484.680
240.385,-0.563640,0.429440,0.365512,-124.180,-165.690,499.870
250.000,-0.670024,0.249368,0.315736,-109.620,-156.520,517.090
259.615,-0.825208,0.262056,0.350872,-95.620,-148.820,557.900
269.231,-0.773968,-0.031720,0.355752,-64.680,-144.060,579.670
278.846,-0.647576,-0.214720,0.326472,-47.040,-140.350,599.410
288.462,-0.578280,-0.400648,0.315248,-30.450,-129.920,616.210
298.077,-0.585112,-0.504104,0.407968,-15.190,-109.410,630.840
307.692,-0.455792,-0.689544,0.365512,-0.980,-80.570,645.540
317.308,-0.286944,-1.010648,0.281576,8.330,-46.970,657.440
326.923,-0.011224,-0.992104,0.026840,10.150,-13.090,665.490
336.538,0.149816,-0.916952,0.001952,0.770,14.910,665.700
346.154,-0.339648,-1.641144,0.443104,-14.210,37.520,659.820
355.769,-1.568432,-1.756312,0.561688,-32.830,-301.560,475.090
365.385,-2.715720,-0.160064,3.098312,-21.140,-285.460,355.390
375.000,0.622200,0.894504,0.655872,2.730,-87.290,251.300
384.615,0.809104,0.488976,0.303048,-14.000,-58.240,206.780
394.231,-0.055632,0.372832,0.792024,-33.810,-72.100,177.170
403.846,-1.165344,-0.453840,0.411384,-39.550,-39.760,171.080
413.462,-1.831952,-0.823744,1.171688,-47.180,20.930,186.410
423.077,-2.437072,-1.105808,0.949648,-50.470,-71.330,211.330
432.692,-0.753472,-0.021960,1.421056,-30.730,-253.120,285.880
442.308,0.126392,0.011224,1.267336,-21.980,-273.840,290.080
451.923,0.251808,0.115168,1.111664,-28.560,-239.330,262.850
461.538,-0.096136,0.290360,1.318576,-46.410,-172.690,221.130
471.154,-0.461648,0.380640,1.173152,-65.520,-97.440,180.460
480.769,-0.569984,0.381616,1.051152,-88.340,-35.700,142.800
490.385,-0.625128,0.429928,0.935008,-110.670,0.280,101.850
500.000,-0.661728,0.468968,0.827648,-129.150,9.590,58.800
509.615,-0.612440,0.310856,0.899872,-143.640,-2.100,15.890
519.231,-0.736392,0.211304,0.988200,-161.630,-34.020,-67.410
528.846,-0.905240,0.090768,1.126304,-166.250,-32.480,-98.210
538.462,-1.093608,-0.054656,1.265384,-165.970,-15.890,-119.070
548.077,-1.323944,-0.160064,1.360056,-161.840,12.950,-130.690
557.692,-1.522560,-0.191784,1.442040,-152.460,44.870,-135.660
567.308,-1.551840,-0.170800,1.465952,-138.670,73.920,-137.270
576.923,-1.390800,-0.034160,1.336632,-104.790,121.870,-151.410
586.538,-1.261968,0.055144,1.222440,-89.320,136.570,-170.660
