timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.305488,-0.189832,-1.052616,-80.290,-74.130,-60.200
9.615,-0.411384,-0.284992,-0.815936,-266.070,-106.610,-106.050
19.231,-0.493368,-0.508496,-0.606584,-417.620,-150.640,-129.640
28.846,-0.524600,-0.822280,-0.207400,-528.640,-196.630,-133.560
38.462,-0.427488,-0.947208,-0.125416,-640.640,-234.920,-108.080
48.077,-0.465064,-0.942328,-0.060024,-651.560,-208.600,-89.530
57.692,-0.502640,-0.845216,-0.224480,-636.860,-166.110,-70.700
67.308,-0.562176,-0.722728,-0.549000,-604.380,-120.960,-55.370
76.923,-0.525576,-0.713456,-0.733952,-559.160,-85.120,-46.620
86.538,-0.483120,-0.626592,-0.771528,-495.670,-69.510,-47.250
96.154,-0.502640,-0.542656,-0.814960,-413.000,-70.840,-54.390
105.769,-0.509472,-0.473360,-0.752008,-212.310,-63.770,-64.680
115.385,-0.508496,-0.448472,-0.720776,-99.260,-31.220,-59.500
125.000,-0.473360,-0.470920,-0.725168,20.930,23.380,-42.140
134.615,-0.441640,-0.549488,-0.808128,143.710,84.280,-12.110
144.231,-0.368928,-0.718824,-0.908168,261.870,132.370,28.000
153.846,-0.257664,-0.934032,-0.992592,367.920,160.510,73.150
163.462,-0.142008,-1.141432,-1.027240,458.290,176.470,117.110
173.077,-0.063928,-1.305888,-0.990152,533.050,188.510,156.730
182.692,-0.029768,-1.414224,-0.906704,593.950,198.660,191.310
192.308,-0.037088,-1.437160,-0.673928,642.810,209.090,221.620
201.923,-0.101504,-1.319552,-0.604144,707.350,238.350,273.560
211.538,-0.198128,-1.123376,-0.618296,719.530,256.410,295.260
221.154,-0.271816,-0.936960,-0.541192,712.810,266.560,311.500
230.769,-0.318664,-0.842776,-0.359168,684.600,260.750,316.050
240.385,-0.224968,-0.752008,-0.589992,628.040,227.080,298.480
250.000,-0.205936,-0.414312,-0.835944,528.990,160.650,250.040
259.615,-0.297192,-0.056608,-0.996496,390.600,87.640,175.910
269.231,-0.370392,0.230824,-1.089216,221.760,37.800,88.410
278.846,-0.436272,0.168848,-1.173640,-164.150,-67.550,-87.920
288.462,-0.434320,-0.050264,-1.018456,-352.170,-137.200,-156.520
298.077,-0.487024,-0.341600,-0.779824,-511.070,-194.320,-198.240
307.692,-0.485072,-0.582672,-0.426024,-630.980,-241.780,-211.330
317.308,-0.484096,-0.811544,-0.220576,-707.280,-276.080,-203.420
326.923,-0.348432,-0.970632,-0.177632,-749.280,-285.250,-183.960
336.538,-0.379176,-1.069208,-0.196664,-765.940,-260.190,-163.240
346.154,-0.535824,-0.844240,-0.576816,-761.950,-164.920,-129.220
355.769,-0.549000,-0.776896,-0.826184,-711.620,-134.890,-119.560
365.385,-0.508984,-0.808128,-0.900360,-668.220,-130.550,-118.650
375.000,-0.521672,-0.711016,-0.880352,-607.530,-148.050,-125.370
384.615,-0.559248,-0.573400,-0.859368,-531.510,-165.690,-132.720
394.231,-0.584136,-0.427000,-0.738344,-442.750,-158.060,-135.520
403.846,-0.650992,-0.291336,-0.542168,-217.840,-61.950,-121.660
413.462,-0.582672,-0.335256,-0.596336,-88.410,-1.610,-105.980
423.077,-0.538752,-0.514840,-0.642696,43.610,59.640,-85.330
432.692,-0.469944,-0.656360,-0.729072,173.250,104.160,-57.400
442.308,-0.424560,-0.804224,-0.801784,294.000,125.720,-21.910
451.923,-0.322080,-0.955016,-0.830088,399.070,133.980,18.830
461.538,-0.241072,-1.092632,-0.828136,486.570,146.440,60.060
471.154,-0.183976,-1.181448,-0.795928,555.800,166.950,98.840
480.769,-0.148840,-1.254160,-0.742736,608.020,190.260,133.630
490.385,-0.168360,-1.314184,-0.570472,673.050,223.160,187.670
500.000,-0.187392,-1.242448,-0.489464,689.710,230.300,206.430
509.615,-0.259616,-1.092632,-0.460184,697.270,234.430,219.380
519.231,-0.322568,-0.942816,-0.381128,690.690,233.730,227.010
528.846,-0.354288,-0.860344,-0.222040,665.210,223.090,225.890
538.462,-0.277672,-0.765184,-0.530456,612.080,195.860,208.600
548.077,-0.289384,-0.547048,-0.740296,517.230,148.120,168.350
557.692,-0.315248,-0.280600,-0.910120,385.980,92.400,108.220
567.308,-0.350384,-0.082472,-1.026752,226.170,42.210,36.330
576.923,-0.391864,-0.082960,-1.165344,45.780,-6.650,-37.100
586.538,-0.419192,-0.319640,-0.959896,-322.490,-133.980,-152.670
