timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.122000,-0.525576,0.238144,7.210,-21.490,22.330
9.615,-0.120048,-0.548512,0.248392,31.220,-40.110,29.680
19.231,-0.134688,-0.598776,0.281576,51.450,-57.960,34.510
28.846,-0.150304,-0.621224,0.305000,68.670,-73.360,38.360
38.462,-0.140544,-0.615368,0.310368,84.000,-85.050,41.090
48.077,-0.127368,-0.601704,0.300120,96.180,-94.010,42.420
57.692,-0.138592,-0.584624,0.286456,105.210,-102.270,42.630
67.308,-0.133224,-0.577304,0.279624,111.650,-108.990,42.210
76.923,-0.148840,-0.565104,0.335744,116.410,-111.790,41.440
86.538,-0.191296,-0.563640,0.402112,122.010,-108.570,40.740
96.154,-0.191784,-0.545584,0.497272,129.570,-98.490,40.180
105.769,-0.164456,-0.521184,0.557784,139.370,-84.420,38.360
115.385,-0.122976,-0.499712,0.537776,149.660,-72.380,33.810
125.000,-0.091256,-0.428952,0.557784,157.850,-64.680,15.400
134.615,-0.078568,-0.385032,0.538264,168.980,-68.880,3.780
144.231,-0.061488,-0.349896,0.515328,171.220,-74.830,-8.680
153.846,-0.076128,-0.318664,0.491904,170.660,-77.560,-20.300
163.462,-0.080520,-0.285968,0.473360,168.840,-72.240,-29.960
173.077,-0.071248,-0.256688,0.444080,166.320,-58.730,-36.470
182.692,-0.069296,-0.235216,0.454816,164.430,-38.500,-40.320
192.308,-0.086864,-0.226432,0.527528,164.990,-13.650,-42.000
201.923,-0.087840,-0.221064,0.620736,169.960,12.670,-42.000
211.538,-0.073200,-0.207400,0.668560,181.230,37.940,-41.510
221.154,-0.067344,-0.162992,0.683200,196.700,60.270,-40.810
230.769,-0.053192,-0.111752,0.680760,214.200,76.160,-39.970
240.385,-0.024400,-0.051240,0.657824,231.280,79.030,-39.410
250.000,-0.020008,0.019032,0.616832,245.280,64.890,-39.270
259.615,-0.037576,0.080032,0.531432,254.870,38.920,-39.550
269.231,-0.069296,0.118096,0.557296,259.210,10.220,-39.130
278.846,-0.137616,0.140056,0.604144,262.150,-10.780,-37.590
288.462,-0.174216,0.157624,0.684176,264.250,-15.750,-33.040
298.077,-0.222040,0.153720,0.824232,267.400,34.650,-13.370
307.692,-0.246440,0.249368,0.778848,274.540,85.680,-0.280
317.308,-0.105408,0.332816,0.917928,284.410,136.430,13.580
326.923,-0.073200,0.486536,0.876448,296.730,168.770,23.660
336.538,-0.128344,0.577792,0.838872,307.720,167.650,26.530
346.154,-0.249368,0.581696,0.918416,313.880,130.060,26.320
355.769,-0.322080,0.630008,1.060912,319.410,72.800,24.990
365.385,-0.350872,0.717360,1.141432,326.900,18.060,22.260
375.000,-0.328912,0.781288,1.144360,335.720,-20.790,17.920
384.615,-0.269864,0.817400,1.024312,343.070,-44.940,12.110
394.231,-0.220576,0.876936,0.856440,344.540,-58.240,4.480
403.846,-0.186904,0.934032,0.740296,338.730,-60.060,-3.780
413.462,-0.169336,0.961848,0.634400,326.340,-45.360,-11.130
423.077,-0.201544,0.983320,0.577792,308.210,-9.030,-16.030
432.692,-0.266936,1.031632,0.705160,287.070,43.750,-15.960
442.308,-0.479216,1.210240,0.868152,253.470,142.590,-2.450
451.923,-0.519232,1.313208,0.985760,248.010,161.980,8.260
461.538,-0.519720,1.384456,1.039928,249.270,160.650,15.960
471.154,-0.530944,1.413736,1.016504,253.540,144.830,19.320
480.769,-0.549976,1.402024,0.946720,255.150,119.420,19.460
490.385,-0.567056,1.382504,0.876936,251.510,91.490,18.200
500.000,-0.569008,1.358104,0.806664,242.900,69.020,16.100
509.615,-0.561200,1.330776,0.730536,229.320,53.480,13.300
519.231,-0.549000,1.307352,0.661240,211.820,42.630,9.380
528.846,-0.523136,1.284416,0.603168,191.800,33.740,4.130
538.462,-0.485560,1.240496,0.508984,170.450,25.970,-3.010
548.077,-0.424560,1.169736,0.478728,127.470,12.530,-22.680
557.692,-0.414312,1.157048,0.482144,108.220,6.930,-33.460
567.308,-0.390888,1.157536,0.508008,93.100,2.940,-43.190
576.923,-0.378688,1.155584,0.534360,82.950,2.170,-52.080
586.538,-0.377224,1.156072,0.548512,77.910,3.080,-59.150
