timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.196664,-1.025288,-0.551928,755.230,208.250,289.450
9.615,-0.210816,-1.010648,-0.460184,732.060,227.920,299.880
19.231,-0.194224,-0.982344,-0.510936,694.050,237.230,297.710
28.846,-0.200568,-0.885720,-0.454328,638.330,223.160,278.740
38.462,-0.273768,-0.741272,-0.734440,567.560,177.940,241.990
48.077,-0.217160,-0.217648,-0.943304,362.390,43.120,117.740
57.692,-0.255224,-0.000976,-0.847656,220.150,-4.270,37.520
67.308,-0.256688,0.042456,-0.757864,63.350,-44.380,-43.680
76.923,-0.300120,-0.037088,-0.794952,-102.480,-95.830,-119.140
86.538,-0.334280,-0.189832,-0.735904,-272.370,-149.730,-177.590
96.154,-0.340624,-0.449936,-0.583648,-432.880,-194.530,-211.610
105.769,-0.373320,-0.783240,-0.363072,-569.030,-228.060,-221.270
115.385,-0.366000,-1.086288,-0.169336,-670.740,-248.290,-210.980
125.000,-0.324032,-1.317600,-0.034648,-736.120,-253.050,-188.930
134.615,-0.260104,-1.415688,0.156160,-767.550,-242.130,-164.080
144.231,-0.560712,-1.382992,0.041480,-759.500,-218.890,-120.050
153.846,-0.642696,-1.363960,-0.170800,-674.100,-152.670,-96.670
163.462,-0.266448,-1.098488,-0.569984,-623.350,-106.960,-77.630
173.077,-0.257176,-1.280512,-0.593896,-566.860,-62.440,-87.570
182.692,-0.466040,-1.312720,-0.449448,-490.070,-40.950,-105.980
192.308,-0.594872,-1.115080,-0.442616,-396.130,-68.040,-120.330
201.923,-0.517280,-0.890112,-0.668560,-298.270,-104.090,-124.110
211.538,-0.447008,-0.709552,-0.706624,-199.920,-100.730,-119.980
221.154,-0.461160,-0.691496,-0.715408,1.610,-24.570,-81.130
230.769,-0.419192,-0.740296,-0.804224,95.970,8.330,-49.280
240.385,-0.383568,-0.795440,-0.842288,176.400,33.530,-14.630
250.000,-0.343064,-0.894992,-0.835456,244.650,45.430,20.860
259.615,-0.304512,-0.994544,-0.801296,301.210,49.210,54.460
269.231,-0.265960,-1.066280,-0.740784,348.390,54.600,84.140
278.846,-0.244488,-1.112640,-0.684664,387.520,64.960,110.320
288.462,-0.250344,-1.129720,-0.630008,419.090,79.380,133.210
298.077,-0.252296,-1.144360,-0.570472,443.310,95.340,153.230
307.692,-0.244976,-1.170224,-0.506056,461.020,111.580,170.100
317.308,-0.271816,-1.113616,-0.424072,479.850,140.210,194.600
326.923,-0.296216,-1.033096,-0.386496,480.480,149.940,203.420
336.538,-0.324032,-0.980392,-0.366976,477.120,155.400,208.880
346.154,-0.326472,-0.943304,-0.341112,468.090,156.380,211.400
355.769,-0.345992,-0.907680,-0.368928,455.420,155.960,209.930
365.385,-0.319640,-0.850584,-0.377224,436.240,156.660,205.310
375.000,-0.345992,-0.781288,-0.356240,412.930,160.020,197.330
384.615,-0.383080,-0.736880,-0.303048,388.780,160.650,186.830
394.231,-0.420168,-0.692960,-0.259128,366.520,155.750,174.860
403.846,-0.450912,-0.662216,-0.215696,346.850,147.350,161.560
413.462,-0.517280,-0.568520,-0.159088,329.280,139.440,134.470
423.077,-0.548512,-0.525088,-0.120048,301.770,124.320,122.150
432.692,-0.565592,-0.509472,-0.090768,290.430,114.030,110.670
442.308,-0.571936,-0.513376,-0.066368,280.070,101.990,99.610
451.923,-0.582184,-0.527528,-0.042456,268.660,90.160,88.060
461.538,-0.598776,-0.540704,-0.012200,255.640,80.150,75.950
471.154,-0.614392,-0.544608,0.021472,240.450,71.540,62.650
480.769,-0.629520,-0.536312,0.054168,222.460,64.120,49.070
490.385,-0.654896,-0.523624,0.027328,200.340,58.520,35.420
500.000,-0.691496,-0.461648,0.032696,172.900,53.830,22.470
509.615,-0.757864,-0.419680,0.019032,140.140,45.990,12.110
519.231,-0.783240,-0.387472,0.030744,103.110,35.560,6.160
528.846,-0.800808,-0.387960,0.074176,64.820,23.870,3.990
538.462,-0.863760,-0.447496,0.165432,29.260,10.710,4.060
548.077,-0.927200,-0.479704,0.253272,-0.140,-5.810,6.510
557.692,-0.968680,-0.482144,0.322080,-21.700,-22.610,11.480
567.308,-1.009672,-0.489952,0.376736,-37.030,-34.090,19.390
576.923,-1.037976,-0.487512,0.499224,-46.480,-38.640,29.890
586.538,-1.050664,-0.451888,0.533872,-48.090,-34.510,52.010
